dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160809,SM,20,122,US0096,392,1.658,394,0.682,ML NS,006501052,OVERLAY EXISTING ROADWAY,,OV,,STONE-MTRX-ASPH SMA-D SAC-B PG76-22,Stone matrix asphalt SMA-D,346,400,1,1.5,,200903,20100303,,,427956,2004,
20160809,SM,20,122,US0096,392,1.658,394,0.682,ML NS,006501052,OVERLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (2 1/2') | PLANE ASPH CONC PAV (1.5')",Milling,354,405,5,2.5,,200903,20100303,45872,SY,1.6,2004,
20160809,SM,20,122,US0096,392,1.658,394,0.682,ML NS,006501052,OVERLAY EXISTING ROADWAY,,OV,,"FULL-DEPTH REPAIR CPJR (9')",Concrete pavement,361,415,2,9,,200903,20100303,,,54780,2004,
20160809,SM,20,122,US0096,412,0,412,0.888,ML NS,006502054,MILL AND INLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,70,1,2,,200707,20071212,,,744602.5,2004,
20160809,SM,20,122,US0096,412,0,412,0.888,ML NS,006502054,MILL AND INLAY EXISTING ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,75,3,10,,200707,20071212,,,573716,2004,
20160809,SM,20,122,US0096,412,0,412,0.888,ML NS,006502054,MILL AND INLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (1')",Milling,354,80,2,1,,200707,20071212,,,105368.85,2004,
20160809,SM,20,101,US0096,448,0.559,452,1.085,ML NS,006505129,"REPAIR EXISTING BASE, ACP, AND STRIPING",,OV,,"RMV STB BS AND/OR ASPH PAV (CL 2)(16')",Milling,105,61,2,16,,200305,20031111,,,29944.8,1993,
20160809,SM,20,101,US0096,448,0.559,452,1.085,ML NS,006505129,"REPAIR EXISTING BASE, ACP, AND STRIPING",,OV,,ASPH STAB BS (GR 2),Asphalt stabilized base,345,66,4,,,200305,20031111,,,120011.28,1993,
20160809,SM,20,101,US0096,448,0.559,452,1.085,ML NS,006505129,"REPAIR EXISTING BASE, ACP, AND STRIPING",,OV,,PLAN ASPH CONC PAV (2 IN),Milling,354,70,3,2,,200305,20031111,,,11960,1993,
20160809,SM,20,101,US0096,448,0.559,452,1.085,ML NS,006505129,"REPAIR EXISTING BASE, ACP, AND STRIPING",,OV,,HOT MIX (TY C)(SURF)(PG 76-22),Dense-graded TY-C,3146,185,1,2,,200305,20031111,,,894958,1993,
20160809,SM,20,101,US0096,446,0.916,448,1.936,ML NS,006505130,OVERLAY EXISTING ROADWAY,,RER,,ASPH CONC (TY D),Dense-graded TY-D,340,65,1,,,200403,20040808,,,64068,1993,
20160809,SM,20,101,US0096,446,0.916,448,1.936,ML NS,006505130,OVERLAY EXISTING ROADWAY,,RER,,"REPAIR EXIST FLEX PAV STRUCT (16 ')",Flexible base,351,70,3,16,,200403,20040808,,,12320,1993,
20160809,SM,20,101,US0096,446,0.916,448,1.936,ML NS,006505130,OVERLAY EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV (0' TO 2')",Milling,354,76,2,2,,200403,20040808,,,16027.995,1993,
20160809,SM,20,101,US0096,442,0.736,446,0.755,ML NS,006505133,SEAL COAT,,SC,,"AGGR(TY-L GR-3LW SAC-B) | AGGR(TY-PB GR-4 SAC-B) | AGGR (TY PB GR3)(LOAD, HAUL & DISTRB) | ASPH (AC-20-5TR) | ASPH (CRS-2P)",Seal coat 2 CR,316,250,1,,,200612,20071212,,,3481820.5,2004,
20160809,SM,20,124,US0069,514,2.132,518,0.724,ML NS,006507050,PLANE AND OVERLAY EXISTING ROADWAY,,RER,,"PLAN ASPH CONC PAV (2 IN) | PLAN ASPH CONC PAV (1.5 ')",Milling,354,70,2,2,,200302,20031010,93690,SY,3.05,1993,
20160809,SM,20,124,US0069,514,2.132,518,0.724,ML NS,006507050,PLANE AND OVERLAY EXISTING ROADWAY,,RER,,HOT MIX (TY D)(SURF)(PG 70-22),Dense-graded TY-D,3146,165,1,,,200302,20031010,,,1264396,1993,
20160809,SM,20,124,US0069,516,0.707,518,0.806,ML NS,006507051,MILL AND OVERLAY EXISTING ROADWAY,,OV,,AGGR (TY-PB GR-4S) | ASPH (AC-20-5TR),Seal coat grade 4,316,75,5,,,200501,20051212,,,303248,2004,
20160809,SM,20,124,US0069,516,0.707,518,0.806,ML NS,006507051,MILL AND OVERLAY EXISTING ROADWAY,,OV,,D-GR HMA(METH) TY-D PG76-22 | D-GR HMA(METH) TY-D SAC-A PG76-22,Dense-graded HMA,340,85,3,,,200501,20051212,3975,TON,110,2004,
20160809,SM,20,124,US0069,516,0.707,518,0.806,ML NS,006507051,MILL AND OVERLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C PG76-22,Dense-graded TY-C,341,95,4,,,200501,20051212,,,544692,2004,
20160809,SM,20,124,US0069,516,0.707,518,0.806,ML NS,006507051,MILL AND OVERLAY EXISTING ROADWAY,,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,100,1,,,200501,20051212,13711.92,TON,197.5,2004,
20160809,SM,20,124,US0069,516,0.707,518,0.806,ML NS,006507051,MILL AND OVERLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (1 1/4') | PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV (7')",Milling,354,110,6,7,,200501,20051212,104169,SY,3.666666667,2004,
20160809,SM,20,124,US0069,516,0.707,518,0.806,ML NS,006507051,MILL AND OVERLAY EXISTING ROADWAY,,OV,,"FULL-DEPTH REPAIR CPJR (10')",Concrete pavement,361,125,2,10,,200501,20051212,,,31540,2004,
20160809,SM,20,124,SS0380,446,0.434,448,0.162,ML NS,006508161,OVERLAY EXISTING ROADWAY,,OV,,D-GR HMA(METH) TY-D PG76-22,Dense-graded TY-D,340,60,3,3,,200702,20070707,,,41166.8,2004,
20160809,SM,20,124,SS0380,446,0.434,448,0.162,ML NS,006508161,OVERLAY EXISTING ROADWAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 4')",Milling,354,65,4,4,,200702,20070707,,,34433,2004,
20160809,SM,20,124,SS0380,446,0.434,448,0.162,ML NS,006508161,OVERLAY EXISTING ROADWAY,,OV,,"FULL-DEPTH REPAIR CRCP (8') | FULL-DEPTH REPAIR CPJR (10')",Concrete pavement,361,70,2,8,,200702,20070707,64,SY,770,2004,
20160809,SM,20,124,SS0380,446,0.434,448,0.162,ML NS,006508161,OVERLAY EXISTING ROADWAY,,OV,,TBPFC (MEMBRANE) | TBPFC (AGGREGATE) | TBPFC (ASPHALT),Thin bonded permeable friction course TBPFC,3000,210,1,1.25,,200702,20070707,,,907448.757,2004,
20160809,SM,20,101,BU0096F,426,0.221,426,1.263,ML,006514020,MILL AND OVERLAY EXISTING ROADWAY,,OV,,"REPAIR EXIST FLEX PAV STRUCT (10')",Flexible base,351,70,3,10,,200405,20041212,,,159008,1993,
20160809,SM,20,101,BU0096F,426,0.221,426,1.263,ML,006514020,MILL AND OVERLAY EXISTING ROADWAY,,OV,,PLAN ASPH CONC PAV (2 IN),Milling,354,75,2,2,,200405,20041212,,,77020.2,1993,
20160809,SM,20,101,BU0096F,426,0.221,426,1.263,ML,006514020,MILL AND OVERLAY EXISTING ROADWAY,,OV,,HOT MIX (TY C)(SURF),Dense-graded TY-C,3146,215,1,,,200405,20041212,,,239232,1993,
20160809,SM,20,101,BU0096F,426,0.199,428,0.944,ML NS,006514023,SEAL COAT,,SC,,ASPH (TIER I) | AGGR (GR 4),Seal coat grade 4,316,5,1,,,201312,20141010,,,244526.96,2004,LR
20160809,SM,20,146,SL0573,426,0.0,430,0.913,ML NS,017704008,OVERLAY EXISTING ROADWAY,,OV,,PRIME COAT (AE-P),Prime coat,310,65,5,,,201402,20141111,,,4732,2004,HR
20160809,SM,20,146,SL0573,426,0.0,430,0.913,ML NS,017704008,OVERLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (3' TO 6') | PLANE ASPH CONC PAV(0' TO 3') | PLANE ASPH CONC PAV (1/2')",Milling,354,80,4,6,,201402,20141111,98438,SY,3.733333333,2004,HR
20160809,SM,20,146,SL0573,426,0.0,430,0.913,ML NS,017704008,OVERLAY EXISTING ROADWAY,,OV,,"FULL-DEPTH REPAIR CPCD (10')",Concrete pavement,361,95,1,10,,201402,20141111,,,350227.2,2004,HR
20160809,SM,20,146,SL0573,426,0.0,430,0.913,ML NS,017704008,OVERLAY EXISTING ROADWAY,,OV,,D-GR HMA(SQ) TY-C PG64-22 (LEVEL-UP),Dense-graded TY-C,3267,295,2,,,201402,20141111,,,185571,2004,HR
20160809,SM,20,146,SL0573,426,0.0,430,0.913,ML NS,017704008,OVERLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA TY-C SAC-A PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-C,3268,300,3,2,,201402,20141111,,,802328,2004,HR
20160809,SM,20,122,US0069,450,0,450,1.245,ML NS,020004023,SEAL COAT,,SC,,FOG SEAL (TRMSS),Fog seal,315,250,1,,,201201,20130101,,,116186.25,2004,PM
20160809,SM,20,122,US0069,450,0,450,1.245,ML NS,020004023,SEAL COAT,,SC,,ASPH (TIER I) | ASPH (TIER III) | AGGR (GR 4) | ASPH (TIER II),Seal coat grade 4,316,255,2,,,201201,20130101,,,7645850.164,2004,PM
20160809,SM,20,229,US0069,458,0.143,460,0.262,ML NS,020005042,OVERLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG70-22,Dense-graded TY-D,341,65,1,1.5,,200803,20080707,,,1789581.46,2004,
20160809,SM,20,229,US0069,470,0.897,474,1.868,ML NS,020007046,REHABILITATE EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,7,,,200503,20061212,,,17767.2,2004,
20160809,SM,20,229,US0069,470,0.897,474,1.868,ML NS,020007046,REHABILITATE EXISTING ROADWAY,,RER,,"AGGR(TY-PE, TY-PL, TY-E, OR TY-L GR-4) | ASPH (AC-20-5TR)",Seal coat grade 4,316,106,4,,,200503,20061212,,,361833.8,2004,
20160809,SM,20,229,US0069,470,0.897,474,1.868,ML NS,020007046,REHABILITATE EXISTING ROADWAY,,RER,,D-GR HMA(METH) TY-C SAC-A PG70-22,Dense-graded TY-C,340,115,2,,,200503,20061212,,,33095.6,2004,
20160809,SM,20,229,US0069,470,0.897,474,1.868,ML NS,020007046,REHABILITATE EXISTING ROADWAY,,RER,,D-GR HMA(QCQA) TY-D PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,121,3,,,200503,20061212,,,608993.8,2004,
20160809,SM,20,229,US0069,470,0.897,474,1.868,ML NS,020007046,REHABILITATE EXISTING ROADWAY,,RER,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,125,1,,,200503,20061212,17423,TON,187.31,2004,
20160809,SM,20,229,US0069,470,0.897,474,1.868,ML NS,020007046,REHABILITATE EXISTING ROADWAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8') | FLEXIBLE PAVEMENT STRUCTURE REPAIR(11')",Flexible base,351,135,6,8,,200503,20061212,13032,SY,42.035,2004,
20160809,SM,20,229,US0069,470,0.897,474,1.868,ML NS,020007046,REHABILITATE EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV(2' TO 4')",Milling,354,140,5,4,,200503,20061212,,,276701.18,2004,
20160809,SM,20,229,US0069,468,1.769,470,0.81,ML NS,020007049,OVERLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY,Stone matrix asphalt SMA-D,346,60,1,1.5,,200904,20091111,,,245504.64,2004,
20160809,SM,20,229,US0069,468,1.769,470,0.81,ML NS,020007049,OVERLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (1.5')",Milling,354,65,2,1.5,,200904,20091111,,,26614.12,2004,
20160809,SM,20,229,US0069,478,0.68,486,2.297,ML NS,020008054,MILL AND OVERLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,60,1,1.5,,200804,20090404,,,1881864.56,2004,
20160809,SM,20,229,US0069,478,0.68,486,2.297,ML NS,020008054,MILL AND OVERLAY EXISTING ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,70,3,10,,200804,20090404,,,328686.39,2004,
20160809,SM,20,229,US0069,478,0.68,486,2.297,ML NS,020008054,MILL AND OVERLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2') | PLANE ASPH CONC PAV (1/2')",Milling,354,75,2,1.5,,200804,20090404,185487,SY,0.6,2004,
20160809,SM,20,101,US0069,490,0.997,498,1.86,ML NS,020009077,REHABILITATE EXISTING ROAD AND ADD SHOULDERS,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,86,4,,,200504,20060909,,,253824,2004,
20160809,SM,20,101,US0069,490,0.997,498,1.86,ML NS,020009077,REHABILITATE EXISTING ROAD AND ADD SHOULDERS,,RER,,PRIME COAT (AE-P),Prime coat,310,90,6,,,200504,20060909,,,3680,2004,
20160809,SM,20,101,US0069,490,0.997,498,1.86,ML NS,020009077,REHABILITATE EXISTING ROAD AND ADD SHOULDERS,,RER,,D-GR HMA(METH) TY-C SAC-A PG76-22,Dense-graded TY-C,340,105,2,,,200504,20060909,,,87125,2004,
20160809,SM,20,101,US0069,490,0.997,498,1.86,ML NS,020009077,REHABILITATE EXISTING ROAD AND ADD SHOULDERS,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D PG76-22,Stone matrix asphalt SMA-D,346,110,1,,,200504,20060909,,,3813570,2004,
20160809,SM,20,101,US0069,490,0.997,498,1.86,ML NS,020009077,REHABILITATE EXISTING ROAD AND ADD SHOULDERS,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(14')",Flexible base,351,115,5,14,,200504,20060909,,,76650,2004,
20160809,SM,20,101,US0069,490,0.997,498,1.86,ML NS,020009077,REHABILITATE EXISTING ROAD AND ADD SHOULDERS,,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,120,3,2,,200504,20060909,,,78198.45,2004,
20160809,SM,20,101,US0069,488,2.297,490,0.097,ML NS,020009079,MILL AND OVERLAY EXISTING ROADWAY,,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,80,6,,,200703,20071212,,,4059,2004,
20160809,SM,20,101,US0069,488,2.297,490,0.097,ML NS,020009079,MILL AND OVERLAY EXISTING ROADWAY,,OV,,D-GR HMA(METH) TY-A PG70-22 | D-GR HMA(METH) TY-D SAC-B PG70-22,Dense-graded HMA,340,90,2,,,200703,20071212,4253,TON,86.5,2004,
20160809,SM,20,101,US0069,488,2.297,490,0.097,ML NS,020009079,MILL AND OVERLAY EXISTING ROADWAY,,OV,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,100,3,,,200703,20071212,,,1031225,2004,
20160809,SM,20,101,US0069,488,2.297,490,0.097,ML NS,020009079,MILL AND OVERLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY,Stone matrix asphalt SMA-D,346,106,1,2,,200703,20071212,,,1469256,2004,
20160809,SM,20,101,US0069,488,2.297,490,0.097,ML NS,020009079,MILL AND OVERLAY EXISTING ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,110,5,12,,200703,20071212,,,13130,2004,
20160809,SM,20,101,US0069,488,2.297,490,0.097,ML NS,020009079,MILL AND OVERLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (2') | PLANE ASPH CONC PAV (1/2')",Milling,354,115,4,2,,200703,20071212,113601,SY,0.885,2004,
20160809,SM,20,101,US0069,506,0.618,510,1.389,ML NS,020010065,OVERLAY EXISTING ROADWAY AND ADD A CONTINUOUS LEFT TURN LANE,,RER,,RMV STB BS AND/OR ASH PAV (CL 2)VAR DEP,Milling,105,85,2,,,200403,20060202,,,28861,1993,
20160809,SM,20,101,US0069,506,0.618,510,1.389,ML NS,020010065,OVERLAY EXISTING ROADWAY AND ADD A CONTINUOUS LEFT TURN LANE,,RER,,EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,95,6,,,200403,20060202,,,112842.6,1993,
20160809,SM,20,101,US0069,506,0.618,510,1.389,ML NS,020010065,OVERLAY EXISTING ROADWAY AND ADD A CONTINUOUS LEFT TURN LANE,,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 4),Flexible base Gr 6,247,130,4,,,200403,20060202,,,449943,1993,
20160809,SM,20,101,US0069,506,0.618,510,1.389,ML NS,020010065,OVERLAY EXISTING ROADWAY AND ADD A CONTINUOUS LEFT TURN LANE,,RER,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2')",Milling,305,135,3,2,,200403,20060202,,,6137,1993,
20160809,SM,20,101,US0069,506,0.618,510,1.389,ML NS,020010065,OVERLAY EXISTING ROADWAY AND ADD A CONTINUOUS LEFT TURN LANE,,RER,,ASPH MATRL (AE-P),Prime coat,310,140,7,,,200403,20060202,,,7685.6,1993,
20160809,SM,20,101,US0069,506,0.618,510,1.389,ML NS,020010065,OVERLAY EXISTING ROADWAY AND ADD A CONTINUOUS LEFT TURN LANE,,RER,,ASPH (AC-15P OR CRS-2P) | AGGR (TY PB GR3),Seal coat grade 3,316,145,1,,,200403,20060202,,,46457.9,1993,
20160809,SM,20,101,US0069,506,0.618,510,1.389,ML NS,020010065,OVERLAY EXISTING ROADWAY AND ADD A CONTINUOUS LEFT TURN LANE,,RER,,"REPAIR EXIST FLEX PAV STRUCT (10')",Flexible base,351,160,5,10,,200403,20060202,,,240793,1993,
20160809,SM,20,101,US0069,500,0.724,502,1.305,ML NS,020010073,OVERLAY EXISTING ROADWAY,,OV,,STONE-MTRX-ASPH SMA-D SAC-A PG76-22,Stone matrix asphalt SMA-D,346,65,1,2,,201209,20130202,,,809081,2004,HR
20160809,SM,20,101,US0069,500,0.724,502,1.305,ML NS,020010073,OVERLAY EXISTING ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,70,4,12,,201209,20130202,,,57376,2004,HR
20160809,SM,20,101,US0069,500,0.724,502,1.305,ML NS,020010073,OVERLAY EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (2')",Milling,354,75,3,2,,201209,20130202,,,104160.6,2004,HR
20160809,SM,20,101,US0069,500,0.724,502,1.305,ML NS,020010073,OVERLAY EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3224,225,2,1.5,,201209,20130202,,,968500,2004,HR
20160809,SM,20,101,US0069,510,1.325,514,0.333,ML NS,020010077,SEAL COAT,,SC,,FOG SEAL (HARD RESIDUE SURFACE SEALANT),Fog seal,315,500,1,,,201312,20141010,,,6531.25,2004,PM
20160809,SM,20,101,US0069,510,1.325,514,0.333,ML NS,020010077,SEAL COAT,,SC,,ASPH (TIER I) | AGGR (GR 4),Seal coat grade 4,316,450,2,,,201312,20141010,,,84310.8,2004,PM
20160809,SM,20,101,US0069,502,1.183,506,1.888,ML NS,020010078,SEAL COAT,,SC,,FOG SEAL (HARD RESIDUE SURFACE SEALANT),Fog seal,315,640,1,,,201312,20141010,,,21436.75,2004,PM
20160809,SM,20,101,US0069,502,1.183,506,1.888,ML NS,020010078,SEAL COAT,,SC,,ASPH (TIER I) | AGGR (GR 4),Seal coat grade 4,316,590,2,,,201312,20141010,,,157066.72,2004,PM
20160809,SM,20,124,US0069,522,0.313,522,1.063,FR EW,020011097,REPAIR EXISTING PAVEMENT AND OVERLAY ROADWAY,,OV,,D-GR HMA(METH) TY-D SAC-A PG70-22,Dense-graded TY-D,340,405,3,,,201205,20121111,,,40140,2004,LR
20160809,SM,20,124,US0069,522,0.313,522,1.063,FR EW,020011097,REPAIR EXISTING PAVEMENT AND OVERLAY ROADWAY,,OV,,STONE-MTRX-ASPH SMA-D SAC-A PG76-22,Stone matrix asphalt SMA-D,346,410,1,2,,201205,20121111,,,323840,2004,LR
20160809,SM,20,124,US0069,522,0.313,522,1.063,FR EW,020011097,REPAIR EXISTING PAVEMENT AND OVERLAY ROADWAY,,OV,,"FULL-DEPTH REPAIR CPJR (8')",Concrete pavement,361,415,2,8,,201205,20121111,,,37030,2004,LR
20160809,SM,20,124,US0069,532,0.157,532,0.857,ML NS,020014069,SEAL COAT,,SC,,AGGR (TY PB GR-3 OR TY L GR-3)(SAC-B) | AGGR(TY-PB GR-4S SAC-B) | ASPH (CRS-2P) | ASPH (AC-20-5TR),Seal coat 2 CR,316,320,1,,,200512,20060606,,,5168835,2004,
20160809,SM,20,124,US0069,522,4.69,532,0.384,ML NS,020014070,"REPAIR PAVEMENT, SEAL JOINTS AND OVERLAY EXISTING ROADWAY",,OV,,AGGR (TY-PB GR-4S) | ASPH (AC-20-5TR),Seal coat grade 4,316,70,5,,,200708,20080606,,,148868,2004,
20160809,SM,20,124,US0069,522,4.69,532,0.384,ML NS,020014070,"REPAIR PAVEMENT, SEAL JOINTS AND OVERLAY EXISTING ROADWAY",,OV,,D-GR HMA(METH) TY-D PG76-22,Dense-graded TY-D,340,80,4,,,200708,20080606,,,43575,2004,
20160809,SM,20,124,US0069,522,4.69,532,0.384,ML NS,020014070,"REPAIR PAVEMENT, SEAL JOINTS AND OVERLAY EXISTING ROADWAY",,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,85,2,1.25,,200708,20080606,2995.84,TON,383.5,2004,
20160809,SM,20,124,US0069,522,4.69,532,0.384,ML NS,020014070,"REPAIR PAVEMENT, SEAL JOINTS AND OVERLAY EXISTING ROADWAY",,OV,,"PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV(0' TO 3') | PLANE ASPH CONC PAV (3/4') | PLANE ASPH CONC PAV (0' TO 1 1/4')",Milling,354,95,6,1.25,,200708,20080606,11903,SY,2.525,2004,
20160809,SM,20,124,US0069,522,4.69,532,0.384,ML NS,020014070,"REPAIR PAVEMENT, SEAL JOINTS AND OVERLAY EXISTING ROADWAY",,OV,,"FULL-DEPTH REPAIR CRCP (8') | FULL-DEPTH REPAIR CPJR (10')",Concrete pavement,361,115,3,8,,200708,20080606,1432,SY,250,2004,
20160809,SM,20,124,US0069,522,4.69,532,0.384,ML NS,020014070,"REPAIR PAVEMENT, SEAL JOINTS AND OVERLAY EXISTING ROADWAY",,OV,,UTBHMWC (ASPHALT)(PG 76-22) | UTBHMWC (AGGREGATE)(TY C) | ULTRA THIN BND HM WEAR CRS(MMBRN)(TY C),Ultra-thin bonded wearing course UTBWC,3001,365,1,0.75,,200708,20080606,,,124190.1,2004,
20160809,SM,20,124,US0069,522,4.227,532,0.151,ML NS,020014074,PATCH AND OVERLAY MAIN LANES,,RER,,ASPH (TIER III) | AGGR (GR 4),Seal coat grade 4,316,55,4,,,201103,20111212,,,566813.88,2004,
20160809,SM,20,124,US0069,522,4.227,532,0.151,ML NS,020014074,PATCH AND OVERLAY MAIN LANES,,RER,,D-GR HMA(METH) TY-D SAC-A PG76-22,Dense-graded TY-D,340,65,3,,,201103,20111212,,,68888,2004,
20160809,SM,20,124,US0069,522,4.227,532,0.151,ML NS,020014074,PATCH AND OVERLAY MAIN LANES,,RER,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,70,1,1.25,,201103,20111212,16437,TON,408.5,2004,
20160809,SM,20,124,US0069,522,4.227,532,0.151,ML NS,020014074,PATCH AND OVERLAY MAIN LANES,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,80,6,10,,201103,20111212,,,11400,2004,
20160809,SM,20,124,US0069,522,4.227,532,0.151,ML NS,020014074,PATCH AND OVERLAY MAIN LANES,,RER,,"PLANE ASPH CONC PAV(0' TO 1') | PLANE ASPH CONC PAV (0' TO 1 1/4')",Milling,354,85,5,1.25,,201103,20111212,10713,SY,4.7,2004,
20160809,SM,20,124,US0069,522,4.227,532,0.151,ML NS,020014074,PATCH AND OVERLAY MAIN LANES,,RER,,"FULL-DEPTH REPAIR CRCP (8') | FULL-DEPTH REPAIR CPJR (10')",Concrete pavement,361,95,2,8,,201103,20111212,300,SY,206,2004,
20160809,SM,20,124,US0069,536,0.422,538,0.958,ML NS,020015013,SEAL AND RESURFACE EXISTING ROADWAY,,OV,,PRIME COAT (AE-P),Prime coat,310,95,8,,,200501,20070404,,,13423.5,2004,
20160809,SM,20,124,US0069,536,0.422,538,0.958,ML NS,020015013,SEAL AND RESURFACE EXISTING ROADWAY,,OV,,AGGR (TY-PB GR-4S) | ASPH (AC-20-5TR),Seal coat grade 4,316,100,5,,,200501,20070404,,,868394,2004,
20160809,SM,20,124,US0069,536,0.422,538,0.958,ML NS,020015013,SEAL AND RESURFACE EXISTING ROADWAY,,OV,,D-GR HMA(METH) TY-D PG76-22,Dense-graded TY-D,340,110,4,,,200501,20070404,,,1053720,2004,
20160809,SM,20,124,US0069,536,0.422,538,0.958,ML NS,020015013,SEAL AND RESURFACE EXISTING ROADWAY,,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,115,1,,,200501,20070404,36789.716,TON,197.5,2004,
20160809,SM,20,124,US0069,536,0.422,538,0.958,ML NS,020015013,SEAL AND RESURFACE EXISTING ROADWAY,,OV,,PRODUCTION BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D PG76-22,Stone matrix asphalt SMA-D,346,125,2,,,200501,20070404,,,1324224,2004,
20160809,SM,20,124,US0069,536,0.422,538,0.958,ML NS,020015013,SEAL AND RESURFACE EXISTING ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(14')",Flexible base,351,135,7,14,,200501,20070404,,,404880,2004,
20160809,SM,20,124,US0069,536,0.422,538,0.958,ML NS,020015013,SEAL AND RESURFACE EXISTING ROADWAY,,OV,,"PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV (2') | PLANE ASPH CONC PAV (3'-3 1/2') | PLANE ASPH CONC PAV (1.5') | PLANE ASPH CONC PAV (1')",Milling,354,140,6,3.5,,200501,20070404,309119,SY,1.7,2004,
