dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,6,156,SH0349,288,0,304,0.145,ML NS,038007021,ROADWAY REHABILITATION,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (RC-250) | AGGR(TY-B GR-5 SAC-B) | AGGR (TY-PB GR-2) | ASPH (TIER II) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-5 SAC-B),Seal coat 3 CR,316,105,1,,,201107,20130606,,,2666575.38,2004,HR
20160815,SM,6,165,SH0349,328A,0.737,328A,2.056,ML NS,038009071,ROADWAY REHABILITATION,,RER,,"REMV STAB BS AND/OR ASPH PAV (CL 2)(8')",Milling,105,85,1,8,,200404,20050505,,,21463,1993,
20160815,SM,6,165,SH0349,328A,0.737,328A,2.056,ML NS,038009071,ROADWAY REHABILITATION,,RER,,"PLANE ASPH CONC PAV (8') | PLAN ASPH CONC PAV (2 IN)",Milling,354,125,2,8,,200404,20050505,58885,SY,2.25,1993,
20160815,SM,6,165,SH0349,324A,1.23,328A,0.53,ML NS,038009073,PAVEMENT OVERLAY,,OV,,RMV STB BS AND/OR ASH PAV (CL 2)VAR DEP,Milling,105,85,5,,,200303,20040909,,,687.42,1993,
20160815,SM,6,165,SH0349,324A,1.23,328A,0.53,ML NS,038009073,PAVEMENT OVERLAY,,OV,,EMULS ASPH (AE-P),Fog seal,314,100,2,,,200303,20040909,,,5522.4,1993,
20160815,SM,6,165,SH0349,324A,1.23,328A,0.53,ML NS,038009073,PAVEMENT OVERLAY,,OV,,"AGGR (TY PB, GR 4) | ASPH (AC-5 LATEX ADDITV) | ASPH (AC-5 OR AC-5 W/LATEX)",Seal coat grade 4,316,105,3,,,200303,20040909,,,77308.98,1993,
20160815,SM,6,165,SH0349,324A,1.23,328A,0.53,ML NS,038009073,PAVEMENT OVERLAY,,OV,,"HOT ASPH-RUBBER (TYPE II) | AGGR (TY PB, GR4)",Seal coat grade 4,318,121,4,,,200303,20040909,,,139675.36,1993,
20160815,SM,6,165,SH0349,324A,1.23,328A,0.53,ML NS,038009073,PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (1') | PLAN ASPH CONC PAV (2 IN)",Milling,354,140,6,2,,200303,20040909,65696,SY,1.8,1993,
20160815,SM,6,165,SH0349,324A,1.23,328A,0.53,ML NS,038009073,PAVEMENT OVERLAY,,OV,,HOT MIX (TY D)(SURF)(PG 70-22),Dense-graded TY-D,3146,270,1,,,200303,20040909,,,181004.64,1993,
20160815,SM,6,231,SS0576,374,0.0,376,0.048,ML NS,038016003,SEAL COAT,,SC,,ASPH (AC-20-5TR) | AGGR (TY-PB GR-4 MOD SAC-B),Seal coat grade 4,316,720,1,,,200811,20090808,,,49227.126,2004,
20160815,SM,6,186,IH0010,240,0.47,252,0.001,ML EW,044107064,PAVEMENT OVERLAY,,OV,,MICRO-SURFACING(POLY MOD)(GR2)(LVEL-UP) | MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,115,1,,,200307,20031212,9635.62,TON,87,1993,
20160815,SM,6,165,SH0158,268,0.816,276,0.8,ML NS,046302058,PLANE AND SURFACE TREATMENT,,SC,,"RMV STAB BS AND/OR ASPH PAV (CL 2)(3')",Milling,105,60,3,3,,200111,20020909,,,101427.5,1993,
20160815,SM,6,165,SH0158,268,0.816,276,0.8,ML NS,046302058,PLANE AND SURFACE TREATMENT,,SC,,EMULS ASPH (MS-2 OR AE-P),Fog seal,314,70,1,,,200111,20020909,,,30430,1993,
20160815,SM,6,165,SH0158,268,0.816,276,0.8,ML NS,046302058,PLANE AND SURFACE TREATMENT,,SC,,"AGGR (TY PB GR3) | AGGR (TY PB, GR 4) | ASPH (AC-5 W/LATEX OR MC 2400) | ASPH (AC-5 LATEX ADDITV)",Seal coat 2 CR,316,76,2,,,200111,20020909,,,382437.9,1993,
20160815,SM,6,165,SH0158,274,0.044,276,1.917,ML NS,046302067,SEAL COAT,,SC,,ASPH (TIER I) | AGGR(TY-PB GR-4 SAC-B) | ASPH (TIER II),Seal coat grade 4,316,150,1,,,201311,20141111,,,4911686.6,2004,PM
20160815,SM,6,165,SH0158,289,0.0,292,1.212,ML NS,046303045,ROADWAY REHABILITATION,,RER,,"REMOVING STAB BASE AND ASPH PAV (4') | REMOVING STAB BASE AND ASPH PAV (2') | REMOVING STAB BASE & ASPH PAV (12') | REMOVING STAB BASE & ASPH PAV (4' - 6')",Milling,105,60,2,6,,201210,20131111,175352,SY,2.355,2004,HR
20160815,SM,6,165,SH0158,289,0.0,292,1.212,ML NS,046303045,ROADWAY REHABILITATION,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,85,3,,,201210,20131111,,,5045,2004,HR
20160815,SM,6,165,SH0158,289,0.0,292,1.212,ML NS,046303045,ROADWAY REHABILITATION,,RER,,EMULS ASPH (PRIME)(AE-P),Prime coat,314,95,4,,,201210,20131111,,,171000.2,2004,HR
20160815,SM,6,165,SH0158,289,0.0,292,1.212,ML NS,046303045,ROADWAY REHABILITATION,,RER,,SUPERPAVE MIXTURES SP-D SAC-A PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Superpave SP-D,3270,102,1,12,,201210,20131111,,,2395724,2004,HR
20160815,SM,6,248,SH0302,224,1.288,242,0,ML EW,046306024,ROADWAY REHABILITATION,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,65,2,,,200909,20100505,,,64650,2004,
20160815,SM,6,248,SH0302,224,1.288,242,0,ML EW,046306024,ROADWAY REHABILITATION,,RER,,"FL BS (CMP IN PLC)(TY A GR 4)(10')",Flexible base Gr 4,247,75,1,10,,200909,20100505,,,315803.05,2004,
20160815,SM,6,248,SH0302,224,1.288,242,0,ML EW,046306024,ROADWAY REHABILITATION,,RER,,EMULS ASPH(BS-SUBGR TRT)(SS- OR CSS-1H),Prime coat,314,80,3,,,200909,20100505,,,12120.48,2004,
20160815,SM,6,69,SH0158,248,0.915,258,1.453,ML NS,046307039,ROADWAY REHABILITATION,,RER,,EMBANKMENT (ORIGINAL)(ORD COMP)(TY B),Fill,132,65,5,,,200803,20081010,,,11627,2004,
20160815,SM,6,69,SH0158,248,0.915,258,1.453,ML NS,046307039,ROADWAY REHABILITATION,,RER,,FL BS (RDWY DEL) (TY A GR 4) (IN VEH),Flexible base Gr 4,247,80,3,,,200803,20081010,,,211050,2004,
20160815,SM,6,69,SH0158,248,0.915,258,1.453,ML NS,046307039,ROADWAY REHABILITATION,,RER,,"CEMENT | CEMENT TREAT (MX EXST MTL & NW BS)(8')",Cement treated base,275,85,4,8,,200803,20081010,,,727003.68,2004,
20160815,SM,6,69,SH0158,248,0.915,258,1.453,ML NS,046307039,ROADWAY REHABILITATION,,RER,,EMULS ASPH(BS-SUBGR TRT)(SS- OR CSS-1H),Prime coat,314,96,6,,,200803,20081010,,,62448.55,2004,
20160815,SM,6,69,SH0158,248,0.915,258,1.453,ML NS,046307039,ROADWAY REHABILITATION,,RER,,AGGR(TY-B GR-2 SAC-B) | ASPH (AC-20XP) | AGGR(TY-B GR-3 SAC-B),Seal coat grade 3,316,100,2,,,200803,20081010,,,496569.75,2004,
20160815,SM,6,69,SH0158,248,0.915,258,1.453,ML NS,046307039,ROADWAY REHABILITATION,,RER,,STONE-MTRX-ASPH SMAR-F SAC-A | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Stone matrix asphalt SMAR-F,346,130,1,2,,200803,20081010,,,1073014,2004,
20160815,SM,6,2,SH0115,324,0.591,324,0.083,ML NS,054801036,ROADWAY REHABILITATION,,RER,,REMOVE STAB BASE & ASPH PAV (5IN),Milling,105,70,1,5,,200904,20100404,,,3855.15,2004,
20160815,SM,6,2,SH0115,324,0.591,324,0.083,ML NS,054801036,ROADWAY REHABILITATION,,RER,,EMULS ASPH(BS-SUBGR TRT)(SS- OR CSS-1H),Prime coat,314,80,3,,,200904,20100404,,,45645.85,2004,
20160815,SM,6,2,SH0115,324,0.591,324,0.083,ML NS,054801036,ROADWAY REHABILITATION,,RER,,"PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV (13') | PLAN ASPH CONC PAV (12')",Milling,354,90,2,3,,200904,20100404,55270,SY,3.466666667,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,"REMOVING STAB BASE AND ASPH PAV (7')",Milling,105,70,2,7,,200503,20060505,,,16986,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,84,7,,,200503,20060505,,,503815,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,EMBANKMENT (VEHICLE)(DENS CONT)(TY A),Fill,132,77,6,,,200503,20060505,,,19656,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,"FL BS (CMP IN PLC)(TY A GR 4) (6')",Flexible base Gr 4,247,100,3,6,,200503,20060505,,,967375.5,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,"REWORK BS MTL (TY E)(SURF)(ORD COMP) | REWORK BS MTL (TY D)(7')(DENS CONT)",Flexible base,251,105,4,7,,200503,20060505,,,515043.77,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,"CEMENT | CEMENT TREAT (NEW BASE) (6')",Cement treated base,275,110,5,6,,200503,20060505,,,44360,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,EMULS ASPH (BS TRT)(MS-2 OR AE-P),Prime coat,314,120,8,,,200503,20060505,,,20057.6,2004,
20160815,SM,6,222,SH0349,440,1.028,448,0.963,ML NS,055605019,ROADWAY REHABILITATION,,RER,,ASPH (AC-5 LATEX) | AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-PB GR-3 SAC-B) | ASPH (AC-5 LATEX) OR (MC2400 LATEX),Seal coat 2 CR,316,125,1,,,200503,20060505,,,592865,2004,
20160815,SM,6,69,SS0450,257,0,260,0.05,ML,057201052,PAVEMENT OVERLAY,,OV,,EMULS ASPH (AE-P),Fog seal,314,75,2,,,200402,20050808,,,33015.05,1993,
20160815,SM,6,69,SS0450,257,0,260,0.05,ML,057201052,PAVEMENT OVERLAY,,OV,,"AGGR (TY PB, GR 4) | AGGR (TY PB GR3) | ASPH (AC-5 W/LATEX OR CRS-1P)",Seal coat 2 CR,316,80,3,,,200402,20050808,,,311306.85,1993,
20160815,SM,6,69,SS0450,257,0,260,0.05,ML,057201052,PAVEMENT OVERLAY,,OV,,HOT ASPH-RUBBER (TYPE II) | AGGR (TY PB GR 3),Seal coat grade 3,318,95,4,,,200402,20050808,,,711040.5,1993,
20160815,SM,6,69,SS0450,257,0,260,0.05,ML,057201052,PAVEMENT OVERLAY,,OV,,HOT MIX (TY CMHB-F)(PG 70-22),Dense-graded TY-C,3146,217,1,,,200402,20050808,,,55485.7,1993,
20160815,SM,6,69,SH0302,254,1.385,264,1.739,ML EW,057201060,PAVEMENT OVERLAY,,OV,,PFC (AGGREGATE)(A-R MIX) SAC-A | PFC (ASPHALT) A-R-BNDR,Permeable friction course PFC,342,65,1,,,200505,20060101,18447,TON,221,2004,
20160815,SM,6,52,SH0329,262,0.725,262,1.245,ML,060003019,ROADWAY REHABILITATION,,RER,,"REWRKING BS MATL (DC)(TY D CL 2)(6')",Flexible base,251,80,4,6,,200308,20040303,,,118616,1993,
20160815,SM,6,52,SH0329,262,0.725,262,1.245,ML,060003019,ROADWAY REHABILITATION,,RER,,EMULS ASPH (AE-P),Fog seal,314,85,2,,,200308,20040303,,,3674.3,1993,
20160815,SM,6,52,SH0329,262,0.725,262,1.245,ML,060003019,ROADWAY REHABILITATION,,RER,,"AGGR (TY PB GR3) | AGGR (TY PB, GR 4) | ASPH (AC-5 LATEX ADDITV) | ASPH (AC-5 W/LATEX OR CRS-1P)",Seal coat 2 CR,316,90,3,,,200308,20040303,,,71650,1993,
20160815,SM,6,52,SH0329,262,0.725,262,1.245,ML,060003019,ROADWAY REHABILITATION,,RER,,HOT MIX (TY CMHB-F)(PG 70-22),Dense-graded TY-C,3146,187,1,,,200308,20040303,,,173169.54,1993,
20160815,SM,6,52,FM1053,362,0.962,366,2.257,ML NS,086603013,REHABILITATION OF EXISTING ROAD,,RER,,EMBANK (ORD COMP)(TY B)(CL 2),Fill,132,55,5,,,200106,20020909,,,25336.8,1993,
20160815,SM,6,52,FM1053,362,0.962,366,2.257,ML NS,086603013,REHABILITATION OF EXISTING ROAD,,RER,,FL BS (COMPL IN PLAC)(TYA GR6 CL5)(4IN),Flexible base Gr 6,247,65,3,4,,200106,20020909,,,276811.67,1993,
20160815,SM,6,52,FM1053,362,0.962,366,2.257,ML NS,086603013,REHABILITATION OF EXISTING ROAD,,RER,,"REWRKING BS MATL (DC)(TY D CL 2)(5')",Flexible base,251,70,4,5,,200106,20020909,,,122764.46,1993,
20160815,SM,6,52,FM1053,362,0.962,366,2.257,ML NS,086603013,REHABILITATION OF EXISTING ROAD,,RER,,EMULS ASPH (MS-2),Fog seal,314,75,1,,,200106,20020909,,,10137.6,1993,
20160815,SM,6,52,FM1053,362,0.962,366,2.257,ML NS,086603013,REHABILITATION OF EXISTING ROAD,,RER,,"AGGR (TY PB, GR 4) | AGGR (TY PB GR3) | ASPH (AC-5 LATEX) OR (MC-2400 LATEX)",Seal coat 2 CR,316,80,2,,,200106,20020909,,,180123,1993,
20160815,SM,6,186,FM1053,370,1.506,394,1.161,ML NS,086605029,"REMOVE PAVEMENT SURFACE, REWORK BASE AND PLACE SURFACE TREATMENT",,SC,,RMV STB BS &/OR ACP (CL 2)VAR DTH(DET),Milling,105,60,4,,,200111,20021010,,,191693.2,1993,
20160815,SM,6,186,FM1053,370,1.506,394,1.161,ML NS,086605029,"REMOVE PAVEMENT SURFACE, REWORK BASE AND PLACE SURFACE TREATMENT",,SC,,"REWRKING BS MATL TY D(CL 2)(OC) 1/2'-2'",Flexible base,251,70,6,2,,200111,20021010,,,345363.9,1993,
20160815,SM,6,186,FM1053,370,1.506,394,1.161,ML NS,086605029,"REMOVE PAVEMENT SURFACE, REWORK BASE AND PLACE SURFACE TREATMENT",,SC,,"SALV, HAUL & STKPL RCL APH PV (0'TO 3')",Milling,305,75,5,3,,200111,20021010,,,12729.6,1993,
20160815,SM,6,186,FM1053,370,1.506,394,1.161,ML NS,086605029,"REMOVE PAVEMENT SURFACE, REWORK BASE AND PLACE SURFACE TREATMENT",,SC,,EMULS ASPH (MS-2 OR AE-P),Fog seal,314,80,1,,,200111,20021010,,,104793.6,1993,
20160815,SM,6,186,FM1053,370,1.506,394,1.161,ML NS,086605029,"REMOVE PAVEMENT SURFACE, REWORK BASE AND PLACE SURFACE TREATMENT",,SC,,"AGGR (TY PB, GR 4) | AGGR (TY PB GR3) | ASPH (AC-5 LATEX) OR (MC-2400 LATEX) | ASPH (AC-5 LATEX ADDITV)",Seal coat 2 CR,316,85,2,,,200111,20021010,,,608726.25,1993,
20160815,SM,6,186,FM1053,370,1.506,394,1.161,ML NS,086605029,"REMOVE PAVEMENT SURFACE, REWORK BASE AND PLACE SURFACE TREATMENT",,SC,,"HOT ASPH-RUBBER (TYPE II) | AGGR (TY PB, GR4)",Seal coat grade 4,318,105,3,,,200111,20021010,,,414180,1993,
20160815,SM,6,186,US0385,458,0,476,0.797,ML EW,086606018,PAVEMENT STRUCTURE RESTORATION,,OV,,FL BS (RDWY DEL) (TY A GR 4),Flexible base Gr 4,247,72,2,,,200904,20100808,,,18141.75,2004,
20160815,SM,6,186,US0385,458,0,476,0.797,ML EW,086606018,PAVEMENT STRUCTURE RESTORATION,,OV,,"REWORK BS MTL (TY D)(4')(ORD COMP)",Flexible base,251,74,3,4,,200904,20100808,,,57232,2004,
20160815,SM,6,186,US0385,458,0,476,0.797,ML EW,086606018,PAVEMENT STRUCTURE RESTORATION,,OV,,"CEMENT | CEMENT TREAT (MX EXST MTL & NW BS)(8') | CEMENT TREAT(EXIST MATL)(8')",Cement treated base,275,60,4,8,,200904,20100808,,,564577.8,2004,
20160815,SM,6,186,US0385,458,0,476,0.797,ML EW,086606018,PAVEMENT STRUCTURE RESTORATION,,OV,,EMULS ASPH(BS-SUBGR TRT)(SS- OR CSS-1H),Prime coat,314,70,5,,,200904,20100808,,,17049.15,2004,
20160815,SM,6,186,US0385,458,0,476,0.797,ML EW,086606018,PAVEMENT STRUCTURE RESTORATION,,OV,,ASPH (AC-10-2TR OR AC-12-5TR) | ASPH (AC10-2TR) | AGGR(TY-PB GR-3 SAC-B) | ASPH (CRS-1P OR AC-12-5TR) | AGGR (TY-PB GR-4 MOD SAC-B),Seal coat 2 CR,316,75,1,,,200904,20100808,,,888285,2004,
20160815,SM,6,165,FM0307,388,0.233,394,1.276,ML EW,088701029,ROADWAY REHABILITATION,,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,65,5,,,200310,20040909,,,160083,1993,
20160815,SM,6,165,FM0307,388,0.233,394,1.276,ML EW,088701029,ROADWAY REHABILITATION,,RER,,"FL BS (COMPL IN PLAC)(TYA GR6 CL5)(12') | FL BS (COMPL IN PLAC)(TYA GR6 CL5)(4IN)",Flexible base,247,95,3,4,,200310,20040909,147034,SY,2.7,1993,
20160815,SM,6,165,FM0307,388,0.233,394,1.276,ML EW,088701029,ROADWAY REHABILITATION,,RER,,"REWRKING BS MATL (DC)(TY D CL 2)(8')",Flexible base,251,105,4,8,,200310,20040909,,,112868.1,1993,
20160815,SM,6,165,FM0307,388,0.233,394,1.276,ML EW,088701029,ROADWAY REHABILITATION,,RER,,EMULS ASPH (MS-2 OR AE-P),Fog seal,314,110,1,,,200310,20040909,,,9950.8,1993,
20160815,SM,6,165,FM0307,388,0.233,394,1.276,ML EW,088701029,ROADWAY REHABILITATION,,RER,,"AGGR (TY PB, GR 4) | ASPH (MC-2400 W/LATEX) | AGGR (TY PB GR3) | ASPH (AC-5 LATEX ADDITV)",Seal coat 2 CR,316,115,2,,,200310,20040909,,,239434.7,1993,
20160815,SM,6,165,FM0307,380,1.021,388,0.263,ML EW,088701032,ROADWAY REHABILITATION,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,4,,,200910,20110505,,,31092,2004,
20160815,SM,6,165,FM0307,380,1.021,388,0.263,ML EW,088701032,ROADWAY REHABILITATION,,RER,,"FL BS(CMP IN PLC)(TY A GR 4)(14')",Flexible base Gr 4,247,90,2,14,,200910,20110505,,,1767144,2004,
20160815,SM,6,165,FM0307,380,1.021,388,0.263,ML EW,088701032,ROADWAY REHABILITATION,,RER,,"CEMENT | CEMENT TREAT (NEW BASE 14')",Cement treated base,275,91,3,14,,200910,20110505,,,41788.04,2004,
20160815,SM,6,165,FM0307,380,1.021,388,0.263,ML EW,088701032,ROADWAY REHABILITATION,,RER,,EMULS ASPH (PRIME)(AE-P),Prime coat,314,95,5,,,200910,20110505,,,96714.2,2004,
20160815,SM,6,165,FM0307,380,1.021,388,0.263,ML EW,088701032,ROADWAY REHABILITATION,,RER,,ASPH (AC-20XP) | ASPH(CRS-1P OR AC-15P) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-5 SAC-B),Seal coat 2 CR,316,100,1,,,200910,20110505,,,345402,2004,
20160815,SM,6,165,FM0307,380,0.998,382,0.059,ML EW,088701033,ROADWAY REHABILITATION,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,65,3,,,201004,20110808,,,3582,2004,
20160815,SM,6,165,FM0307,380,0.998,382,0.059,ML EW,088701033,ROADWAY REHABILITATION,,RER,,"FL BS(CMP IN PLC)(TY A GR 4)(14')",Flexible base Gr 4,247,80,2,14,,201004,20110808,,,268477.5,2004,
20160815,SM,6,165,FM0307,380,0.998,382,0.059,ML EW,088701033,ROADWAY REHABILITATION,,RER,,EMULS ASPH (PRIME)(AE-P),Prime coat,314,85,4,,,201004,20110808,,,21015.8,2004,
20160815,SM,6,165,FM0307,380,0.998,382,0.059,ML EW,088701033,ROADWAY REHABILITATION,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH(CRS-1P OR AC-15P) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-5 SAC-B) | ASPH (AC-20-5TR),Seal coat 3 CR,316,90,1,,,201004,20110808,,,113488.14,2004,
20160815,SM,6,195,FM0761,292,0.925,295,0.007,ML NS,112001014,ROADWAY REHABILITATION,,RER,,"FL BS (CMP IN PLC)(TY A GR 4)(12')",Flexible base Gr 4,247,70,3,12,,200708,20091010,,,135837,2004,
20160815,SM,6,195,FM0761,292,0.925,295,0.007,ML NS,112001014,ROADWAY REHABILITATION,,RER,,REWORK BS MTL (TY E)(SURF)(ORD COMP),Flexible base,251,75,4,,,200708,20091010,,,31348.5,2004,
20160815,SM,6,195,FM0761,292,0.925,295,0.007,ML NS,112001014,ROADWAY REHABILITATION,,RER,,EMULS ASPH (BS OR SUBGR TRT)(CSS-1H),Prime coat,314,80,5,,,200708,20091010,,,74164.7,2004,
20160815,SM,6,195,FM0761,292,0.925,295,0.007,ML NS,112001014,ROADWAY REHABILITATION,,RER,,ASPH (AC-20XP) | AGGR (TY-PB GR-4 MOD SAC-B),Seal coat grade 4,316,85,1,,,200708,20091010,,,205876,2004,
20160815,SM,6,195,FM0761,292,0.925,295,0.007,ML NS,112001014,ROADWAY REHABILITATION,,RER,,"PLANE ASPH CONC PAV (0' TO 16') | PLANE ASPH CONC PAV (2'-3')",Milling,354,100,2,3,,200708,20091010,50183,SY,4.7,2004,
20160815,SM,6,165,FM0868,318,0.109,320,0.002,ML,118801022,PAVEMENT OVERLAY,,OV,,"SALV, HAUL & STKPL RCL APH PV (2 ')",Milling,305,70,4,2,,200306,20040606,,,25268.708,1993,
20160815,SM,6,165,FM0868,318,0.109,320,0.002,ML,118801022,PAVEMENT OVERLAY,,OV,,EMULS ASPH (AE-P),Fog seal,314,75,2,,,200306,20040606,,,8305.792,1993,
20160815,SM,6,165,FM0868,318,0.109,320,0.002,ML,118801022,PAVEMENT OVERLAY,,OV,,AGGR (TY PB GR3) | ASPH (AC-5 LATEX ADDITV),Seal coat grade 3,316,81,3,,,200306,20040606,,,71921.832,1993,
20160815,SM,6,165,FM0868,318,0.109,320,0.002,ML,118801022,PAVEMENT OVERLAY,,OV,,PLAN  PORTLND CEM CONC PAV (2 IN) | PLAN ASPH CONC PAV (2 IN),Milling,354,90,5,2,,200306,20040606,45116,SY,2.8055,1993,
20160815,SM,6,165,FM0868,318,0.109,320,0.002,ML,118801022,PAVEMENT OVERLAY,,OV,,HOT MIX (TY D)(SURF)(PG 70-22),Dense-graded TY-D,3146,205,1,,,200306,20040606,,,232842.896,1993,
20160815,SM,6,165,FM0868,318,0.911,318,0.093,ML NS,118801024,ROADWAY REHABILITION,,RER,,"REMOVING STAB BASE AND ASPH PAV (6')",Milling,105,60,2,6,,201303,20130808,,,254436,2004,MR
20160815,SM,6,165,FM0868,318,0.911,318,0.093,ML NS,118801024,ROADWAY REHABILITION,,RER,,PRIME COAT (AE-P),Prime coat,310,70,3,,,201303,20130808,,,34128.96,2004,MR
20160815,SM,6,165,FM0868,318,0.911,318,0.093,ML NS,118801024,ROADWAY REHABILITION,,RER,,SUPERPAVE MIXTURES SP-C SAC-B PG64-22 | PLACEMENT BONUS/PENALTY | SUPERPAVE MIXTURES SP-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY,Superpave SP-C,3270,145,1,6,,201303,20130808,,,1435415,2004,MR
20160815,SM,6,165,SL0250,274,0.0,276A,1.396,ML,118802059,ROADWAY REHABILITATION,,RER,,"AGGR (TY PB, GR 4) | ASPH (AC-5 LATEX ADDITV)",Seal coat grade 4,316,100,1,,,200403,20050505,,,13835.9,1993,
20160815,SM,6,165,SL0250,274,0.0,276A,1.396,ML,118802059,ROADWAY REHABILITATION,,RER,,"PLAN ASPH CONC PAV (3 ') | PLANE ASPH CONC PAV (9')",Milling,354,120,2,9,,200403,20050505,54821,SY,9.85,1993,
20160815,SM,6,165,SL0250,279,1.233,280,0.142,ML EW,118802082,ROADWAY REHABILITATION,,RER,,"REMOVING STAB BASE AND ASPH PAV (2') | REMOVING STAB BASE AND ASPH PAV (6') | REMOVING STAB BASE AND ASPH PAV(8')",Milling,105,60,2,8,,201302,20140909,28788,SY,7.403333333,2004,MR
20160815,SM,6,165,SL0250,279,1.233,280,0.142,ML EW,118802082,ROADWAY REHABILITATION,,RER,,PRIME COAT (AE-P),Prime coat,310,80,3,,,201302,20140909,,,28016.08,2004,MR
20160815,SM,6,165,SL0250,279,1.233,280,0.142,ML EW,118802082,ROADWAY REHABILITATION,,RER,,PLACEMENT BONUS/PENALTY | SUPERPAVE MIXTURES SP-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | SUPERPAVE MIXTURES SP-C SAC-B PG70-22,Superpave SP-D,3270,201,1,6,,201302,20140909,,,1416233.8,2004,MR
20160815,SM,6,165,FM1788,320,7.245,320,8.053,ML,171801024,ROADWAY REHABILITATION,,RER,,EMULS ASPH (PRIME)(AE-P),Prime coat,314,75,3,,,200508,20060808,,,2438.4,2004,
20160815,SM,6,165,FM1788,320,7.245,320,8.053,ML,171801024,ROADWAY REHABILITATION,,RER,,ASPH (AC-5 W/2% SBR) | AGGR(TY-PB GR-3 SAC-A),Seal coat grade 3,316,80,1,,,200508,20060808,,,68588.95,2004,
20160815,SM,6,165,FM1788,320,7.245,320,8.053,ML,171801024,ROADWAY REHABILITATION,,RER,,"PLANE ASPH CONC PAV(2' TO 4')",Milling,354,100,2,4,,200508,20060808,,,20827,2004,
20160815,SM,6,69,FM2020,254,0.013,258,0,ML,187001026,PAVEMENT OVERLAY,,OV,,EMULS ASPH (AE-P),Fog seal,314,80,2,,,200310,20040505,,,15390.5,1993,
20160815,SM,6,69,FM2020,254,0.013,258,0,ML,187001026,PAVEMENT OVERLAY,,OV,,"AGGR (TY PB, GR 4) | AGGR (TY PB GR3) | ASPH (AC-5 W/LATEX OR CRS-1P)",Seal coat 2 CR,316,85,3,,,200310,20040505,,,320199.5,1993,
20160815,SM,6,69,FM2020,254,0.013,258,0,ML,187001026,PAVEMENT OVERLAY,,OV,,HOT MIX (TY CMHB-F)(PG 70-22),Dense-graded TY-C,3146,195,1,,,200310,20040505,,,605044,1993,
20160815,SM,6,69,FM2020,250,0.999,254,0,ML,187001027,PAVEMENT OVERLAY,,OV,,EMULS ASPH (PRIME)(AE-P),Prime coat,314,65,2,,,200606,20070404,,,58777.19,2004,
20160815,SM,6,69,FM2020,250,0.999,254,0,ML,187001027,PAVEMENT OVERLAY,,OV,,ASPH (AC-5 W/2% SBR OR CRS-1P) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B),Seal coat 2 CR,316,71,1,,,200606,20070404,,,536907.22,2004,
20160815,SM,6,156,FM2002,290,0.056,296,0.029,ML EW,187102010,SEAL COAT,,SC,,ASPH (AC10-2TR) | AGGR (TY-PB GR-4 MOD SAC-B),Seal coat grade 4,316,517,1,,,200811,20090808,,,1054773.264,2004,
20160815,SM,6,69,FM1882,330,0.779,332,0.877,ML NS,200502015,ROADWAY REHABILITATION,,RER,,EMULS ASPH (PRIME)(AE-P),Prime coat,314,75,4,,,201301,20140808,,,50352.12,2004,MR
