dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,5,152,US0087,280,1.31,284,0,ML NS,006801062,SEAL COAT FY 2008 SEAL COAT,,SC,,ASPH (AC-20-5TR)(INTER) | AGG (INTER)(TY-PB GR 4 MOD) | ASPH (AC-20-5TR) | AGGR (TY PB GR 4 MOD) | ASPH (AC-15P OR AC-20XP) | ASPH (AC-15P OR AC-20-XP)(INTER),Seal coat grade 4,316,55,1,,,200711,20080909,,,4730022.56,2004,
20160815,SM,5,152,US0087,276,0.814,284,0,ML NS,006801063,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,342,6,,,201107,20130101,,,128324.21,2004,MR
20160815,SM,5,152,US0087,276,0.814,284,0,ML NS,006801063,REHABILITATION OF EXISTING ROAD,,RER,,FOG SEAL (CSS-1H),Fog seal,315,90,3,,,201107,20130101,,,3823.674,2004,MR
20160815,SM,5,152,US0087,276,0.814,284,0,ML NS,006801063,REHABILITATION OF EXISTING ROAD,,RER,,ASPH (TIER I) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,95,4,,,201107,20130101,,,35896.91,2004,MR
20160815,SM,5,152,US0087,276,0.814,284,0,ML NS,006801063,REHABILITATION OF EXISTING ROAD,,RER,,D-GR HMA(METH) TY-B PG70-28,Dense-graded TY-B,340,344,2,1.25,,201107,20130101,,,140349.44,2004,MR
20160815,SM,5,152,US0087,276,0.814,284,0,ML NS,006801063,REHABILITATION OF EXISTING ROAD,,RER,,PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,105,1,2,,201107,20130101,,,2753820.3,2004,MR
20160815,SM,5,152,US0087,276,0.814,284,0,ML NS,006801063,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (0"" TO 3-1/4"") | PLANE ASPH CONC PAV (1"")",Milling,354,110,5,3.25,,201107,20130101,9714.19,SY,3.89,2004,MR
20160815,SM,5,152,US0087,276,0.814,284,0,ML NS,006801063,REHABILITATION OF EXISTING ROAD,,RER,,"HOT IN PLC RECYL OF ACP(RECYL AGNT) | HOT IN PLC RECYL OF ASPH CNC (SURF) 2""",Hot in-place recycling,3178,325,7,2,,201107,20130101,,,790206.63,2004,MR
20160815,SM,5,153,US0087,282,0.72,298,0.395,ML NS,006802042,REHABILITATION OF EXISTING ROAD,,RER,,"REWRKING BS MATL (DC)(TY D CL 2)(8"")",Flexible base,251,65,4,8,,200204,20040101,,,213991.9938,1993,
20160815,SM,5,153,US0087,282,0.72,298,0.395,ML NS,006802042,REHABILITATION OF EXISTING ROAD,,RER,,ASPH MATRL (MC-30),Prime coat,310,70,5,,,200204,20040101,,,120704.87,1993,
20160815,SM,5,153,US0087,282,0.72,298,0.395,ML NS,006802042,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY PB GR7) | ASPH (AC-5 OR AC-10) LATEX ADDITIVE,Seal coat,316,80,2,,,200204,20040101,,,70969.4,1993,
20160815,SM,5,153,US0087,282,0.72,298,0.395,ML NS,006802042,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (6 "") | PLANE ASPH CONC PAV (0"" TO 2"")",Milling,354,90,3,6,,200204,20040101,607487,SY,1.12,1993,
20160815,SM,5,153,US0087,282,0.72,298,0.395,ML NS,006802042,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY CMHB-C),Dense-graded TY-C,3146,195,1,,,200204,20040101,,,7220746.69,1993,
20160815,SM,5,153,US0087,302,0.057,316,0,ML NS,006803030,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,5,,,200411,20061010,,,45995.2,1993,
20160815,SM,5,153,US0087,302,0.057,316,0,ML NS,006803030,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8 "")(DC)",Cement treated base,275,80,4,8,,200411,20061010,,,409808.27,1993,
20160815,SM,5,153,US0087,302,0.057,316,0,ML NS,006803030,REHABILITATION OF EXISTING ROAD,,RER,,ASPH MATRL (MC-30),Prime coat,310,90,6,,,200411,20061010,,,59232,1993,
20160815,SM,5,153,US0087,302,0.057,316,0,ML NS,006803030,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY PB GR 7) | HOT ASPH-RUBBER (TYPE II),Seal coat,318,100,2,,,200411,20061010,,,740558.68,1993,
20160815,SM,5,153,US0087,302,0.057,316,0,ML NS,006803030,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (6 "") | PLAN ASPH CONC PAV (2 IN) | PLAN ASPH CONC PAV (4 IN)",Milling,354,108,3,6,,200411,20061010,206503,SY,2.223333333,1993,
20160815,SM,5,153,US0087,302,0.057,316,0,ML NS,006803030,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY CMHB-C)(PG 70-28)(L OR S) | HOT MIX(TY D)(LEV-UP)(PG 70-28)(L OR S),Dense-graded HMA,3146,250,1,,,200411,20061010,168550,TON,44.55333333,1993,
20160815,SM,5,58,BU0087K,334,-1.578,334,-0.757,ML,006804030,SEAL COAT,,SC,,AGGR (TY PB GR7) | AGGR (TY A GR 5) | ASPH (AC-5/AC-10)(W/2% LATEX)(INTER) | ASPH (AC-15-5TR) | ASPH (AC-5/AC-10)(W/2% LATEX) | ASPH (AC-15-5TR)(INTER) | AGGR (TY PB GR 7)(INTER),Seal coat grade 5,316,55,1,,,200111,20020909,,,3623197.1,1993,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,90,9,,,200507,20070808,,,38182.05,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,95,8,,,200507,20070808,,,186286,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,"FL BS (CMP IN PLC)(TY E GR 4)(8"")",Flexible base Gr 4,247,110,5,8,,200507,20070808,,,84596.05,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,"REWORK BS MTL (TY D) (8"") (ORD COMP) | REWORK BS MTL (TY C) (8"") (ORD COMP) | REWORK BS MTL (TY B)(12"")(DENS CONT)",Flexible base,251,115,6,8,,200507,20070808,35536,SY,2.666666667,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEMENT TREAT(EXIST MATL)(8"")",Cement treated base,275,130,7,8,,200507,20070808,,,1450072.5,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (MC-30),Prime coat,310,140,10,,,200507,20070808,,,159065,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,FOG SEAL (CSS-1H),Fog seal,315,146,2,,,200507,20070808,,,55230,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,ASPH (AC-20-5TR OR CRS-1P) | AGGR (TY PB GR 4 MOD),Seal coat grade 4,316,150,3,,,200507,20070808,,,56175,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,D-GR HMA(QCQA) TY-B PG70-28 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-B,341,170,1,,,200507,20070808,,,5764160,2004,
20160815,SM,5,58,US0087,330,1.73,316,0,ML NS,006804031,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (4"")",Milling,354,180,4,4,,200507,20070808,525018,SY,1.1705,2004,
20160815,SM,5,58,US0087,332,1.982,354,0,ML NS,006805033,REHABILITATION OF EXISTING ROAD,,RER,,REWORK BS MTL (TY E)(SURF)(ORD COMP),Flexible base,251,65,5,,,201305,20140909,,,199484.91,2004,MR
20160815,SM,5,58,US0087,332,1.982,354,0,ML NS,006805033,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,70,7,,,201305,20140909,,,181450.45,2004,MR
20160815,SM,5,58,US0087,332,1.982,354,0,ML NS,006805033,REHABILITATION OF EXISTING ROAD,,RER,,FOG SEAL (CSS-1H),Fog seal,315,75,2,,,201305,20140909,,,83627.35,2004,MR
20160815,SM,5,58,US0087,332,1.982,354,0,ML NS,006805033,REHABILITATION OF EXISTING ROAD,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-20-5TR),Seal coat grade 4,316,80,3,,,201305,20140909,,,2289500,2004,MR
20160815,SM,5,58,US0087,332,1.982,354,0,ML NS,006805033,REHABILITATION OF EXISTING ROAD,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(15"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,90,6,15,,201305,20140909,200,SY,36.25,2004,MR
20160815,SM,5,58,US0087,332,1.982,354,0,ML NS,006805033,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (5"" TO 6"")",Milling,354,101,4,6,,201305,20140909,,,710494.2,2004,MR
20160815,SM,5,58,US0087,332,1.982,354,0,ML NS,006805033,REHABILITATION OF EXISTING ROAD,,RER,,D-GR HMA  TY-B PG70-28 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-B,3268,205,1,5,,201305,20140909,,,6466219,2004,MR
20160815,SM,5,152,SH0114,286,0,292,1.116,ML,013005063,REHABILITATION OF EXISTING ROAD,,RER,,RMV STB BS AND/OR ASH PAV (CL 2)VAR DEP,Milling,105,85,3,,,200501,20070909,,,49300,1993,
20160815,SM,5,152,SH0114,286,0,292,1.116,ML,013005063,REHABILITATION OF EXISTING ROAD,,RER,,EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,101,6,,,200501,20070909,,,633763.75,1993,
20160815,SM,5,152,SH0114,286,0,292,1.116,ML,013005063,REHABILITATION OF EXISTING ROAD,,RER,,"RWRK BS MATL (TY C)(CL 2)(VAR DPTH) | REWRKING BS MATL (DC)(TY B CL2)(8"")",Flexible base,251,125,4,8,,200501,20070909,271806,SY,2.5,1993,
20160815,SM,5,152,SH0114,286,0,292,1.116,ML,013005063,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8 "")(DC)",Cement treated base,275,135,5,8,,200501,20070909,,,440071,1993,
20160815,SM,5,152,SH0114,286,0,292,1.116,ML,013005063,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (MC-30),Prime coat,310,142,7,,,200501,20070909,,,86136,2004,
20160815,SM,5,152,SH0114,286,0,292,1.116,ML,013005063,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY PB GR7) | ASPH (AC-20-5TR),Seal coat,316,151,2,,,200501,20070909,,,154355.7,1993,
20160815,SM,5,152,SH0114,286,0,292,1.116,ML,013005063,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY C) | HOT MIX (TY B),Dense-graded HMA,3146,820,1,,,200501,20070909,125345,TON,56,1993,
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,"REMOVING STAB BASE AND ASPH PAV(8"")",Milling,105,92,5,8,,201007,20121212,,,560,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY A) | EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,98,10,,,201007,20121212,4291.02,CY,7.955,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,"REWORK BS MTL (TY D) (1""-3"")(ORD COMP) | REWORK BS MATL(TY B) (9""-12"") (DC)",Flexible base,251,130,7,9,,201007,20121212,38994.9,SY,2.5,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEMENT TREAT (EXIST MATL)(DC)(6"")",Cement treated base,275,140,9,6,,201007,20121212,,,320325.275,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,150,11,,,201007,20121212,,,60801,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-E GR-5 SAC-B) | ASPH (TIER II),Seal coat 2 CR,316,155,4,,,201007,20121212,,,386827.4,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,D-GR HMA(QCQA) TY-C PG70-28 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,170,3,6,,201007,20121212,,,2571843.2,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,175,1,2,,201007,20121212,,,1359321.9,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,180,8,12,,201007,20121212,,,30702,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (1.5'-2"") | PLANE ASPH CONC PAV (4"")",Milling,354,185,6,4,,201007,20121212,100654,SY,1.25,2004,MR
20160815,SM,5,152,US0062,330,0.612,332,0.439,ML EW,013005069,REHABILITATION OF EXISTING ROAD,,RER,,"CONC PVMT (CONT REINF-CRCP)(8"")",Concrete pavement,360,192,2,8,,201007,20121212,,,5460,2004,MR
20160815,SM,5,152,SH0114,292,1.116,296,0.079,ML EW,013005077,RESTORATION OF EXISTING ROAD,,RER,,"PLAN & TEXT ASPH CONC PAV(0"" TO 1"")",Milling,354,60,2,1,,201309,20140808,,,105672.77,2004,PM
20160815,SM,5,152,SH0114,292,1.116,296,0.079,ML EW,013005077,RESTORATION OF EXISTING ROAD,,RER,,UTBHMWC (AGGREGATE) (TY C) | UTBHMWC (ASPHALT) | UTBHMWC (MEMBRANE),Ultra-thin bonded wearing course UTBWC,3142,130,1,,,201309,20140808,,,749577.822,2004,PM
20160815,SM,5,111,US0385,216,0.464,217,0.39,ML,013007029,SEAL COAT,,SC,,AGGR (TY PB GR7) | AGGR (TY A GR 5) | ASPH (AC-20-5TR) | AGGR (TY PB GR 7)(INTER) | ASPH (AC-20-5TR)(INTER),Seal coat grade 5,316,55,1,,,200311,20040909,,,3824901.91,1993,
20160815,SM,5,152,US0062,334,0.06,340,2.207,ML EW,013101057,REHABILITATION OF EXISTING ROAD,,RER,,"REMOVING STAB BASE AND ASPH PAV (2""-6"")",Milling,105,60,4,6,,201201,20121212,,,1047.1,2004,MR
20160815,SM,5,152,US0062,334,0.06,340,2.207,ML EW,013101057,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,65,6,,,201201,20121212,,,155710,2004,MR
20160815,SM,5,152,US0062,334,0.06,340,2.207,ML EW,013101057,REHABILITATION OF EXISTING ROAD,,RER,,"FL BS (CMP IN PLC) (TY A GR 4) (8"")",Flexible base Gr 4,247,90,5,8,,201201,20121212,,,239492.9,2004,MR
20160815,SM,5,152,US0062,334,0.06,340,2.207,ML EW,013101057,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,95,7,,,201201,20121212,,,13615.84,2004,MR
20160815,SM,5,152,US0062,334,0.06,340,2.207,ML EW,013101057,REHABILITATION OF EXISTING ROAD,,RER,,FOG SEAL (CSS-1H),Fog seal,315,100,2,,,201201,20121212,,,2727.975,2004,MR
20160815,SM,5,152,US0062,334,0.06,340,2.207,ML EW,013101057,REHABILITATION OF EXISTING ROAD,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (TIER I),Seal coat grade 4,316,105,3,,,201201,20121212,,,163227.8475,2004,MR
20160815,SM,5,152,US0062,334,0.06,340,2.207,ML EW,013101057,REHABILITATION OF EXISTING ROAD,,RER,,PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,120,1,1.75,,201201,20121212,,,3698366.447,2004,MR
20160815,SM,5,54,US0082,350,0,342,0.864,ML NS,013103029,OVERLAY,,OV,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,85,5,,,200411,20061010,,,171057,1993,
20160815,SM,5,54,US0082,350,0,342,0.864,ML NS,013103029,OVERLAY,,OV,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,86,4,,,200411,20061010,,,28110,1993,
20160815,SM,5,54,US0082,350,0,342,0.864,ML NS,013103029,OVERLAY,,OV,,AGGR (TY PB GR7) | ASPH (AC-20-5TR),Seal coat,316,100,2,,,200411,20061010,,,112725.15,1993,
20160815,SM,5,54,US0082,350,0,342,0.864,ML NS,013103029,OVERLAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 2"")",Milling,354,110,3,2,,200411,20061010,,,52417.53,1993,
20160815,SM,5,54,US0082,350,0,342,0.864,ML NS,013103029,OVERLAY,,OV,,HOT MIX (TY CMHB-C)(PG 70-28)(L OR S) | HOT MIX(TY D)(LEV-UP)(PG 70-28)(L OR S),Dense-graded HMA,3146,296,1,,,200411,20061010,129647,TON,47.265,1993,
20160815,SM,5,96,US0070,288,0,306,0.785,ML EW,014504034,OVERLAY NOVACHIP,,OV,,D-GR HMA(QCQA) TY-D PG70-28,Dense-graded TY-D,341,97,2,,,200801,20081010,,,16836,2004,
20160815,SM,5,96,US0070,288,0,306,0.785,ML EW,014504034,OVERLAY NOVACHIP,,OV,,UTBHMWC (AGGREGATE)(TY C) | UTBHMWC (ASPHALT) (PG 70-28) | UTBHMWC (MEMBRANE),Ultra-thin bonded wearing course UTBWC,3001,85,1,0.75,,200801,20081010,,,2400275.75,2004,
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"REMOVING STAB BASE AND ASPH PAV (6"")",Milling,105,105,6,6,,201011,20130303,,,4976.8898,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,120,14,,,201011,20130303,,,8607.9,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B) | EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,125,13,,,201011,20130303,2129,CY,27.945,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"FL BS (CMP IN PLC)(TY E GR 4) (6"") | FL BS (RDWY DEL) (TY E GR 4)",Flexible base,247,150,9,6,,201011,20130303,,,28935.18,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"RWRK BS MTL(TY C)(2""-3"")(OC) | RWRK BS MTL(TY B)(12""-15"")(OC) | RWRK BS MTL(TY C)(0""-7"")(OC)",Flexible base,251,160,10,7,,201011,20130303,141629,SY,2.006666667,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEM TRT (MX EXST MTL & NW BS)(DC)(6"")",Cement treated base,275,175,12,6,,201011,20130303,,,315852.33,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"SALV,HAUL & STKPL RCL APH PV(3""TO 8"")",Milling,305,185,7,8,,201011,20130303,,,268515.65,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,190,15,,,201011,20130303,,,97375.32,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,FOG SEAL (SS-1H OR CSS-1H),Fog seal,315,195,4,,,201011,20130303,,,49648.06,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (TIER I),Seal coat grade 4,316,200,5,,,201011,20130303,,,9256.87,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,210,3,4,,201011,20130303,,,3457405.9,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,220,1,2,,201011,20130303,,,1760613.9,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(3"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,221,11,6,,201011,20130303,11742,SY,24.0685,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"PLANE ASPH CONC PAV (3"")",Milling,354,225,8,3,,201011,20130303,,,9020.9,2004,MR
20160815,SM,5,96,US0070,306,0.785,310,0.072,ML EW,014504035,REHABILITATION OF EXISTING ROAD,,RER,,"CONC PVMT (CONT REINF-CRCP)(HES)(10"")",Concrete pavement,360,230,2,10,,201011,20130303,,,39756.64,2004,MR
20160815,SM,5,78,US0070,318,0.46,336,2.083,ML EW,014506023,OVERLAY,,OV,,REWORK BS MTL (TY E)(SURF)(ORD COMP),Flexible base,251,70,5,,,201201,20140101,,,60660,2004,MR
20160815,SM,5,78,US0070,318,0.46,336,2.083,ML EW,014506023,OVERLAY,,OV,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,75,6,,,201201,20140101,,,81891,2004,MR
20160815,SM,5,78,US0070,318,0.46,336,2.083,ML EW,014506023,OVERLAY,,OV,,FOG SEAL (SS-1H OR CSS-1H),Fog seal,315,80,3,,,201201,20140101,,,23045.4,2004,MR
20160815,SM,5,78,US0070,318,0.46,336,2.083,ML EW,014506023,OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | STONE-MTRX-ASPH SMA-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY,Stone matrix asphalt SMA-D,346,90,1,2,,201201,20140101,,,6516823.01,2004,MR
20160815,SM,5,78,US0070,318,0.46,336,2.083,ML EW,014506023,OVERLAY,,OV,,"PLANE ASPH CONC PAV (6"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (4"")",Milling,354,95,4,6,,201201,20140101,104197,SY,2.716666667,2004,MR
20160815,SM,5,78,US0070,318,0.46,336,2.083,ML EW,014506023,OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA (QCQA) TY-B PG70-28 | PRODUCTION BONUS/PENALTY,Dense-graded TY-B,3224,205,2,1.5,,201201,20140101,,,1631340.16,2004,MR
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,80,8,,,200411,20060101,,,67600,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,"REWRKING BS MATL (DC) (TY A CL 1) (10"")",Flexible base,251,115,5,10,,200411,20060101,,,106590,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,"CEMENT | CEM TRT (EXIST MATL)(STR-O)(10"")(DC) | CEM TRT (EXIST MATL)(STRNGT-O)(12"")(DC)",Cement treated base,275,120,7,12,,200411,20060101,,,606314.31,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,ASPH MATRL (MC-30),Prime coat,310,135,9,,,200411,20060101,,,65205,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,ASPH (AC-5 OR CRS-1P),Seal coat,316,145,2,,,200411,20060101,,,98735.4,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,AGGR (TY PB GR 7) | HOT ASPH-RUBBER (TYPE II),Seal coat,318,150,3,,,200411,20060101,,,917617.4,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,"REPAIR EXIST FLEX PAV STRUCT (8 "")",Flexible base,351,160,6,8,,200411,20060101,,,22600,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,"PLAN & TEXT ASPH CONC PAV (0"" TO 3.5"") | PLANE ASPH CONC PAV (5"") | PLAN ASPH CONC PAV (2"" TO 4"")",Milling,354,165,4,5,,200411,20060101,323939,SY,1.4,1993,
20160815,SM,5,78,US0062,382,1.496,402,0,ML EW,014507032,REHABILITATION OF EXISTING ROAD,,RER,,HOT MIX (TY CMHB-C)(PG 70-28)(L OR S) | HOT MIX(TY D)(LEV-UP)(PG 70-28)(L OR S) | HOT MIX (TY D)(PG 70-28),Dense-graded HMA,3146,486,1,,,200411,20060101,82302,TON,46.01,1993,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,95,9,,,200504,20080505,,,87756,2004,
20160815,SM,5,185,US0060,252,0.312,266,0,ML,016803033,REHABILITATION OF EXISTING ROADWAY,,RER,,"CEMENT | CEMENT TREAT(EXIST MATL)(8"")",Cement treated base,275,140,8,8,,200504,20080505,,,1286708.75,2004,
