dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160727,SM,25,65,US0287,188,1.086,188,1.199,ML NS,004208051,PLANING AND HOT MIX,,OV,,"PLANE ASPH CONC PAV (3'- 5')",Milling,354,360,2,5,,200904,20090808,,,8353.8,2004,
20160727,SM,25,65,US0287,188,0,188,1.199,ML NS,004208054,2011 DISTRICT WIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,1165,1,,,201009,20110808,,,13659.62,2004,PM
20160727,SM,25,97,US0287,202,0.765,214,0.375,ML,004209103,OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(MS-2),Fog seal,314,85,2,,,200409,20050909,,,34799.2375,1993,
20160727,SM,25,97,US0287,202,0.765,214,0.375,ML,004209103,OVERLAY,,OV,,"ASPH (AC-20-5TR) | AGGR (TY PB, GR 4 OR TY PB, GR 4 MOD)",Seal coat grade 4,316,90,3,,,200409,20050909,,,284706.12,1993,
20160727,SM,25,97,US0287,202,0.765,214,0.375,ML,004209103,OVERLAY,,OV,,"REPAIR EXIST FLEX PAV STRUCT (8 ')",Flexible base,351,97,5,8,,200409,20050909,,,12375,1993,
20160727,SM,25,97,US0287,202,0.765,214,0.375,ML,004209103,OVERLAY,,OV,,"PLAN ASPH CONC PAV (2 IN) | PLAN ASPH CONC PAV (1.5 ') | PLANE ASPH CONC PAV (0' TO 2')",Milling,354,100,4,2,,200409,20050909,107859.76,SY,1.066666667,1993,
20160727,SM,25,97,US0287,202,0.765,214,0.375,ML,004209103,OVERLAY,,OV,,HOT MIX(TY D)(SURF)(PG 76-22S),Dense-graded TY-D,3146,152,1,,,200409,20050909,36407,TON,41.08,1993,
20160727,SM,25,97,US0287,214,0.663,216,1.971,ML S,004209107,OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,85,3,,,201109,20130202,,,19078.4195,2004,PM
20160727,SM,25,97,US0287,214,0.663,216,1.971,ML S,004209107,OVERLAY,,OV,,"PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (2')",Milling,354,90,2,2,,201109,20130202,3204.65,SY,1.5,2004,PM
20160727,SM,25,97,US0287,214,0.663,216,1.971,ML S,004209107,OVERLAY,,OV,,"D-GR HMA(QCQA) TY-C SAC-A, PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY",Dense-graded TY-C,3224,140,1,2,,201109,20130202,,,652792.582,2004,PM
20160727,SM,25,97,US0287,202,1.9,210,0.354,ML,004209109,DISTRICTWIDE SEAL COAT,,SC,,"AGGR (TY PL, GR4) | ASPHALT (AC-20-5TR OR AC-15P)(INTER) | AGGR(TY PL, GR 4)(INTER) | ASPHALT (AC-20-5TR OR AC-15P)",Seal coat grade 4,316,560,1,,,200409,20050909,,,167685.6,1993,
20160727,SM,25,97,US0287,214,0.719,216,2.008,ML N,004209112,REHAB AND OVERLAY OF ROADWAY,,RER,,AGGR (TY-PB GR-4) | ASPH (AC-20-5TR),Seal coat grade 4,316,365,2,,,200903,20091111,,,104492.6,2004,
20160727,SM,25,97,US0287,214,0.719,216,2.008,ML N,004209112,REHAB AND OVERLAY OF ROADWAY,,RER,,D-GR HMA(QCQA) TY-D SAC-A PG70-28,Dense-graded TY-D,341,375,1,3,,200903,20091111,,,162961.75,2004,
20160727,SM,25,97,US0287,214,0.719,216,2.008,ML N,004209112,REHAB AND OVERLAY OF ROADWAY,,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,380,3,2,,200903,20091111,,,14161.2,2004,
20160727,SM,25,97,US0287,200,0,202,0,ML NS,004209117,2011 DISTRICTWIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,1345,1,,,201009,20110808,,,112269.62,2004,PM
20160727,SM,25,97,US0287,214,0.719,216,2.008,ML NS,004209118,2011 DISTRICT WIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,1525,1,,,201009,20110808,,,32674.86,2004,PM
20160727,SM,25,97,US0287,214,0.573,216,1.848,ML NS,004209120,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV (2')",Milling,354,460,2,3,,201404,20150606,17307,SY,3.133333333,2004,LR
20160727,SM,25,97,US0287,214,0.573,216,1.848,ML NS,004209120,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA TY-D SAC-A PG 76-28 | D-GR HMA TY-B PG 76-28,Dense-graded HMA,3268,500,1,2,,201404,20150606,10781,TON,92.64,2004,LR
20160727,SM,25,38,US0287,218,0,230,0.294,ML S,004212058,ASPHALTIC CONCRETE OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,405,3,,,201109,20130202,,,73806.4215,2004,LR
20160727,SM,25,38,US0287,218,0,230,0.294,ML S,004212058,ASPHALTIC CONCRETE OVERLAY,,OV,,"PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (2')",Milling,354,410,2,2,,201109,20130202,32751.73,SY,1.5,2004,LR
20160727,SM,25,38,US0287,218,0,230,0.294,ML S,004212058,ASPHALTIC CONCRETE OVERLAY,,OV,,"D-GR HMA(QCQA) TY-C SAC-A, PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY",Dense-graded TY-C,3224,455,1,,,201109,20130202,,,2503242.274,2004,LR
20160727,SM,25,38,US0287,216,2.008,226,1.319,ML N,004212059,ACP OVERLAY,,OV,,EMBANKMENT (FINAL)(DENS CONT)(TY A),Fill,132,75,5,,,200903,20091111,,,49714.05,2004,
20160727,SM,25,38,US0287,216,2.008,226,1.319,ML N,004212059,ACP OVERLAY,,OV,,"REWRK BS MTRL (TY C)(13')(STKPL)(OC)",Flexible base,251,80,4,13,,200903,20091111,,,20803.4,2004,
20160727,SM,25,38,US0287,216,2.008,226,1.319,ML N,004212059,ACP OVERLAY,,OV,,AGGR (TY-PB GR-4) | ASPH (AC-20-5TR),Seal coat grade 4,316,85,2,,,200903,20091111,,,256388,2004,
20160727,SM,25,38,US0287,216,2.008,226,1.319,ML N,004212059,ACP OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG70-28,Dense-graded HMA,341,95,1,3,,200903,20091111,,,705931.5,2004,
20160727,SM,25,38,US0287,216,2.008,226,1.319,ML N,004212059,ACP OVERLAY,,OV,,"PLANE ASPH CONC PAV (2') | PLANE ASPH CONC PAV (3'- 5')",Milling,354,105,3,5,,200903,20091111,67991,SY,0.875,2004,
20160727,SM,25,38,US0287,226,1.318,230,0.353,ML NS,004212060,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,75,3,,,201101,20110505,,,13743.4,2004,PM
20160727,SM,25,38,US0287,226,1.318,230,0.353,ML NS,004212060,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,80,1,3,,201101,20110505,,,491318.3,2004,PM
20160727,SM,25,38,US0287,226,1.318,230,0.353,ML NS,004212060,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (2'-3') | PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV (2')",Milling,354,85,2,3,,201101,20110505,67735,SY,1.45,2004,PM
20160727,SM,25,38,US0287,216,0,226,0,ML NS,004212062,2011 DISTRICTWIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,1705,1,,,201009,20110808,,,89821.44,2004,PM
20160727,SM,25,38,US0287,216,1.848,226,1.105,ML NS,004212063,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (3') | PLAN & TEXT ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (2')",Milling,354,85,2,3,,201404,20150606,43629,SY,3.2125,2004,LR
20160727,SM,25,38,US0287,216,1.848,226,1.105,ML NS,004212063,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA TY-D SAC-A PG 76-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA TY-B PG 76-28,Dense-graded HMA,3268,155,1,2,,201404,20150606,,,2425180.16,2004,LR
20160727,SM,25,38,US0287,232,1.081,246,0,ML NS,004301062,OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-28 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG70-28 | D-GR HMA(QCQA) TY-D SAC-A PG70-28,Dense-graded HMA,341,80,1,2,,201006,20110101,,,2134617.5,2004,PM
20160727,SM,25,38,US0287,232,1.081,246,0,ML NS,004301062,OVERLAY,,OV,,"PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV(0' TO 3') | PLANE ASPH CONC PAV (2')",Milling,354,95,2,3,,201006,20110101,61162,SY,1.1875,2004,PM
20160727,SM,25,38,US0287,232,1.329,244,0.518,ML,004301066,OVERLAY,,OV,,"PLANE ASPH CONC PAV (2 1/2') | PLANE ASPH CONC PAV (0'- 2 1/2')",Milling,354,77,2,2.5,,200603,20060808,8951.14,SY,1.75,2004,
20160727,SM,25,38,US0287,232,1.329,244,0.518,ML,004301066,OVERLAY,,OV,,UTBHMWC (MEMBRANE) | UTBHMWC (ASPHALT)(PG 76-22S) | ULTRA THIN BND HM WEAR CRS(AGGR)(TY C),Ultra-thin bonded wearing course UTBWC,3001,95,1,,,200603,20060808,11264,TON,337.6666667,2004,
20160727,SM,25,38,US0287,230,1.199,242,1.364,ML NS,004301077,2010 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (AC-20-5TR)",Seal coat grade 4,316,295,1,,,200910,20100707,,,2898955,2004,PM
20160727,SM,25,100,US0287,244,0.518,260,0.47,ML,004302065,OVERLAY,,OV,,"PLANE ASPH CONC PAV (2 1/2') | PLANE ASPH CONC PAV (0'- 2 1/2')",Milling,354,70,2,2.5,,200509,20060808,14448,SY,1.75,2004,
20160727,SM,25,100,US0287,244,0.518,260,0.47,ML,004302065,OVERLAY,,OV,,UTBHMWC (MEMBRANE) | UTBHMWC (ASPHALT)(PG 76-22S) | ULTRA THIN BND HM WEAR CRS(AGGR)(TY C),Ultra-thin bonded wearing course UTBWC,3001,130,1,,,200509,20060808,15862,TON,320.6666667,2004,
20160727,SM,25,100,US0287,246,0.004,254,1.89,ML S,004302067,MILL & HOTMIX OVERLAY,,OV,,AGGR (TY PB GR 4)OR(TY PB GR 4 MOD) | ASPH (AC-20-5TR),Seal coat grade 4,316,70,2,,,200905,20090909,,,456856.32,2004,
20160727,SM,25,100,US0287,246,0.004,254,1.89,ML S,004302067,MILL & HOTMIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,80,1,2,,200905,20090909,,,564157.75,2004,
20160727,SM,25,100,US0287,246,0.004,254,1.89,ML S,004302067,MILL & HOTMIX OVERLAY,,OV,,"PLANE ASPH CONC PAV (2')",Milling,354,85,3,2,,200905,20090909,,,73358.25,2004,
20160727,SM,25,100,US0287,256,0.548,260,0.511,ML NS,004302068,2011 DISTRICTWIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,70,1,,,201009,20110808,,,355113.14,2004,PM
20160727,SM,25,100,US0287,246,0,254,0,ML NS,004302069,2011 DISTRICT WIDE SEALCOAT,,SC,,"ASPH (AC-20-5TR, AC-20XP OR AC-15-P) | AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4",Seal coat grade 4,316,1885,1,,,201009,20110808,,,96697.16,2004,PM
20160727,SM,25,100,US0287,246,0,254,1.809,ML NS,004302070,FY 2013 DISTRICT WIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,70,1,,,201209,20130909,,,290492.4,2004,PM
20160727,SM,25,100,US0287,254,1.016,260,0.411,ML S,004302071,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (0' TO 3 1/2') | PLANE ASPH CONC PAV (3 1/2') | PLAN & TEXT CONC PAV(0' TO 1-1/2')",Milling,354,75,2,3.5,,201310,20140909,17645,SY,3.163333333,2004,PM
20160727,SM,25,100,US0287,254,1.016,260,0.411,ML S,004302071,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA TY-D SAC-A PG 76-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3268,140,1,1.5,,201310,20140909,,,1098498,2004,PM
20160727,SM,25,100,US0287,262,1.398,272,1.977,ML NS,004304072,OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,85,4,,,200709,20080707,,,64889.58,2004,
20160727,SM,25,100,US0287,262,1.398,272,1.977,ML NS,004304072,OVERLAY,,OV,,AGGREGATE (TY B GR 4) | ASPH (AC-20-5TR),Seal coat grade 4,316,90,2,,,200709,20080707,,,218089,2004,
20160727,SM,25,100,US0287,262,1.398,272,1.977,ML NS,004304072,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,100,1,2,,200709,20080707,,,2001662.6,2004,
20160727,SM,25,100,US0287,262,1.398,272,1.977,ML NS,004304072,OVERLAY,,OV,,"PLANE CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (2')",Milling,354,105,3,2,,200709,20080707,20511,SY,1.655,2004,
20160727,SM,25,100,US0287,262,1.258,274,0.801,ML N,004304074,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,85,3,,,201212,20130808,,,83833.6,2004,PM
20160727,SM,25,100,US0287,262,1.258,274,0.801,ML N,004304074,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (2')",Milling,354,90,2,2,,201212,20130808,,,239609,2004,PM
20160727,SM,25,100,US0287,262,1.258,274,0.801,ML N,004304074,ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA (QCQA) TY D PG 76-28(LEVEL-UP) | D-GR HMA(QCQA) TY-D SAC-A PG 76-28 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,185,1,2,,201212,20130808,,,2488612,2004,PM
20160727,SM,25,100,US0287,274,0.653,276,1.451,ML NS,004304076,"CRCP, ACP, CURB & GUTTER AND STRUCTURES",,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B) | EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,95,6,,,201103,20130404,3319,CY,17.5,2004,MR
20160727,SM,25,100,US0287,274,0.653,276,1.451,ML NS,004304076,"CRCP, ACP, CURB & GUTTER AND STRUCTURES",,RER,,"REWRK BS MTL(TY C)(7'TO 15')(STKPL)",Flexible base,251,130,5,7,,201103,20130404,,,57050,2004,MR
20160727,SM,25,100,US0287,274,0.653,276,1.451,ML NS,004304076,"CRCP, ACP, CURB & GUTTER AND STRUCTURES",,RER,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,150,7,,,201103,20130404,,,17569.2,2004,MR
20160727,SM,25,100,US0287,274,0.653,276,1.451,ML NS,004304076,"CRCP, ACP, CURB & GUTTER AND STRUCTURES",,RER,,D-GR HMA(METH) TY-D SAC-A PG64-22,Dense-graded TY-D,340,155,2,2,,201103,20130404,,,198744,2004,MR
20160727,SM,25,100,US0287,274,0.653,276,1.451,ML NS,004304076,"CRCP, ACP, CURB & GUTTER AND STRUCTURES",,RER,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,160,3,,,201103,20130404,,,1332889.992,2004,MR
20160727,SM,25,100,US0287,274,0.653,276,1.451,ML NS,004304076,"CRCP, ACP, CURB & GUTTER AND STRUCTURES",,RER,,"PLANE ASPH CONC PAV (0' TO 5') | PLAN ASPH CONC PAV(4' TO 12')",Milling,354,165,4,5,,201103,20130404,52237,SY,3,2004,MR
20160727,SM,25,100,US0287,274,0.653,276,1.451,ML NS,004304076,"CRCP, ACP, CURB & GUTTER AND STRUCTURES",,RER,,"CONC PVMT (CONT REINF-CRCP)(10')",Concrete pavement,360,175,1,10,,201103,20130404,,,1656070,2004,MR
20160727,SM,25,100,SL0285,412,0.0,417,0.059,ML EW,004323007,2011 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPAC102TR,AC10W/2%SBR,AC10ORAC5W/2%SBR",Seal coat grade 4,316,2065,1,,,201009,20110808,,,93353.2,2004,PM
20160727,SM,25,100,SH0006,164,1.609,164,1.932,ML,009702030,REALIGN CURVES,,RER,,EMBANK (DENS CONT)(TY B)(CL 3),Fill,132,800,4,,,200406,20060303,,,394.11,1993,
20160727,SM,25,100,SH0006,164,1.609,164,1.932,ML,009702030,REALIGN CURVES,,RER,,LIME TREAT SUBGR (DC)(8 IN) | LIME (TY A(DRY) OR TY C(DRY),Lime treated base,260,810,3,8,,200406,20060303,,,14126.9,1993,
20160727,SM,25,100,SH0006,164,1.609,164,1.932,ML,009702030,REALIGN CURVES,,RER,,ASPH MATRL (MC-30),Prime coat,310,820,5,,,200406,20060303,,,2688.5,1993,
20160727,SM,25,100,SH0006,164,1.609,164,1.932,ML,009702030,REALIGN CURVES,,RER,,ASPH CONC (TY B)(BASE) | ASPH CONC (TY D)(SURF)(PG76-22),Dense-graded HMA,340,821,1,,,200406,20060303,2703.11,TON,49.265,1993,
20160727,SM,25,100,SH0006,164,1.609,164,1.932,ML,009702030,REALIGN CURVES,,RER,,PLAN ASPH CONC PAV (2 IN),Milling,354,825,2,2,,200406,20060303,,,3470,1993,
20160727,SM,25,100,SH0006,158,0.0,164,2.623,ML NS,009702036,SEAL COAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1000,1,,,201309,20140808,,,250389.22,2004,PM
20160727,SM,25,79,SH0006,180,0.399,188,1.594,ML NS,009802026,SEAL COAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1200,1,,,201309,20140808,,,223807.5,2004,PM
20160727,SM,25,138,SH0006,200,1.537,206,1.496,ML,009804031,DISTRICTWIDE SEAL COAT,,SC,,"ASPH (AC-5)(LATEX ADDITIVE)OR (AC-15XP) | AGGR (TY PB, GR 4 OR TY PB, GR 4 MOD)",Seal coat grade 4,316,780,1,,,200409,20050909,,,94192.3,1993,
20160727,SM,25,138,SH0006,212,1.442,218,0.552,ML N,009804035,SEAL COAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1000,1,,,201209,20130909,,,138531.6,2004,PM
20160727,SM,25,138,SH0006,222,0,234,0.026,ML,009805029,DISTRICTWIDE SEAL COAT,,SC,,"ASPH (AC-5)(LATEX ADDITIVE)OR (AC-15XP) | ASPH(AC-5)(LATEX ADD)OR(AC-15XP)(INTER) | AGGR(TYPB,GR 4 OR TYPB,GR 4 MOD)(INTER) | AGGR (TY PB, GR 4 OR TY PB, GR 4 MOD)",Seal coat grade 4,316,990,1,,,200409,20050909,,,292878.4,1993,
20160727,SM,25,138,SH0006,228,1.847,230,0.855,ML NS,009805030,REHABILITATION OF EXISTING ROADWAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (6')",Milling,105,435,3,6,,201109,20131010,,,1395.15,2004,LR
20160727,SM,25,138,SH0006,228,1.847,230,0.855,ML NS,009805030,REHABILITATION OF EXISTING ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,445,6,,,201109,20131010,,,612.72,2004,LR
20160727,SM,25,138,SH0006,228,1.847,230,0.855,ML NS,009805030,REHABILITATION OF EXISTING ROADWAY,,RER,,"REWORK BS MTL (TY C)(3 1/2'-6')",Flexible base,251,460,5,6,,201109,20131010,,,14238.82,2004,LR
20160727,SM,25,138,SH0006,228,1.847,230,0.855,ML NS,009805030,REHABILITATION OF EXISTING ROADWAY,,RER,,D-GR HMA(METH) TY-C PG64-22,Dense-graded TY-C,340,475,2,1,,201109,20131010,,,4077.64,2004,LR
20160727,SM,25,138,SH0006,228,1.847,230,0.855,ML NS,009805030,REHABILITATION OF EXISTING ROADWAY,,RER,,"PLANE ASPH CONC PAV(0' TO 1') | PLANE ASPH CONC PAV (1 1/4'-4 1/2')",Milling,354,480,4,4.5,,201109,20131010,6192,SY,1.36,2004,LR
20160727,SM,25,138,SH0006,228,1.847,230,0.855,ML NS,009805030,REHABILITATION OF EXISTING ROADWAY,,RER,,"CONC PVMT (CONT REINF-CRCP)(8')",Concrete pavement,360,490,1,8,,201109,20131010,,,371400.4,2004,LR
20160727,SM,25,138,SH0006,218,0.553,230,1.587,ML NS,009805032,SEAL COAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1400,1,,,201309,20140808,,,404456.68,2004,PM
20160727,SM,25,97,SH0086,356,2.4,372,0.128,ML,010502020,DISTRICTWIDE SEAL COAT,,SC,,ASPH (AC-20-5TR OR AC-15P)(INTER) | AGGR(TY PL GR 4)SAC-A | AGGR (TY PL GR 4)(INTER)SAC-A | ASPH (AC-20-5TR OR AC-15P),Seal coat grade 4,316,1165,1,,,200509,20060808,,,369435.6,2004,
20160727,SM,25,173,SH0070,192,1.877,198,1.417,ML,010504038,DISTRICTWIDE SEAL COAT,,SC,,"ASPH (AC-5)(LATEX ADDITIVE)OR (AC-15XP) | ASPH(AC-5)(LATEX ADD)OR(AC-15XP)(INTER) | AGGR(TYPB,GR 4 OR TYPB,GR 4 MOD)(INTER) | AGGR (TY PB, GR 4 OR TY PB, GR 4 MOD)",Seal coat grade 4,316,1210,1,,,200409,20050909,,,107094.2,1993,
20160727,SM,25,173,SH0070,194,0.358,198,0.697,ML NS,010504041,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER III)",Seal coat grade 4,316,1180,1,,,201109,20120909,,,105910.04,2004,PM
20160727,SM,25,173,SH0070,198,0.697,210,1.634,ML NS,010505033,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER III)",Seal coat grade 4,316,1360,1,,,201109,20120909,,,280320.14,2004,PM
20160727,SM,25,173,FS0094,212,0.0,212,1.016,ML NS,010509005,REHABILITATION OF ROADWAY,,RER,,"REMOVING STAB BASE & ASPH PAV (8'-10')",Milling,105,545,2,8,,200706,20081010,,,8524.53,2004,
20160727,SM,25,173,FS0094,212,0.0,212,1.016,ML NS,010509005,REHABILITATION OF ROADWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,555,3,,,200706,20081010,,,710.4,2004,
20160727,SM,25,173,FS0094,212,0.0,212,1.016,ML NS,010509005,REHABILITATION OF ROADWAY,,RER,,PRIME COAT (MC-30),Prime coat,310,585,4,,,200706,20081010,,,2283.9,2004,
20160727,SM,25,173,FS0094,212,0.0,212,1.016,ML NS,010509005,REHABILITATION OF ROADWAY,,RER,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,590,5,,,200706,20081010,,,4272.86,2004,
20160727,SM,25,173,FS0094,212,0.0,212,1.016,ML NS,010509005,REHABILITATION OF ROADWAY,,RER,,D-GR HMA(QCQA) TY-D SAC-A PG70-28 | D-GR HMA(QCQA) TY-B PG70-28,Dense-graded HMA,341,595,1,2,,200706,20081010,2107,TON,72.75,2004,
20160727,SM,25,63,SH0070,236,2.085,250,0,ML NS,010602030,FY 2013 DISTRICT WIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1180,1,,,201209,20130909,,,348649.2,2004,PM
20160727,SM,25,63,SL0021,220,0.0,220,1.259,ML NS,010609007,FY 2013 DISTRICT WIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1365,1,,,201209,20130909,,,35238.48,2004,PM
20160727,SM,25,63,US0082,360,0,372,0.387,ML EW,013106049,OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,70,2,,,200706,20080707,,,8866.35,2004,
20160727,SM,25,63,US0082,360,0,372,0.387,ML EW,013106049,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D PG70-28 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,75,1,2,,200706,20080707,,,1904189.69,2004,
20160727,SM,25,63,US0082,372,0.131,372,1.055,ML EW,013106051,2012 DISTRICTWIDE SEALCOAT,,SC,,"AGGR TYPB GR4,TY PB GR4(MOD)OR TY PLGR4 | ASPH (TIER II)",Seal coat grade 4,316,1540,1,,,201109,20120909,,,83559.45,2004,PM
20160727,SM,25,63,US0082,376,0,380,0.0,ML,013201045,DISTRICTWIDE SEAL COAT,,SC,,"AGGR(TYPB,GR 4 OR TYPB,GR 4 MOD)(INTER) | AGGR(TY PL, GR 4)(INTER) | ASPH (AC-5)(LATEX ADDITIVE)OR (AC-15XP) | ASPH(AC-15-5TR)OR(AC-15P)(INTER) | ASPH(AC-5)(LATEX ADD)OR(AC-15XP)(INTER) | AGGR (TY PL, GR4) | ASPH (AC-15-5TR) OR (AC-15P) | AGGR (TY PB, GR 4 OR TY PB, GR 4 MOD)",Seal coat grade 4,316,605,1,,,200309,20041010,,,4364157.55,1993,
20160727,SM,25,63,US0082,372,1.059,376,1.727,ML,013201046,DISTRICTWIDE SEAL COAT,,SC,,"AGGR (TY PL, GR4) | ASPHALT (AC-20-5TR OR AC-15P)(INTER) | AGGR(TY PL, GR 4)(INTER) | ASPHALT (AC-20-5TR OR AC-15P)",Seal coat grade 4,316,1850,1,,,200409,20050909,,,245202.5,1993,
