dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160809,SM,3,169,US0082,572,0.218,572,1.368,ML NS,004404057,OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 1"") | PLANE ASPH CONC PAV (1.5"")",Milling,354,95,1,1.5,,201212,20140808,52845,SY,1.605,2004,PM
20160809,SM,3,169,US0082,574,0.031,580,0.733,ML E,004406071,OVERLAY,,OV,,"CEMENT | CEMENT TREAT(EXIST MATL)(8"")",Cement treated base,275,90,4,8,,201312,20150404,,,43455.9783,2004,PM
20160809,SM,3,169,US0082,574,0.031,580,0.733,ML E,004406071,OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 4"")",Milling,354,100,3,4,,201312,20150404,,,62200.88,2004,PM
20160809,SM,3,169,US0082,574,0.031,580,0.733,ML E,004406071,OVERLAY,,OV,,D-GR HMA TY-B PG64-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-B,3268,185,2,,,201312,20150404,,,168430,2004,PM
20160809,SM,3,169,US0082,574,0.031,580,0.733,ML E,004406071,OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | SUPERPAVE MIXTURES SP-D PG70-22 | PRODUCTION BONUS/PENALTY,Superpave SP-D,3270,190,1,2,,201312,20150404,,,4033239.4,2004,PM
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"RMV STAB BS AND/OR ASPH PAV (CL 2)(3"")",Milling,105,75,6,3,,200501,20060101,,,7600,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,80,10,,,200501,20060101,,,5000,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"LIME TREAT SUBGR (DC)(6 "") | LIME (TY A SLURRY,TY B,OR C DRY)",Lime treated subgrade,260,115,8,6,,200501,20060101,,,1140,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8"")(OC)",Cement treated base,275,125,9,8,,200501,20060101,,,17507.07,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,ASPH MATRL (MC-30 OR AE-P),Prime coat,310,135,11,,,200501,20060101,,,1900,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"AGGR (TY PB, GR 4) | ASPH (AC-20-5TR)",Seal coat grade 4,316,140,2,,,200501,20060101,,,132607,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"PLAN ASPH CONC PAV (0"" TO 8"")",Milling,354,150,7,8,,200501,20060101,,,2788,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"REPAIR EXIST CONC PAV (10 "")",Concrete pavement,361,155,5,10,,200501,20060101,,,215356.05,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,HOT MIX (TY D)(MBGF)(PG 64-22) | HOT MIX (TY D)(UNDERLAYMENT)(PG 64-22),Dense-graded HMA,3146,415,4,1.5,,200501,20060101,10018,TON,58.5,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,ASPHALT (PG 76-22) | AGGREGATE (CL A),Permeable friction course PFC,3231,425,1,1.25,,200501,20060101,5335,TON,169.335,1993,
20160809,SM,3,49,US0082,610,1.099,614,1.815,ML EW,004501049,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,HDSMACP(1/2 IN)(PG 76-22 TR),Stone matrix asphalt SMA-D,3248,435,3,4,,200501,20060101,,,1543566.75,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"REMV STAB BS AND/OR ASPH PAV (CL 2)(5"")",Milling,105,95,5,5,,200401,20060101,,,1668,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,FL BS (COMPL IN PLAC)(TY A GR6 CL 1),Flexible base Gr 6,247,125,6,,,200401,20060101,,,4680,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"CEMENT | CEM TRT (EXIST MATL)(STRNGT-O)(8 "")(DC)",Cement treated base,275,130,7,8,,200401,20060101,,,9095,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,ASPH MATRL (MC-30 OR AE-P),Prime coat,310,140,8,,,200401,20060101,,,157.5,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"AGGR (TY PB, GR 4) | ASPH (AC-20-5TR)",Seal coat grade 4,316,145,4,,,200401,20060101,,,125621.54,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,"REPAIR EXIST CONC PAV (10 "")",Concrete pavement,361,155,2,10,,200401,20060101,,,106575,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,HOT MIX (TY D)(MBGF)(PG 64-22) | HOT MIX (TY D)(UNDERLAYMENT)(PG 64-22),Dense-graded HMA,3146,355,3,,,200401,20060101,10361.4,TON,35.95,1993,
20160809,SM,3,49,US0082,614,1.815,620,1.749,ML EW,004501051,REHAB SHOULDERS AND HEAVY OVERLAY (WB),,RER,,ASPHALT (PG 76-22) | AGGREGATE (CL A),Permeable friction course PFC,3231,370,1,,,200401,20060101,6734,TON,147.3,1993,
20160809,SM,3,49,US0082,612,-0.901,620,1.741,ML EW,004501052,HOT MIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,86,1,,,200512,20071212,,,1658384.816,2004,
20160809,SM,3,49,US0082,612,-0.901,620,1.741,ML EW,004501052,HOT MIX OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,90,2,2,,200512,20071212,,,56232,2004,
20160809,SM,3,244,US0283,170,0.313,156,-0.006,ML NS,012402027,WIDEN PAVEMENT AND STRUCTURES,,RER,,"REMOVING STAB BASE AND ASPH PAV(10"")",Milling,105,65,2,10,,200509,20080505,,,81484,2004,
20160809,SM,3,244,US0283,170,0.313,156,-0.006,ML NS,012402027,WIDEN PAVEMENT AND STRUCTURES,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,75,5,,,200509,20080505,,,314535.6,2004,
20160809,SM,3,244,US0283,170,0.313,156,-0.006,ML NS,012402027,WIDEN PAVEMENT AND STRUCTURES,,RER,,FL BS (CMP IN PLC)(TY A GR 1)(FNAL POS),Flexible base Gr 1,247,105,3,,,200509,20080505,,,2045972,2004,
20160809,SM,3,244,US0283,170,0.313,156,-0.006,ML NS,012402027,WIDEN PAVEMENT AND STRUCTURES,,RER,,"CEMENT | CEMENT TREAT (SUBGRADE)(6"")",Cement treated subgrade,275,110,4,6,,200509,20080505,,,652311.61,2004,
20160809,SM,3,244,US0283,170,0.313,156,-0.006,ML NS,012402027,WIDEN PAVEMENT AND STRUCTURES,,RER,,PRIME COAT (AE-P),Prime coat,310,122,6,,,200509,20080505,,,74603.7,2004,
20160809,SM,3,244,US0283,170,0.313,156,-0.006,ML NS,012402027,WIDEN PAVEMENT AND STRUCTURES,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,125,1,,,200509,20080505,,,2755300,2004,
20160809,SM,3,244,US0283,172,1.26,168,1.638,ML NS,012402030,WIDEN PAVEMENT AND STRUCTURES,,RER,,"REMOVING STAB BASE AND ASPH PAV(10"")",Milling,105,65,2,10,,200609,20080505,,,8160,2004,
20160809,SM,3,244,US0283,172,1.26,168,1.638,ML NS,012402030,WIDEN PAVEMENT AND STRUCTURES,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,76,5,,,200609,20080505,,,124608.35,2004,
20160809,SM,3,244,US0283,172,1.26,168,1.638,ML NS,012402030,WIDEN PAVEMENT AND STRUCTURES,,RER,,FL BS (CMP IN PLC)(TY A GR 1)(FNAL POS),Flexible base Gr 1,247,105,3,,,200609,20080505,,,551000,2004,
20160809,SM,3,244,US0283,172,1.26,168,1.638,ML NS,012402030,WIDEN PAVEMENT AND STRUCTURES,,RER,,"CEMENT | CEMENT TREAT (SUBGRADE)(6"")",Cement treated subgrade,275,110,4,6,,200609,20080505,,,182292.5,2004,
20160809,SM,3,244,US0283,172,1.26,168,1.638,ML NS,012402030,WIDEN PAVEMENT AND STRUCTURES,,RER,,PRIME COAT (MC-30),Prime coat,310,120,6,,,200609,20080505,,,39150,2004,
20160809,SM,3,244,US0283,172,1.26,168,1.638,ML NS,012402030,WIDEN PAVEMENT AND STRUCTURES,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,125,1,,,200609,20080505,,,673192,2004,
20160809,SM,3,244,US0283,172,1.878,172,1.26,ML NS,012403052,WIDEN PAVEMENT AND STRUCTURES,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,5,,,201008,20120808,,,413764,2004,MR
20160809,SM,3,244,US0283,172,1.878,172,1.26,ML NS,012403052,WIDEN PAVEMENT AND STRUCTURES,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,120,3,,,201008,20120808,,,478648,2004,MR
20160809,SM,3,244,US0283,172,1.878,172,1.26,ML NS,012403052,WIDEN PAVEMENT AND STRUCTURES,,RER,,"CEMENT | CEMENT TREAT (SUBGRADE) (8"")",Cement treated subgrade,275,125,4,8,,201008,20120808,,,138836,2004,MR
20160809,SM,3,244,US0283,172,1.878,172,1.26,ML NS,012403052,WIDEN PAVEMENT AND STRUCTURES,,RER,,PRIME COAT (MC-30),Prime coat,310,135,6,,,201008,20120808,,,44800,2004,MR
20160809,SM,3,244,US0283,172,1.878,172,1.26,ML NS,012403052,WIDEN PAVEMENT AND STRUCTURES,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,140,1,5,,201008,20120808,,,1008956,2004,MR
20160809,SM,3,244,US0283,172,1.878,172,1.26,ML NS,012403052,WIDEN PAVEMENT AND STRUCTURES,,RER,,"PLANE ASPH CONC PAV (8"") | PLAN ASPH CONC PAV (12"") | PLANE ASPH CONC PAV (4"")",Milling,354,145,2,8,,201008,20120808,29678,SY,3.2,2004,MR
20160809,SM,3,244,US0283,176,0.077,174,0.404,ML NS,012403056,HOT MIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,95,1,,,200506,20060707,,,1424886,2004,
20160809,SM,3,244,US0183,186,-1.221,186,0.398,ML NS,012403059,PLANING AND NOVACHIP OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 1"")",Milling,354,60,2,1,,200909,20100808,,,63300,2004,PM
20160809,SM,3,244,US0183,186,-1.221,186,0.398,ML NS,012403059,PLANING AND NOVACHIP OVERLAY,,OV,,UTBHMWC (ASPHALT) | UTBHMWC (AGGREGATE) (TY C) | UTBHMWC (MEMBRANE),Ultra-thin bonded wearing course UTBWC,3142,145,1,0.75,,200909,20100808,,,461475,2004,PM
20160809,SM,3,12,US0183,210,0,220,2.008,ML NS,012405028,SEAL COAT,,SC,,ASPH (AC-10-2TR OR AC-10-XP) | AGGR(TY-PE GR-4 SAC-B) | ASPH (AC-20XP OR AC-20-5TR),Seal coat grade 4,316,170,1,,,200910,20100909,,,2990877.48,2004,PM
20160809,SM,3,224,US0183,248,0,262,0.831,ML NS,012502028,"ADD PAVED SHOULDERS, WIDEN STRUCTURES, AND SURFACING",,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,66,5,,,200705,20100202,,,535853.34,2004,
20160809,SM,3,224,US0183,248,0,262,0.831,ML NS,012502028,"ADD PAVED SHOULDERS, WIDEN STRUCTURES, AND SURFACING",,RER,,"LIME TRT (EXST MATL)(8"") | LIME (HYD OR COM)(SLURRY) OR QK(DRY)",Lime treated base,260,95,4,8,,200705,20100202,,,459427.05,2004,
20160809,SM,3,224,US0183,248,0,262,0.831,ML NS,012502028,"ADD PAVED SHOULDERS, WIDEN STRUCTURES, AND SURFACING",,RER,,PRIME COAT (MC-30),Prime coat,310,105,6,,,200705,20100202,,,56602.5,2004,
20160809,SM,3,224,US0183,248,0,262,0.831,ML NS,012502028,"ADD PAVED SHOULDERS, WIDEN STRUCTURES, AND SURFACING",,RER,,"ASPH(AC(20-5TR,20XP,5,10) OR MC-2400L) | AGGR(TY-PB GR-4 SAC-B)",Seal coat grade 4,316,110,3,,,200705,20100202,,,478751.3,2004,
20160809,SM,3,224,US0183,248,0,262,0.831,ML NS,012502028,"ADD PAVED SHOULDERS, WIDEN STRUCTURES, AND SURFACING",,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,120,1,2,,200705,20100202,25924.79,TON,56.79,2004,
20160809,SM,3,224,US0183,248,0,262,0.831,ML NS,012502028,"ADD PAVED SHOULDERS, WIDEN STRUCTURES, AND SURFACING",,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,126,2,2,,200705,20100202,,,1937428.4,2004,
20160809,SM,3,224,US0183,262,1.475,264,0.785,ML NS,012503036,OVERLAY AND ADD SET'S,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,66,1,2,,200806,20081212,,,2357893.32,2004,
20160809,SM,3,224,US0183,264,1.575,266,1.853,ML NS,012503041,HOT MIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,105,1,2,,201106,20110909,,,864522,2004,PM
20160809,SM,3,224,US0183,264,1.575,266,1.853,ML NS,012503041,HOT MIX OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,110,2,2,,201106,20110909,,,16139.25,2004,PM
20160809,SM,3,12,US0082,464,1.826,470,0.638,ML EW,013304039,HOT MIX OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,61,1,1.5,,200806,20081010,,,504006.6,2004,
20160809,SM,3,12,US0082,458,0,464,1.854,ML EW,013304040,HOT MIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG64-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,60,1,1.5,,201102,20110909,,,768722,2004,PM
20160809,SM,3,5,SH0114,478,0,486,0,ML EW,013307023,SEAL COAT,,SC,,ASPH (AC-20XP) | AGGR(TY-PE GR-4 SAC-B) | ASPH (AC-20-5TR),Seal coat grade 4,316,280,1,,,200510,20060707,,,6508457.7,2004,
20160809,SM,3,252,SH0114,490,0.312,490,1.041,ML EW,013308031,HOT MIX OVERLAY,,OV,,ASPH (AC-10-2TR OR AC-10-XP) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,60,2,,,201102,20110808,,,31227.1,2004,PM
20160809,SM,3,252,SH0114,490,0.312,490,1.041,ML EW,013308031,HOT MIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,70,1,2,,201102,20110808,,,114691.5,2004,PM
20160809,SM,3,252,SH0114,490,0.312,490,1.041,ML EW,013308031,HOT MIX OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 3"")",Milling,354,75,3,3,,201102,20110808,,,21406.5,2004,PM
20160809,SM,3,252,SH0251,228,-0.017,242,0.704,ML NS,013401021,"2"" HMAC OVERLAY (FULL WIDTH)",,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,90,1,2,,200712,20080909,,,4673286.69,2004,
20160809,SM,3,252,SH0251,228,-0.017,242,0.704,ML NS,013401021,"2"" HMAC OVERLAY (FULL WIDTH)",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 3"")",Milling,354,95,2,3,,200712,20080909,,,9553.47,2004,
20160809,SM,3,252,US0380,512,0.311,522,0.991,ML EW,013403028,HOT MIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,90,1,2,,200506,20060909,,,2828201.67,2004,
20160809,SM,3,252,US0380,512,0.311,522,0.991,ML EW,013403028,HOT MIX OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 1"")",Milling,354,95,2,1,,200506,20060909,,,15647.808,2004,
20160809,SM,3,252,US0380,512,0.311,524,0,ML EW,013403029,SEALCOAT,,SC,,AGGR (TIER II) | AGGR (TIER I) | ASPH (TIER II) | ASPH (TIER I),Seal coat,316,200,1,,,201210,20131010,,,4809184.7,2004,PM
20160809,SM,3,5,SH0025,212,1.778,222,1.219,ML NS,013705028,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY A),Fill,132,65,3,,,200904,20110707,,,535425,2004,
20160809,SM,3,5,SH0025,212,1.778,222,1.219,ML NS,013705028,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,"LIME (HYDRATED OR COMMERCIAL)(SLURRY) | LIME TRT (EXST MATL)(8"")",Lime treated base,260,85,2,8,,200904,20110707,,,222671.45,2004,
20160809,SM,3,5,SH0025,212,1.778,222,1.219,ML NS,013705028,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,PRIME COAT (MC-30),Prime coat,310,95,4,,,200904,20110707,,,42385,2004,
20160809,SM,3,5,SH0025,212,1.778,222,1.219,ML NS,013705028,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-B PG64-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,100,1,1.5,,200904,20110707,,,1419630.5,2004,
20160809,SM,3,5,SH0025,220,1.325,212,1.769,ML NS,013705031,HOT MIX OVERLAY AND STRIPING,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,200,1,,,200510,20061010,,,762190,2004,
20160809,SM,3,5,SH0025,224,0.089,234,1.31,ML NS,013707019,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,EMBANK (DENS CONT)(TY B)(CL 3),Fill,132,75,6,,,200501,20060505,,,452880,1993,
20160809,SM,3,5,SH0025,224,0.089,234,1.31,ML NS,013707019,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,FL BS (COMPL IN PLAC)(TY A GR2 CL 5),Flexible base Gr 2,247,105,4,,,200501,20060505,,,916530.5,1993,
20160809,SM,3,5,SH0025,224,0.089,234,1.31,ML NS,013707019,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,"LIME TREAT SUBGR (DC)(8 IN) | LIME (TY A SLURRY,TY B,OR C DRY)",Lime treated subgrade,260,110,5,8,,200501,20060505,,,727688,1993,
20160809,SM,3,5,SH0025,224,0.089,234,1.31,ML NS,013707019,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,ASPH MATRL (MC-30),Prime coat,310,120,7,,,200501,20060505,,,47406,1993,
20160809,SM,3,5,SH0025,224,0.089,234,1.31,ML NS,013707019,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,"ASPH (CRS-2P) | AGGR (TY B, GR 4 OR TY B, GR 4 MOD)",Seal coat grade 4,316,125,2,,,200501,20060505,,,151277.2,1993,
20160809,SM,3,5,SH0025,224,0.089,234,1.31,ML NS,013707019,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,"PLAN ASPH CONC PAV (0"" TO 4"")",Milling,354,135,3,4,,200501,20060505,,,26060,1993,
20160809,SM,3,5,SH0025,224,0.089,234,1.31,ML NS,013707019,EXTEND CULVERTS AND ADD SHOULDERS,,RER,,HOT MIX (TY D)(SURF)(PG 70-22) | HOT MIX (TY D)(LEVEL-UP),Dense-graded HMA,3146,440,1,,,200501,20060505,34766,TON,48.5,1993,
20160809,SM,3,244,US0070,478,2.069,486,0.138,ML EW,014701020,SEAL COAT,,SC,,AGGR (TIER II) | AGGR (TIER I) | ASPH (TIER II) | ASPH (TIER I),Seal coat,316,420,1,,,201310,20140909,,,3818641.18,2004,PM
20160809,SM,3,243,SH0240,464,0.192,466,0.008,ML EW,015603042,HOT MIX OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,100,1,2,,200510,20061010,,,1373735,2004,
20160809,SM,3,243,SH0240,464,0.192,466,0.008,ML EW,015603042,HOT MIX OVERLAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,105,2,2,,200510,20061010,,,14502.4,2004,
20160809,SM,3,243,SH0240,468,0.489,470,1.436,ML EW,015603044,NOVACHIP,,OV,,"PLANE ASPH CONC PAV(0"" TO 1"")",Milling,354,70,3,1,,200802,20080909,,,34891.5,2004,
20160809,SM,3,243,SH0240,468,0.489,470,1.436,ML EW,015603044,NOVACHIP,,OV,,"FULL-DEPTH REPAIR CPCD (10"")",Concrete pavement,361,75,2,10,,200802,20080909,,,60000,2004,
20160809,SM,3,243,SH0240,468,0.489,470,1.436,ML EW,015603044,NOVACHIP,,OV,,ULTRA THIN BND HM WEAR CRS(MMBRN)(TY C) | ULTRA THIN BND HM WEAR CRS(ASPH)(TY C) | ULTRA THIN BND HM WEAR CRS(AGGR)(TY C),Ultra-thin bonded wearing course UTBWC,3001,170,1,0.75,,200802,20080909,,,1366220.25,2004,
20160809,SM,3,243,SH0240,464,-0.085,468,0.418,ML EW,015603045,OVERLAY,,OV,,FOG SEAL (HARD RESIDUE SURFACE SEALANT),Fog seal,315,60,1,,,201212,20130909,,,13396,2004,LR
20160809,SM,3,243,SH0240,464,-0.085,468,0.418,ML EW,015603045,OVERLAY,,OV,,"PLANE ASPH CONC PAV (3/4"")",Milling,354,65,2,0.75,,201212,20130909,,,8844,2004,LR
20160809,SM,3,243,US0277,514,1.922,522,0.835,ML NS,015604087,FULL DEPTH CONCRETE REPAIR,,RER,,"REPAIR EXIST CONC PV (VAR 6"" TO 8"")",Concrete pavement,361,65,1,8,,200401,20040606,,,443334.518,1993,
20160809,SM,3,243,US0082,512,0.645,514,1.865,ML EW,015604104,FULL DEPTH REPAIR AND HOT MIX OVERLAY,,RER,,"REMOVING STAB BASE AND ASPH PAV (2"")",Milling,105,60,3,2,,201201,20121111,,,63963.6,2004,MR
20160809,SM,3,243,US0082,512,0.645,514,1.865,ML EW,015604104,FULL DEPTH REPAIR AND HOT MIX OVERLAY,,RER,,PRIME COAT (MC-30),Prime coat,310,95,5,,,201201,20121111,,,48800.5,2004,MR
20160809,SM,3,243,US0082,512,0.645,514,1.865,ML EW,015604104,FULL DEPTH REPAIR AND HOT MIX OVERLAY,,RER,,AGGR (TY-PB GR-4 OR TY-PL GR-4 SAC-B) | ASPH (AC-10),Seal coat grade 4,316,100,2,,,201201,20121111,,,210456.6,2004,MR
20160809,SM,3,243,US0082,512,0.645,514,1.865,ML EW,015604104,FULL DEPTH REPAIR AND HOT MIX OVERLAY,,RER,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,110,4,2,,201201,20121111,,,40566,2004,MR
20160809,SM,3,243,US0082,512,0.645,514,1.865,ML EW,015604104,FULL DEPTH REPAIR AND HOT MIX OVERLAY,,RER,,D-GR HMA(QCQA) TY-D PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,3224,280,1,3,,201201,20121111,,,1195700,2004,MR
20160809,SM,3,243,US0082,514,2.432,518,0.65,ML EW,015604105,FULL DEPTH CONCRETE PAVEMENT REPAIR,,RER,,"CONC PAV (CONT REINF CRCP)(9"")(CL HES)",Concrete pavement,360,67,1,9,,201107,20120202,,,254318.4,2004,MR
20160809,SM,3,243,US0082,514,2.432,518,0.65,ML EW,015604105,FULL DEPTH CONCRETE PAVEMENT REPAIR,,RER,,"FULL-DEPTH REPAIR CRCP (6"")",Concrete pavement,361,85,2,6,,201107,20120202,,,110088,2004,MR
20160809,SM,3,243,US0082,518,0.65,518,1.461,ML NS,015604107,RELOCATE EXIT RAMP,,RER,,"REMOVING STAB BASE AND ASPH PAV (13"")",Milling,105,80,3,13,,201201,20120808,,,13225,2004,MR
20160809,SM,3,243,US0082,518,0.65,518,1.461,ML NS,015604107,RELOCATE EXIT RAMP,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,90,5,,,201201,20120808,,,21100,2004,MR
20160809,SM,3,243,US0082,518,0.65,518,1.461,ML NS,015604107,RELOCATE EXIT RAMP,,RER,,"LIME (QUICKLIME (DRY)) | LIME TRT (EXIST MATL)(9"")",Lime treated base,260,110,4,9,,201201,20120808,,,15850,2004,MR
20160809,SM,3,243,US0082,518,0.65,518,1.461,ML NS,015604107,RELOCATE EXIT RAMP,,RER,,PRIME COAT (MC-30),Prime coat,310,120,6,,,201201,20120808,,,2696.75,2004,MR
20160809,SM,3,243,US0082,518,0.65,518,1.461,ML NS,015604107,RELOCATE EXIT RAMP,,RER,,D-GR HMA(METH) TY-B PG64-22,Dense-graded TY-B,340,125,2,,,201201,20120808,,,43365,2004,MR
20160809,SM,3,243,US0082,518,0.65,518,1.461,ML NS,015604107,RELOCATE EXIT RAMP,,RER,,"CONC PVMT (CONT REINF-CRCP)(10"")",Concrete pavement,360,130,1,10,,201201,20120808,,,110080,2004,MR
20160809,SM,3,5,US0082,492,0,506,1.086,ML EW,015605053,ACP OVERLAY,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY A),Fill,132,59,4,,,201011,20111212,,,50024,2004,LR
