dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,13,241,US0059,568,1.878,572,1.323,ML NS,008907140,PAVEMENT REPAIR & ACP SURFACING,,RER,,"FULL-DEPTH REPAIR CRCP (8')",Concrete pavement,361,110,1,8,,200909,20110303,,,61128,2004,
20160815,SM,13,241,US0059,572,1.521,580,0.358,ML NS,008907143,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,PRIME COAT (RC-250),Prime coat,310,65,6,,,201202,20131212,,,46214.5,2004,PM
20160815,SM,13,241,US0059,572,1.521,580,0.358,ML NS,008907143,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,70,3,,,201202,20131212,,,572313,2004,PM
20160815,SM,13,241,US0059,572,1.521,580,0.358,ML NS,008907143,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,80,5,12,,201202,20131212,,,191022,2004,PM
20160815,SM,13,241,US0059,572,1.521,580,0.358,ML NS,008907143,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,"PLANE ASPH CONC PAV(0' TO 3')",Milling,354,85,4,3,,201202,20131212,,,23483,2004,PM
20160815,SM,13,241,US0059,572,1.521,580,0.358,ML NS,008907143,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,"FULL-DEPTH REPAIR CPJR (16')",Concrete pavement,361,90,1,16,,201202,20131212,,,6660,2004,PM
20160815,SM,13,241,US0059,572,1.521,580,0.358,ML NS,008907143,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | D-GR HMA(QCQA) TY-D PG70-22,Dense-graded HMA,3224,170,2,2,,201202,20131212,,,2511704.04,2004,PM
20160815,SM,13,241,US0059,558,1.91,566,0.261,ML NS,008908086,ASPHALTIC CONCRETE PAVEMENT,,OV,,ASPH MATL (RC-250),Prime coat,310,105,5,,,200403,20050101,,,24549,1993,
20160815,SM,13,241,US0059,558,1.91,566,0.261,ML NS,008908086,ASPHALTIC CONCRETE PAVEMENT,,OV,,"AGGR (TY PE, GR 4)(INTERSECT) | ASPHALT (AC-15P OR CRS-2P)(INTER) | ASPH (AC-15P OR CRS-2P) | AGGR (TY PE GR4)",Seal coat grade 4,316,110,3,,,200403,20050101,,,532129.1,1993,
20160815,SM,13,241,US0059,558,1.91,566,0.261,ML NS,008908086,ASPHALTIC CONCRETE PAVEMENT,,OV,,"PLANE ASPH CONC PAV (0' TO 2') | PLAN ASPH CONC PAV (1.5 ') | PLANE ASPH CONC PAV (0' TO 1 1/2 ') | PLANE ASPH CONC PAV (0' TO 2.5')",Milling,354,130,4,2.5,,200403,20050101,338320,SY,1.9825,1993,
20160815,SM,13,241,US0059,558,1.91,566,0.261,ML NS,008908086,ASPHALTIC CONCRETE PAVEMENT,,OV,,REPAIR EXIST CONC PAV (FULL DEPTH)(SPL),Concrete pavement,361,150,1,,,200403,20050101,,,9450,1993,
20160815,SM,13,241,US0059,558,1.91,566,0.261,ML NS,008908086,ASPHALTIC CONCRETE PAVEMENT,,OV,,HOT MIX (TY C)(INTER)(PG 70-22S) | HOT MIX (TY C)(LEVEL-UP)(PG 76-22S) | HOT MIX (TY C)(SURF)(PG 70-22 S) | HOT MIX (TY C)(INTER)(PG 76-22S) | HOT MIX (TY C)(SURF)(PG 76-22S) | HOT MIX (TY D)(LEVEL-UP)(PG 70-22S),Dense-graded HMA,3146,280,2,,,200403,20050101,90989,TON,41.15666667,1993,
20160815,SM,13,241,BU0059R,496,7.211,506,0.11,ML NS,008910019,SEAL COAT,,SC,,"ASPH(AC-10-2TR,AC-10W/2% SBR,OR AC-15P) | ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-10-2TR,AC-15P OR AC-20-5TR)",Seal coat 2 CR,316,165,1,,,201010,20111111,,,2459974.65,2004,
20160815,SM,13,121,SL0521,604,0.159,604,1.62,ML EW,008911004,SEAL COAT,,SC,,FOG SEAL (HARD RESIDUE SURFACE SEALANT),Fog seal,315,175,1,,,201210,20140202,,,36678.12,2004,PM
20160815,SM,13,121,SL0521,604,0.159,604,1.62,ML EW,008911004,SEAL COAT,,SC,,ASPH (TIER II) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B) | ASPH (TIER I),Seal coat 2 CR,316,180,2,,,201210,20140202,,,4710614.16,2004,PM
20160815,SM,13,241,BU0059S,508,0.0,514,0.269,ML NS,008915017,PAVEMENT REPAIR AND ACP SURFACING,,OV,,PRIME COAT (RC-250),Prime coat,310,70,6,,,201002,20100707,,,12845.2,2004,
20160815,SM,13,241,BU0059S,508,0.0,514,0.269,ML NS,008915017,PAVEMENT REPAIR AND ACP SURFACING,,OV,,AGGR (TY-PE GR-4) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PE GR-4 SAC-B)(INTER) | ASPH(AC-15P OR AC-10-2TR OR CRS-2P)INT,Seal coat grade 4,316,75,2,,,201002,20100707,,,265708.86,2004,
20160815,SM,13,241,BU0059S,508,0.0,514,0.269,ML NS,008915017,PAVEMENT REPAIR AND ACP SURFACING,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,95,1,,,201002,20100707,,,878393.2,2004,
20160815,SM,13,241,BU0059S,508,0.0,514,0.269,ML NS,008915017,PAVEMENT REPAIR AND ACP SURFACING,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,100,5,12,,201002,20100707,,,60658,2004,
20160815,SM,13,241,BU0059S,508,0.0,514,0.269,ML NS,008915017,PAVEMENT REPAIR AND ACP SURFACING,,OV,,"PLANE ASPH CONC PAV(0' TO 3')",Milling,354,105,3,3,,201002,20100707,,,47649.15,2004,
20160815,SM,13,241,BU0059S,508,0.0,514,0.269,ML NS,008915017,PAVEMENT REPAIR AND ACP SURFACING,,OV,,"FULL-DEPTH REPAIR CPJR (12')",Concrete pavement,361,110,4,12,,201002,20100707,,,39255,2004,
20160815,SM,13,90,US0087,744,0,752,0.105,ML NS,014306025,ASPHALTIC CONCRETE PAVEMENT,,OV,,ASPH (AC-15P OR CRS-2P)(INTER) | ASPH (AC-15P OR CRS-2P) | AGGR(TY-PE GR-4 SAC-B),Seal coat grade 4,316,85,2,,,200505,20060505,,,353380.65,2004,
20160815,SM,13,90,US0087,744,0,752,0.105,ML NS,014306025,ASPHALTIC CONCRETE PAVEMENT,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,100,1,,,200505,20060505,,,2824945.45,2004,
20160815,SM,13,90,US0087,744,0,752,0.105,ML NS,014306025,ASPHALTIC CONCRETE PAVEMENT,,OV,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,105,3,2,,200505,20060505,,,18165,2004,
20160815,SM,13,90,US0087,744,0,752,0.105,ML NS,014306025,ASPHALTIC CONCRETE PAVEMENT,,OV,,FABRIC,Fabric underseal,356,110,4,,,200505,20060505,,,999,2004,
20160815,SM,13,235,US0087,806,1.257,810,0.706,ML NS,014310042,ASPHALTIC CONCRETE PAVEMENT,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,90,6,,,200911,20110303,,,20696.1,2004,
20160815,SM,13,235,US0087,806,1.257,810,0.706,ML NS,014310042,ASPHALTIC CONCRETE PAVEMENT,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,130,4,,,200911,20110303,,,42667.06,2004,
20160815,SM,13,235,US0087,806,1.257,810,0.706,ML NS,014310042,ASPHALTIC CONCRETE PAVEMENT,,RER,,"LIME TRT (EXST MATL)(8') | LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT (EXST MATL) (6')",Lime treated base,260,135,5,8,,200911,20110303,,,24774.02,2004,
20160815,SM,13,235,US0087,806,1.257,810,0.706,ML NS,014310042,ASPHALTIC CONCRETE PAVEMENT,,RER,,PRIME COAT (MC-30) | PRIME COAT (RC-250),Prime coat,310,150,7,,,200911,20110303,2836,GAL,3.52,2004,
20160815,SM,13,235,US0087,806,1.257,810,0.706,ML NS,014310042,ASPHALTIC CONCRETE PAVEMENT,,RER,,ASPH (AC-15P OR CRS-2P) | AGGR(TY-PE GR-3 SAC-B),Seal coat grade 3,316,160,2,,,200911,20110303,,,366198.15,2004,
20160815,SM,13,235,US0087,806,1.257,810,0.706,ML NS,014310042,ASPHALTIC CONCRETE PAVEMENT,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,341,170,1,,,200911,20110303,,,1156838.49,2004,
20160815,SM,13,235,US0087,806,1.257,810,0.706,ML NS,014310042,ASPHALTIC CONCRETE PAVEMENT,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,180,3,1.5,,200911,20110303,,,51206.96,2004,
20160815,SM,13,235,US0087,804,0.569,806,0.569,ML NS,014310045,ACP SURFACING,,OV,,PRIME COAT (RC-250),Prime coat,310,65,4,,,201003,20100707,,,7550.4,2004,
20160815,SM,13,235,US0087,804,0.569,806,0.569,ML NS,014310045,ACP SURFACING,,OV,,AGGR (TY-PE GR-4) | ASPH (AC-10-2TR OR AC-15P),Seal coat grade 4,316,70,2,,,201003,20100707,,,145913.87,2004,
20160815,SM,13,235,US0087,804,0.569,806,0.569,ML NS,014310045,ACP SURFACING,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded HMA,341,80,1,1.5,,201003,20100707,,,520850.65,2004,
20160815,SM,13,235,US0087,804,0.569,806,0.569,ML NS,014310045,ACP SURFACING,,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,90,3,1.5,,201003,20100707,,,2566.68,2004,
20160815,SM,13,235,US0087,800,1.054,804,0.603,ML NS,014310047,PAVEMENT UPGRADE ON 4-LANE DIVIDED FACILITY,,RER,,PRIME COAT (RC-250),Prime coat,310,85,5,,,201109,20120808,,,23730.84,2004,LR
20160815,SM,13,235,US0087,800,1.054,804,0.603,ML NS,014310047,PAVEMENT UPGRADE ON 4-LANE DIVIDED FACILITY,,RER,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,90,3,,,201109,20120808,,,442042.6,2004,LR
20160815,SM,13,235,US0087,800,1.054,804,0.603,ML NS,014310047,PAVEMENT UPGRADE ON 4-LANE DIVIDED FACILITY,,RER,,PFC (AGGREGATE)(PG76 MIX) SAC-B | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,100,1,1.5,,201109,20120808,1055,TON,93.39,2004,LR
20160815,SM,13,235,US0087,800,1.054,804,0.603,ML NS,014310047,PAVEMENT UPGRADE ON 4-LANE DIVIDED FACILITY,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2') | PLANE ASPH CONC PAV(0' TO 3') | PLANE ASPH CONC PAV (1') | PLANE ASPH CONC PAV (1.5') | PLANE ASPH CONC PAV (2')",Milling,354,110,4,3,,201109,20120808,398471,SY,0.97,2004,LR
20160815,SM,13,235,US0087,800,1.054,804,0.603,ML NS,014310047,PAVEMENT UPGRADE ON 4-LANE DIVIDED FACILITY,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3224,225,2,1.25,,201109,20120808,,,3738822.3,2004,LR
20160815,SM,13,29,SH0238,554,1.442,556,0.628,ML,014404038,SEAL COAT,,SC,,AGGR(TY-PE GR-3 SAC-B) | ASPH (AC-20-5TR)(INTER) | ASPH (AC-15P) | AGGR (TY-PE GR-3 SAC-B)(INTER) | ASPH (AC-15P)(INTER) | ASPH (AC-20-5TR),Seal coat grade 3,316,100,1,,,200603,20061111,,,1533409.55,2004,
20160815,SM,13,29,SH0185,614,1.446,616,1.491,ML EW,014405042,SEAL COAT,,SC,,AGGR(TY-PE GR-3 SAC-B) | ASPH (AC-20-5TR)(INTER) | AGGR (TY-PE GR-4 SAC-B)(INTER) | AGGR(TY-PE GR-4 SAC-B) | ASPH (AC-15P) | AGGR (TY-PE GR-3 SAC-B)(INTER) | ASPH (AC-15P)(INTER) | ASPH (AC-20-5TR),Seal coat 2 CR,316,125,1,,,200812,20090808,,,2744884.05,2004,
20160815,SM,13,29,SH0185,628,0.751,634,0.05,ML EW,014406025,SEAL COAT,,SC,,AGGR(TY-PE GR-3 SAC-B) | ASPH (AC-10-2TR OR AC-15P) | AGGR (TY-PE GR-4 SAC-B)(INTER) | ASPH (AC-15P OR AC-10-2TR)(INTER) | ASPH (AC-20-5TR)(INTER) | AGGR(TY-PE GR-4 SAC-B) | ASPH (AC-15P OR AC-20-5TR)(INTER) | AGGR (TY-PE GR-3 SAC-B)(INTER) | ASPH (AC-15P OR AC-20-5TR) | ASPH (AC-20-5TR),Seal coat 2 CR,316,140,1,,,200910,20101010,,,3065760.95,2004,
20160815,SM,13,90,US0183,564,0,574,0.723,ML NS,015302035,CONSTRUCT AUXILLARY LANES,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C) | EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,90,5,,,200611,20080505,21075,CY,15.18,2004,
20160815,SM,13,90,US0183,564,0,574,0.723,ML NS,015302035,CONSTRUCT AUXILLARY LANES,,RER,,FL BS (CMP IN PLC)(TY E GR 1)(FNAL POS),Flexible base Gr 1,247,130,4,,,200611,20080505,,,1088767.12,2004,
20160815,SM,13,90,US0183,564,0,574,0.723,ML NS,015302035,CONSTRUCT AUXILLARY LANES,,RER,,PRIME COAT (RC-250),Prime coat,310,135,6,,,200611,20080505,,,10624.54,2004,
20160815,SM,13,90,US0183,564,0,574,0.723,ML NS,015302035,CONSTRUCT AUXILLARY LANES,,RER,,ASPH (AC-15P OR CRS-2P) | AGGR(TY-PE GR-3 SAC-B) | ASPH (RC-250) | AGGR(TY-E GR-5 SAC-B),Seal coat 2 CR,316,140,2,,,200611,20080505,,,737610.27,2004,
20160815,SM,13,90,US0183,564,0,574,0.723,ML NS,015302035,CONSTRUCT AUXILLARY LANES,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG 70-22 (LEVEL-UP),Dense-graded HMA,341,160,1,,,200611,20080505,,,3212921.12,2004,
20160815,SM,13,90,US0183,564,0,574,0.723,ML NS,015302035,CONSTRUCT AUXILLARY LANES,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2') | PLANE ASPH CONC PAV (1.5')",Milling,354,170,3,1.5,,200611,20080505,14036,SY,1.85,2004,
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,7,,,201107,20130808,,,300864.9273,2004,MR
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,75,6,,,201107,20130808,,,45007.2,2004,MR
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,FL BS (RDWY DEL)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,110,4,,,201107,20130808,,,656304.66,2004,MR
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,"LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT(MIX EXST MATL & NEW BASE)(8')",Lime treated base,260,115,5,8,,201107,20130808,,,486458.31,2004,MR
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,PRIME COAT (RC-250),Prime coat,310,125,8,,,201107,20130808,,,1792,2004,MR
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | ASPH (RC-250) | AGGR (TY-PB GR-4),Seal coat grade 4,316,130,2,,,201107,20130808,,,611540.3,2004,MR
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,"PLANE ASPH CONC PAV (6')",Milling,354,145,3,6,,201107,20130808,,,179115.52,2004,MR
20160815,SM,13,90,US0183,582,0.675,588,0.479,ML NS,015402026,CONSTRUCT AUXILIARY LANES,,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,3224,565,1,7.5,,201107,20130808,,,4167789.94,2004,MR
20160815,SM,13,62,US0183,608,0.03,624,0.092,ML NS,015501035,MICRO SEAL,,OV,,ASPH (AC-15P OR CRS-2P) | AGGR (TY-PE GR-4 SAC-B)(INTER) | AGGR(TY-PE GR-5 SAC-B) | AGGR(TY-PE GR-4 SAC-B) | ASPH (AC-15P OR CRS-2P)(INTER),Seal coat 2 CR,316,60,2,,,200603,20060606,,,352263.9,2004,
20160815,SM,13,62,US0183,608,4.303,624,0.092,ML NS,015501035,MICRO SEAL,,OV,,MICROSURFACING,Microsurfacing,350,85,1,,,200603,20060606,,,283375,2004,
20160815,SM,13,158,SH0035,552,1.492,554,1.918,ML NS,017904089,ASPHALTIC CONCRETE PAVEMENT,,OV,,AGGR (TY-PE GR-4) | ASPH (AC-15P OR CRS-2P),Seal coat grade 4,316,60,2,,,200904,20091010,,,90516.5,2004,
20160815,SM,13,158,SH0035,552,1.492,554,1.918,ML NS,017904089,ASPHALTIC CONCRETE PAVEMENT,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22,Dense-graded TY-D,341,70,1,1.5,,200904,20091010,,,352320,2004,
20160815,SM,13,158,SH0035,552,1.492,554,1.918,ML NS,017904089,ASPHALTIC CONCRETE PAVEMENT,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,75,4,12,,200904,20091010,,,18000,2004,
20160815,SM,13,158,SH0035,552,1.492,554,1.918,ML NS,017904089,ASPHALTIC CONCRETE PAVEMENT,,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 4')",Milling,354,80,3,4,,200904,20091010,,,29641.08,2004,
20160815,SM,13,29,SH0035,614,0.15,624,1.278,ML NS,018001074,ASPHALTIC CONCRETE PAVEMENT,,OV,,PRIME COAT (RC-250),Prime coat,310,65,4,,,200909,20100606,,,4957.08,2004,
20160815,SM,13,29,SH0035,614,0.15,624,1.278,ML NS,018001074,ASPHALTIC CONCRETE PAVEMENT,,OV,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PE GR-4),Seal coat grade 4,316,70,2,,,200909,20100606,,,398809.3,2004,
20160815,SM,13,29,SH0035,614,0.15,624,1.278,ML NS,018001074,ASPHALTIC CONCRETE PAVEMENT,,OV,,D-GR HMA(QCQA) TY-D PG64-22(LEVEL-UP) | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-D PG 70-22 (LEVEL-UP),Dense-graded HMA,341,80,1,2.5,,200909,20100606,,,1151423.6,2004,
20160815,SM,13,29,SH0035,614,0.15,624,1.278,ML NS,018001074,ASPHALTIC CONCRETE PAVEMENT,,OV,,"PLANE ASPH CONC PAV (1') | PLANE ASPH CONC PAV (2 1/2')",Milling,354,90,3,2.5,,200909,20100606,52953,SY,1.06,2004,
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,85,7,,,201208,20141111,,,278237.6,2004,HR
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,FL BS (RDWY DEL) (TY A GR 2) | FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base,247,120,4,,,201208,20141111,,,1559031.65,2004,HR
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,"LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT (SUBGRADE)(8') | LIME TRT (MIX EXST MATL & NEW BASE)(9')",Lime treated subgrade,260,130,5,9,,201208,20141111,,,197559.1,2004,HR
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,"CEMENT TREAT (MX EXST MTL & NW BS)(8') | CEMENT | CEMENT TREAT (SUBGRADE) (8')",Cement treated base,275,145,6,8,,201208,20141111,,,466176.42,2004,HR
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,PRIME COAT (MC-30) | PRIME COAT (RC-250),Prime coat,310,155,8,,,201208,20141111,39852,GAL,4.775,2004,HR
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,165,2,,,201208,20141111,,,404598,2004,HR
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,175,3,1.5,,201208,20141111,,,1946.5,2004,HR
20160815,SM,13,8,SH0036,582,0,592,0.423,ML NS,018702064,CONSTRUCT AUXILLARY LANES,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-D PG64-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,3224,595,1,1.5,,201208,20141111,,,5733835.2,2004,HR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,90,8,,,201204,20150404,,,9905.07,2004,MR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,FL BS (CMP IN PLC)(TY A GR 2)(FNAL POS),Flexible base Gr 2,247,120,5,,,201204,20150404,,,387706.72,2004,MR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,"CEMENT TREAT (SUBGRADE)(12') | CEMENT | CEMENT TREAT (SUBGRADE)(6')",Cement treated subgrade,275,125,7,6,,201204,20150404,,,166121.82,2004,MR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,ASPH (RC-250) | ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,135,3,,,201204,20150404,,,76078.11,2004,MR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,150,6,12,,201204,20150404,,,14676,2004,MR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,"PLANE ASPH CONC PAV (1.5' TO 4')",Milling,354,155,4,4,,201204,20150404,,,70025.62,2004,MR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,"CONC PVMT (CONT REINF-CRCP)(10')",Concrete pavement,360,160,1,10,,201204,20150404,,,166080.75,2004,MR
20160815,SM,13,8,SH0036,606,1.832,606,0.828,ML NS,018703061,REHABILITATE ROADWAY,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22(LEVEL-UP) | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,3224,465,2,14,,201204,20150404,,,1368682.36,2004,MR
20160815,SM,13,76,US0077,496,0.318,496,0.898,ML NS,021106053,PAVEMENT REPAIR AND ACP SURFACING,,RER,,PRIME COAT (RC-250),Prime coat,310,75,6,,,200904,20090909,,,1668.78,2004,
20160815,SM,13,76,US0077,496,0.318,496,0.898,ML NS,021106053,PAVEMENT REPAIR AND ACP SURFACING,,RER,,ASPH (AC-15P OR CRS-2P) | AGGR (TY-PE GR-3),Seal coat grade 3,316,80,2,,,200904,20090909,,,58354.97,2004,
20160815,SM,13,76,US0077,496,0.318,496,0.898,ML NS,021106053,PAVEMENT REPAIR AND ACP SURFACING,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA (QCQA) TY-B PG64-22(LEVEL-UP),Dense-graded HMA,341,90,1,,,200904,20090909,,,391488.72,2004,
20160815,SM,13,76,US0077,496,0.318,496,0.898,ML NS,021106053,PAVEMENT REPAIR AND ACP SURFACING,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12') | FLEXIBLE PAVE STRUCTURE REPAIR(12.5')",Flexible base,351,100,4,12.5,,200904,20090909,1452,SY,52.83,2004,
20160815,SM,13,76,US0077,496,0.318,496,0.898,ML NS,021106053,PAVEMENT REPAIR AND ACP SURFACING,,RER,,"PLANE ASPH CONC PAV (1') | PLANE ASPH CONC PAV (4')",Milling,354,110,3,4,,200904,20090909,31094,SY,1.87,2004,
20160815,SM,13,76,US0077,496,0.318,496,0.898,ML NS,021106053,PAVEMENT REPAIR AND ACP SURFACING,,RER,,"PAV JT UNDERSEAL (24')",Fabric underseal,356,120,5,,,200904,20090909,,,7875.9,2004,
20160815,SM,13,76,US0077,482,1.396,496,0.318,ML NS,021106055,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,PRIME COAT (RC-250),Prime coat,310,70,5,,,201305,20140202,,,35926,2004,PM
20160815,SM,13,76,US0077,482,1.396,496,0.318,ML NS,021106055,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,ASPH (AC-15P OR AC-10-2TR OR CRS-2P) | AGGR (TY-PB GR-4),Seal coat grade 4,316,75,2,,,201305,20140202,,,523229.36,2004,PM
20160815,SM,13,76,US0077,482,1.396,496,0.318,ML NS,021106055,PAVEMENT REPAIR AND ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,85,4,10,,201305,20140202,,,90000,2004,PM
