dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160727,SM,16,129,US0181,542,0.318,558,1.255,ML NS,010005071,SEAL COAT ROADWAY (2012 LOW CONTROL SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,60,1,,,201109,20120606,,,659539.94,2004,
20160727,SM,16,129,US0181,558,0.452,564,0.711,ML NS,010006060,2014 DISTRICT WIDE SEAL COAT PROJECT,,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,316,640,1,,,201310,20140707,,,229003.537,2004,PM
20160727,SM,16,13,US0181,572,0,580,0.551,ML NS,010007045,UNDERSEAL AND OVERLAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,80,1,2,,200904,20100303,,,1551438.198,2004,
20160727,SM,16,13,US0181,572,0,580,0.551,ML NS,010007045,UNDERSEAL AND OVERLAY,,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,85,2,2,,200904,20100303,16311,SY,1.62,2004,
20160727,SM,16,13,US0181,582,0.924,590,1.734,ML,010008082,MICROSEAL ROADWAY,,OV,,"AGGR (TY PB, GR 4)(MOD)(BASE BID 2) | HOT ASPH-RUBBER (TY II)(BASE BID 2) | HOT ASPH-RUBBER (TYPE II) | AGGR (TY PB, GR 4)MOD",Seal coat grade 4,318,75,2,,,200505,20051111,,,1031060,1993,
20160727,SM,16,13,US0181,582,0.924,590,1.734,ML,010008082,MICROSEAL ROADWAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 2"")",Milling,354,95,3,2,,200505,20051111,,,11431.2,1993,
20160727,SM,16,13,US0181,582,0.924,590,1.734,ML,010008082,MICROSEAL ROADWAY,,OV,,"MICRO-SURFACING(POLY MOD)(GR2)(LVEL-UP) | MICRO-SURF (POLY MOD,GR 2)(BASE BID 2) | MICRO-SURFACING (POLY MOD)(GR 2)",Microsurfacing,3138,310,1,,,200505,20051111,8174.59,TON,117,1993,
20160727,SM,16,13,US0181,590,0.084,590,1.712,FR NS,010008083,REHAB. ROADWAY (FRTG ROADS),,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,65,7,,,200309,20040404,,,28427.75,1993,
20160727,SM,16,13,US0181,590,0.084,590,1.712,FR NS,010008083,REHAB. ROADWAY (FRTG ROADS),,RER,,EMBANK (ORD COMP)(TY B)(CL 3),Fill,132,70,6,,,200309,20040404,,,8730,1993,
20160727,SM,16,13,US0181,590,0.084,590,1.712,FR NS,010008083,REHAB. ROADWAY (FRTG ROADS),,RER,,FL BS (RDWY DEL)(TY A GR1 CL 4),Flexible base Gr 1,247,85,4,,,200309,20040404,,,37769.3,1993,
20160727,SM,16,13,US0181,590,0.084,590,1.712,FR NS,010008083,REHAB. ROADWAY (FRTG ROADS),,RER,,"CEMENT | CEM TRT (EXIST MATL)(STR-O)(DC)(9"") | CEM TRT (MX EXT MTL/NW BS)(STR-O)8""(DC)",Cement treated base,275,90,5,9,,200309,20040404,,,72662.73,1993,
20160727,SM,16,13,US0181,590,0.084,590,1.712,FR NS,010008083,REHAB. ROADWAY (FRTG ROADS),,RER,,EMULS ASPH (SS-1),Fog seal,314,105,2,,,200309,20040404,,,664.1,1993,
20160727,SM,16,13,US0181,590,0.084,590,1.712,FR NS,010008083,REHAB. ROADWAY (FRTG ROADS),,RER,,"ASPH (AC-5, CRS-2 OR HFRS-2) | AGGR (TY PB, GR 4) | AGGR (TY PB GR3)",Seal coat 2 CR,316,110,3,,,200309,20040404,,,84539.62,1993,
20160727,SM,16,13,US0181,590,0.084,590,1.712,FR NS,010008083,REHAB. ROADWAY (FRTG ROADS),,RER,,HOT MIX (TY C)(PG 76-22S),Dense-graded TY-C,3146,255,1,,,200309,20040404,,,343158.6,1993,
20160727,SM,16,13,US0181,590,1.712,596,0.319,ML NS,010008087,SEAL COAT ROADWAY (2009 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,930,1,,,200812,20091010,,,224399.34,2004,
20160727,SM,16,13,US0181,582,1.101,590,1.712,ML NS,010008088,SEAL COAT ROADWAY (2011 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,915,1,,,201009,20110909,,,470770.7,2004,
20160727,SM,16,129,BU0181F,540,-0.084,540,0.736,ML NS,010010013,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,AGGR (TIER II)ALT 3X | ASPH (TIER II)ALT 3X,Seal coat,3235,325,1,,,201109,20120606,,,30352.958,2004,
20160727,SM,16,129,BU0181G,542,-0.48,544,0.405,ML NS,010011013,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER II) | AGGR (TIER II),Seal coat,3235,525,1,,,201109,20120606,,,104667.5,2004,
20160727,SM,16,129,FM2509,544,-1.972,546,1.666,ML NS,010012008,SEAL COAT ROADWAY (2009 SEAL COAT PROJECT),,SC,,ASPH (AC-10-2TR OR AC-15P) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1120,1,,,200812,20091010,,,87523.3,2004,
20160727,SM,16,13,BU0181J,570,0.815,570,1.676,ML NS,010013023,MILL AND INLAY,,OV,,ASPH (AC-15P OR CRS-2P) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,60,2,,,201102,20110808,,,47806.25,2004,
20160727,SM,16,13,BU0181J,570,0.815,570,1.676,ML NS,010013023,MILL AND INLAY,,OV,,D-GR HMA(QCQA) TY-B SAC-B PG64-22 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded HMA,341,70,1,,,201102,20110808,,,328817.12,2004,
20160727,SM,16,13,BU0181J,570,0.815,570,1.676,ML NS,010013023,MILL AND INLAY,,OV,,"PLANE ASPH CONC PAV (4"" TO 5"")",Milling,354,80,3,5,,201102,20110808,,,42930,2004,
20160727,SM,16,13,BU0181J,566,-0.055,570,0.815,ML NS,010013024,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,745,1,,,201109,20120606,,,220529.596,2004,
20160727,SM,16,13,US0181,602,1.264,602,1.622,ML NS,010101061,REHABILITATION OF AN EXISTING HIGHWAY,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,70,6,,,200507,20060303,,,3294,2004,
20160727,SM,16,13,US0181,602,1.264,602,1.622,ML NS,010101061,REHABILITATION OF AN EXISTING HIGHWAY,,RER,,FL BS (CMP IN PLC)(TY A GR 1)(FNAL POS),Flexible base Gr 1,247,90,4,,,200507,20060303,,,26025,2004,
20160727,SM,16,13,US0181,602,1.264,602,1.622,ML NS,010101061,REHABILITATION OF AN EXISTING HIGHWAY,,RER,,"REWORK BS MTL (TY C)(4"")(ORD COMP) | REWORK BS MTL (TY C)(6""-13"")(ORD COMP)",Flexible base,251,95,5,6,,200507,20060303,,,27800.6,2004,
20160727,SM,16,13,US0181,602,1.264,602,1.622,ML NS,010101061,REHABILITATION OF AN EXISTING HIGHWAY,,RER,,EMULS ASPH (BS OR SUBGR TRT)(SS-1) | EMULS ASPH (PRIME)(AE-P),Prime coat,314,105,7,,,200507,20060303,410,GAL,4.5,2004,
20160727,SM,16,13,US0181,602,1.264,602,1.622,ML NS,010101061,REHABILITATION OF AN EXISTING HIGHWAY,,RER,,"ASPH(AC-5 OR 10,CRS/HFRS-2,RS/CRS-1P) | AGGR(TY-PB GR-4 SAC-B)",Seal coat grade 4,316,110,2,,,200507,20060303,,,52003.5,2004,
20160727,SM,16,13,US0181,602,1.264,602,1.622,ML NS,010101061,REHABILITATION OF AN EXISTING HIGHWAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG70-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded HMA,341,120,1,7.5,,200507,20060303,,,452935,2004,
20160727,SM,16,13,US0181,602,1.264,602,1.622,ML NS,010101061,REHABILITATION OF AN EXISTING HIGHWAY,,RER,,"PLANE ASPH CONC PAV (8"")",Milling,354,130,3,8,,200507,20060303,,,58324,2004,
20160727,SM,16,13,US0181,596,0.319,602,1.264,ML NS,010101064,SEAL COAT ROADWAY (2009 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1315,1,,,200812,20091010,,,329181.5,2004,
20160727,SM,16,205,US0181,620,1.423,622,0.394,ML EW,010103080,REHAB. OF ROADWAY (SIDEWALK/LANDSCAPE IMPROVEMENTS),,RER,,"ASPH (AC-5, AC-10, CRS-2, OR HFRS-2) | AGGR (TY PB GR 4)OR(TY PB GR 4 MOD)",Seal coat grade 4,316,75,2,,,200703,20090404,,,107080.4,2004,
20160727,SM,16,205,US0181,620,1.423,622,0.394,ML EW,010103080,REHAB. OF ROADWAY (SIDEWALK/LANDSCAPE IMPROVEMENTS),,RER,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded TY-C,341,85,1,2,,200703,20090404,,,534100,2004,
20160727,SM,16,205,US0181,620,1.423,622,0.394,ML EW,010103080,REHAB. OF ROADWAY (SIDEWALK/LANDSCAPE IMPROVEMENTS),,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,90,4,10,,200703,20090404,,,68460,2004,
20160727,SM,16,205,US0181,620,1.423,622,0.394,ML EW,010103080,REHAB. OF ROADWAY (SIDEWALK/LANDSCAPE IMPROVEMENTS),,RER,,"PLANE ASPH CONC PAV(0"" TO 4"")",Milling,354,95,3,4,,200703,20090404,,,52339.95,2004,
20160727,SM,16,205,US0181,624,1.581,626,0.506,ML NS,010103082,OVERLAY ROADWAY,,OV,,"ASPH (AC-15P, HFRS-2P, OR CRS-2P) | AGGR(TY PB GR 4 OR TY PB GR 4S)SAC-B",Seal coat grade 4,316,80,2,,,201201,20120909,,,796029.2,2004,PM
20160727,SM,16,205,US0181,624,1.581,626,0.506,ML NS,010103082,OVERLAY ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,90,4,6,,201201,20120909,,,124344.8,2004,PM
20160727,SM,16,205,US0181,624,1.581,626,0.506,ML NS,010103082,OVERLAY ROADWAY,,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,95,3,2,,201201,20120909,124029,SY,0.815,2004,PM
20160727,SM,16,205,US0181,624,1.581,626,0.506,ML NS,010103082,OVERLAY ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,3224,225,1,2,,201201,20120909,,,3170262.5,2004,PM
20160727,SM,16,205,US0181,620,0.013,620,1.455,ML NS,010103083,SEAL COAT ROADWAY (2010 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,475,1,,,200911,20101010,,,46661.09,2004,
20160727,SM,16,205,US0181,640,0.623,640,1.26,ML NS,010104108,"MILL, SEAL AND OVERLAY",,OV,,"ASPH (AC-15P, HFRS-2P, OR CRS-2P) | AGGR(TY PB GR 4 OR TY PB GR 4S)SAC-B",Seal coat grade 4,316,65,2,,,201010,20110606,,,217871.78,2004,
20160727,SM,16,205,US0181,640,0.623,640,1.26,ML NS,010104108,"MILL, SEAL AND OVERLAY",,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,75,1,1.5,,201010,20110606,,,840820.6918,2004,
20160727,SM,16,205,US0181,640,0.623,640,1.26,ML NS,010104108,"MILL, SEAL AND OVERLAY",,OV,,"PLANE ASPH CONC PAV (1.5"")",Milling,354,80,3,1.5,,201010,20110606,,,171242.5,2004,
20160727,SM,16,205,US0181,0638A,1.143,640,1.106,ML NS,010104110,SEAL COAT FRTG ROADS (2010 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,720,1,,,200911,20101010,,,91746.79,2004,
20160727,SM,16,178,US0181,646,1.938,648,0.261,ML NS,010106107,FY 2013 SEAL COAT PROJECT_(FRONTAGE LANES ONLY),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,316,1045,1,,,201210,20131212,,,7726.93,2004,PM
20160727,SM,16,13,BU0181J,570,1.901,574,1.015,ML NS,010107021,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,995,1,,,201109,20120606,,,136962.984,2004,
20160727,SM,16,205,SH0089,594,0,598,0.029,ML NS,010108002,OVERLAY ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded TY-C,341,65,1,3,,200710,20090101,,,4354799.04,2004,
20160727,SM,16,205,SH0089,594,0,598,0.029,ML NS,010108002,OVERLAY ROADWAY,,OV,,"PLANE ASPH CONC PAV(0"" TO 3"")",Milling,354,70,2,3,,200710,20090101,,,23074.6764,2004,
20160727,SM,16,178,SH0044,554,1.668,552,0.62,ML EW,010201096,"RUBBER SEAL & 2"" OVERLAY",,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded TY-C,341,95,1,2,,200705,20080303,,,872896.1,2004,
20160727,SM,16,178,SH0044,554,1.668,552,0.62,ML EW,010201096,"RUBBER SEAL & 2"" OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4"") | FLEX PAVE STRUCTURE REPAIR (8.5 - 10"")",Flexible base,351,100,3,4,,200705,20080303,1138,SY,42.925,2004,
20160727,SM,16,178,SH0044,554,1.668,552,0.62,ML EW,010201096,"RUBBER SEAL & 2"" OVERLAY",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,110,2,2,,200705,20080303,,,9141,2004,
20160727,SM,16,178,SH0044,548,3.829,548,2.419,ML EW,010202086,RUBBERIZED SEAL AND HOT MIX OVERLAY,,OV,,"AGGR (TY PB, GR 4)MOD | HOT RUBBER-ASPH (AC-10)",Seal coat grade 4,318,85,2,,,200402,20050101,,,273890,1993,
20160727,SM,16,178,SH0044,548,3.829,548,2.419,ML EW,010202086,RUBBERIZED SEAL AND HOT MIX OVERLAY,,OV,,"REPAIR EXIST FLEX PAV STRUCT (8 "") | REPAIR EXIST FLEX PAV STRUCT (10"") | REPAIR EXIST FLEX PAV STRUCT (6"") | REPAIR EXIST FLEX PAV STRUCT (12"")",Flexible base,351,95,4,8,,200402,20050101,6251,SY,48.75,1993,
20160727,SM,16,178,SH0044,548,3.829,548,2.419,ML EW,010202086,RUBBERIZED SEAL AND HOT MIX OVERLAY,,OV,,PLAN ASPH CONC PAV (2 IN),Milling,354,115,3,2,,200402,20050101,,,128846.41,1993,
20160727,SM,16,178,SH0044,548,3.829,548,2.419,ML EW,010202086,RUBBERIZED SEAL AND HOT MIX OVERLAY,,OV,,HOT MIX (TY C)(LEVEL-UP)(PG 76-22S) | HOT MIX (TY C)(SURF)(PG 76-22)(S),Dense-graded HMA,3146,315,1,,,200402,20050101,26266.97,TON,40.925,1993,
20160727,SM,16,178,SH0044,552,0.62,548,3.752,ML EW,010202089,"RUBBER SEAL & 2"" OVERLAY",,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded TY-C,341,1165,1,2,,200705,20080303,,,390492.75,2004,
20160727,SM,16,178,SH0044,552,0.62,548,3.752,ML EW,010202089,"RUBBER SEAL & 2"" OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(4"")",Flexible base,351,1170,3,4,,200705,20080303,,,107508,2004,
20160727,SM,16,178,SH0044,552,0.62,548,3.752,ML EW,010202089,"RUBBER SEAL & 2"" OVERLAY",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,1175,2,2,,200705,20080303,,,3885.2,2004,
20160727,SM,16,178,US0077,670,0.656,676,0.111,ML NS,010202097,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,1245,1,,,201109,20120606,,,191973.852,2004,
20160727,SM,16,178,SH0044,548,2.429,548,3.724,ML EW,010202098,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,1465,1,,,201109,20120606,,,111970.64,2004,
20160727,SM,16,178,US0077,678,0.194,676,0.111,ML NS,010203026,SEAL COAT ROADWAY (2011 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1135,1,,,201009,20110909,,,526218.16,2004,
20160727,SM,16,178,US0077,676,0.112,678,0.234,ML NS,010203080,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,1705,1,,,201109,20120606,,,170777.448,2004,
20160727,SM,16,137,US0077,696,1.262,706,1.651,ML NS,010204092,SEAL COAT ROADWAY (2009 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1505,1,,,200812,20091010,,,433946,2004,
20160727,SM,16,137,US0077,686,1.023,696,1.361,ML NS,010204094,SEAL COAT ROADWAY (2011 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1380,1,,,201009,20110909,,,554761.54,2004,
20160727,SM,16,137,SH0285,532,0,544,0.048,ML EW,010206029,OVERLAY ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,65,1,1.5,,201004,20110202,,,2021429.24,2004,
20160727,SM,16,137,SH0285,532,0,544,0.048,ML EW,010206029,OVERLAY ROADWAY,,OV,,"PLANE ASPH CONC PAV (1/2"") | PLANE ASPH CONC PAV (0"" TO 1 1/2"")",Milling,354,70,2,1.5,,201004,20110202,52501,SY,1.755,2004,
20160727,SM,16,137,FM1898,532,1.041,534,1.447,ML EW,010210026,SEAL COAT ROADWAY (2011 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1605,1,,,201009,20110909,,,85456.72,2004,
20160727,SM,16,178,BU0077V,626,-1.704,630,0.932,ML,010211011,SEAL COAT ROADWAY (FY 05 S. LOW CONTROL SEAL COAT PROJECT),,SC,,AGGR (TY PE GR 4 MOD) | AGGR (TY PE GR3 OR TY PE GR3 MOD) | AGGR (TY PE GR5) | ASPH (AC-15P),Seal coat 3 CR,316,175,1,,,200411,20051212,,,3641164.64,1993,
20160727,SM,16,89,US0183,632,1.3,642,0.063,ML NS,015503036,REHABILITATE ROADWAY,,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,60,5,,,201112,20121111,,,3790.5,2004,LR
20160727,SM,16,89,US0183,632,1.3,642,0.063,ML NS,015503036,REHABILITATE ROADWAY,,RER,,FL BS (CMP IN PLC)(TY A GR 5)(FNAL POS),Flexible base Gr 5,247,70,3,,,201112,20121111,,,9376,2004,LR
20160727,SM,16,89,US0183,632,1.3,642,0.063,ML NS,015503036,REHABILITATE ROADWAY,,RER,,"CEMENT | CEMENT TREAT(EXIST MATL)(8"")",Cement treated base,275,75,4,8,,201112,20121111,,,530971.7,2004,LR
20160727,SM,16,89,US0183,632,1.3,642,0.063,ML NS,015503036,REHABILITATE ROADWAY,,RER,,ASPH (AC-10 OR HFRS-2) | AGGR(TY-B GR-5 SAC-B) | ASPH (RC-250) | AGGR(TY PB GR 4 OR TY PB GR 4S)SAC-B,Seal coat 2 CR,316,85,2,,,201112,20121111,,,560096.74,2004,LR
20160727,SM,16,89,US0183,632,1.3,642,0.063,ML NS,015503036,REHABILITATE ROADWAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,3224,170,1,,,201112,20121111,,,1098254.4,2004,LR
20160727,SM,16,89,US0183,636,1.774,640,0.098,ML NS,015504048,SEAL COAT ROADWAY (2009 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1715,1,,,200812,20091010,,,76899.68,2004,
20160727,SM,16,89,US0183,644,0.42,0654A,0,ML NS,015504049,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER II) | AGGR (TIER II),Seal coat,3235,1945,1,,,201109,20120606,,,393795.844,2004,
20160727,SM,16,89,US0183,0654A,0,660,0,ML NS,015504050,FY 2013 SEAL COAT PROJECT,,SC,,ASPH (TIER II) | AGGR (TIER II),Seal coat,316,1230,1,,,201210,20131212,,,192601.67,2004,PM
20160727,SM,16,196,US0183,660,0,668,0.627,ML NS,015505037,FY 2013 SEAL COAT PROJECT,,SC,,ASPH (TIER II) | AGGR (TIER II),Seal coat,316,1415,1,,,201210,20131212,,,342989.32,2004,PM
20160727,SM,16,196,FM2678,576,-0.026,584,1.617,ML,015506016,OVERLAY ROADWAY,,OV,,"ASPH (AC-15P, HFRS-2P, OR CRS-2P) | AGGR(TY-PE GR-4S SAC-B)",Seal coat grade 4,316,80,2,,,200605,20070404,,,35430.5,2004,
20160727,SM,16,196,FM2678,576,-0.026,584,1.617,ML,015506016,OVERLAY ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG76-22,Dense-graded TY-C,341,90,1,,,200605,20070404,,,3643440,2004,
20160727,SM,16,196,FM2678,576,-0.026,584,1.617,ML,015506016,OVERLAY ROADWAY,,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,95,3,2,,200605,20070404,41963,SY,1.075,2004,
20160727,SM,16,196,FM2678,576,-0.026,578,1.394,ML NS,015506019,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER II) | AGGR (TIER II),Seal coat,3235,2145,1,,,201109,20120606,,,134317.584,2004,
20160727,SM,16,196,SH0035,630,0.045,636,1.15,ML NS,018002038,SEAL COAT ROADWAY (2010 SEAL COAT ROADWAY),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,960,1,,,200911,20101010,,,227230.84,2004,
20160727,SM,16,196,SH0035,636,1.156,644,0,ML NS,018002039,SEAL COAT ROADWAY (2011 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1830,1,,,201009,20110909,,,217588.84,2004,
20160727,SM,16,4,SH0035,644,0.707,648,1.216,ML NS,018003036,SEAL COAT ROADWAY (2011 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,2015,1,,,201009,20110909,,,171304.7,2004,
20160727,SM,16,4,SH0035,648,1.216,654,0.636,ML NS,018003037,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,2350,1,,,201109,20120606,,,199323.508,2004,
20160727,SM,16,4,SH0035,660,2.963,0674A,0.025,ML NS,018004114,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,2540,1,,,201109,20120606,,,805047.312,2004,
20160727,SM,16,4,BS0035L,672,1.717,674,0.054,ML NS,018005058,"MILL,SEAL AND OVERLAY",,OV,,ASPH (CRS-2P) | AGGR(TY PB GR 4 OR TY PB GR 4S)SAC-B,Seal coat grade 4,316,60,2,,,200909,20100404,,,16960.05,2004,
20160727,SM,16,4,BS0035L,672,1.717,674,0.054,ML NS,018005058,"MILL,SEAL AND OVERLAY",,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,70,1,2,,200909,20100404,,,84130.442,2004,
20160727,SM,16,4,BS0035L,672,1.717,674,0.054,ML NS,018005058,"MILL,SEAL AND OVERLAY",,OV,,"PLANE ASPH CONC PAV (2""-3"")",Milling,354,75,3,3,,200909,20100404,,,7284,2004,
20160727,SM,16,4,BS0035L,666,0.326,672,1.717,ML NS,018005059,SEAL COAT ROADWAY (2010 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1155,1,,,200911,20101010,,,243998.28,2004,
20160727,SM,16,205,BS0035L,674,0.054,674,1.531,ML NS,018006088,"MILL,SEAL AND OVERLAY",,OV,,ASPH (CRS-2P) | AGGR(TY PB GR 4 OR TY PB GR 4S)SAC-B,Seal coat grade 4,316,335,2,,,200909,20100404,,,72474.45,2004,
20160727,SM,16,205,BS0035L,674,0.054,674,1.531,ML NS,018006088,"MILL,SEAL AND OVERLAY",,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG64-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,341,345,1,2,,200909,20100404,,,259506.308,2004,
20160727,SM,16,205,BS0035L,674,0.054,674,1.531,ML NS,018006088,"MILL,SEAL AND OVERLAY",,OV,,"PLANE ASPH CONC PAV (2""-3"")",Milling,354,350,3,3,,200909,20100404,,,28201.8,2004,
20160727,SM,16,205,SH0035,682,0.23,682,1.879,ML NS,018006091,SEAL COAT ROADWAY (2010 SEAL COAT PROJECT),,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR (TY-PE GR4 OR TY-PE GR4S) SAC-B,Seal coat grade 4,316,1370,1,,,200911,20101010,,,75587.27,2004,
20160727,SM,16,205,SH0035,0674A,0.029,0674A,1.594,ML NS,018006093,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER I) | AGGR (TIER I),Seal coat,3235,2775,1,,,201109,20120606,,,117728.272,2004,
20160727,SM,16,4,SL0070,582,-0.019,582,1.69,ML NS,018007018,SEAL COAT ROADWAY (2012 SEAL COAT PROJECT),,SC,,ASPH (TIER II) | AGGR (TIER II),Seal coat,3235,3010,1,,,201109,20120606,,,78419.684,2004,
