dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160815,SM,8,30,IH0020,300,0.004,306,0.283,ML EW,000607068,"PLANE ASPHALT CONRETE PAVEMENT, UNDERSEAL, ASPHALT CONCRETE PAVEMENT,METAL BEAM GUARD FENCE,AND RIPRAP",,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,85,5,,,200704,20080404,,,42262,2004,
20160815,SM,8,30,IH0020,300,0.004,306,0.283,ML EW,000607068,"PLANE ASPHALT CONRETE PAVEMENT, UNDERSEAL, ASPHALT CONCRETE PAVEMENT,METAL BEAM GUARD FENCE,AND RIPRAP",,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-20-5TR OR CRS-1P) | AGGR(TY-PB GR-3 SAC-B),Seal coat 2 CR,316,105,2,,,200704,20080404,,,94952.52,2004,
20160815,SM,8,30,IH0020,300,0.004,306,0.283,ML EW,000607068,"PLANE ASPHALT CONRETE PAVEMENT, UNDERSEAL, ASPHALT CONCRETE PAVEMENT,METAL BEAM GUARD FENCE,AND RIPRAP",,RER,,PFC (AGGREGATE)(PG76 MIX) SAC-B | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,130,1,,,200704,20080404,14569,TON,87,2004,
20160815,SM,8,30,IH0020,300,0.004,306,0.283,ML EW,000607068,"PLANE ASPHALT CONRETE PAVEMENT, UNDERSEAL, ASPHALT CONCRETE PAVEMENT,METAL BEAM GUARD FENCE,AND RIPRAP",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12')",Flexible base,351,145,4,12,,200704,20080404,,,138650,2004,
20160815,SM,8,30,IH0020,300,0.004,306,0.283,ML EW,000607068,"PLANE ASPHALT CONRETE PAVEMENT, UNDERSEAL, ASPHALT CONCRETE PAVEMENT,METAL BEAM GUARD FENCE,AND RIPRAP",,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,150,3,2,,200704,20080404,,,54600,2004,
20160815,SM,8,30,IH0020,299,0.532,301,0.678,ML EW,000607071,MICROSURFACING,,OV,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-C) | AGGR(TY-PB GR-3 SAC-C),Seal coat 2 CR,316,60,3,,,200704,20071010,,,100480.8,2004,
20160815,SM,8,30,IH0020,299,0.532,301,0.678,ML EW,000607071,MICROSURFACING,,OV,,STONE-MTRX-ASPH SMA-D SAC-B PG76-22,Stone matrix asphalt SMA-D,346,80,1,,,200704,20071010,,,123176,2004,
20160815,SM,8,30,IH0020,299,0.532,301,0.678,ML EW,000607071,MICROSURFACING,,OV,,MICROSURFACING,Microsurfacing,350,85,2,,,200704,20071010,,,1478256,2004,
20160815,SM,8,30,IH0020,299,0.532,301,0.678,ML EW,000607071,MICROSURFACING,,OV,,"PLANE ASPH CONC PAV (2')",Milling,354,90,4,2,,200704,20071010,,,20520,2004,
20160815,SM,8,221,FM0018,418,0.076,422,0,ML,000610009,SEAL COAT,,SC,,AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-20XP) | ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-C) | AGGR(TY-PB GR-3 SAC-C),Seal coat 2 CR,316,55,1,,,200511,20060606,,,4236253.8,2004,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,"REMV STAB BS AND/OR ASPH PAV (CL 2)(6')",Milling,105,85,4,6,,200411,20060505,,,500,1993,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,RWRK BS MATL (TY C)(CL 2)(VAR DPTH),Flexible base,251,116,6,,,200411,20060505,,,44593.14,1993,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,"CEM TRT (EXIST MATL)(STR-O)(6')(DC) | CEMENT",Cement treated base,275,121,8,6,,200411,20060505,,,56272.54,1993,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,EMULS ASPH (AE-P),Fog seal,314,130,2,,,200411,20060505,,,23227.12,1993,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,"ASPH (AC OR MC) | AGGR (TY PB, GR 4)",Seal coat grade 4,316,135,3,,,200411,20060505,,,85906.48,1993,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,"REPAIR EXIST FLEX PAV STRUCT (7')",Flexible base,351,143,7,7,,200411,20060505,,,4400,1993,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,PLANE ASPH CONC PAV (6IN TO 8IN) | PLAN ASPH CONC PAV (2 IN),Milling,354,145,5,8,,200411,20060505,100347,SY,2.305,1993,
20160815,SM,8,177,BI0020M,374,1.286,378,0.172,ML EW,000615028,"PLANE ASPHALT PAVEMENT,FLY-ASH TREAT BASE,CURB & GUTTER,HMAC SAFETY AND PAVEMENT MARKINGS; TRAFFIC SIGNALS",,RER,,HOT MIX (TY D),Dense-graded TY-D,3146,402,1,2,,200411,20060505,,,124322,1993,
20160815,SM,8,177,BI0020M,374,0.277,374,1.393,ML EW,000615032,SEAL COAT,,SC,,ASPH(AC-20-5TR OR AC-20XP) | AGGR(TY-PB GR-4 SAC-B) | AGGR(TY-PB GR-3 SAC-B),Seal coat 2 CR,316,110,1,,,200811,20090909,,,3202999.17,2004,
20160815,SM,8,221,BI0020R,416,1.278,420,0.566,ML EW,000618052,"BASE REPAIR, RESURFACE, PVMNT MKGS",,OV,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,60,2,,,201005,20100909,,,213879.5,2004,
20160815,SM,8,221,BI0020R,416,1.278,420,0.566,ML EW,000618052,"BASE REPAIR, RESURFACE, PVMNT MKGS",,OV,,MICROSURFACING,Microsurfacing,350,70,1,,,201005,20100909,,,304893,2004,
20160815,SM,8,30,IH0020,306,0.287,315,0.785,ML,000701053,SEAL COAT,,SC,,ASPH (AC10-2TR) | AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-20XP) | ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-C) | AGGR(TY-PB GR-3 SAC-C),Seal coat 2 CR,316,55,1,,,200611,20070808,,,4252815.07,2004,
20160815,SM,8,30,IH0020,315,0.045,324,0.022,ML EW,000702047,RESURFACING AND PAVEMENT MARKINGS,,OV,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-C),Seal coat grade 4,316,60,2,,,201003,20101010,,,582025,2004,
20160815,SM,8,30,IH0020,315,0.045,324,0.022,ML EW,000702047,RESURFACING AND PAVEMENT MARKINGS,,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-B | PFC (ASPHALT) PG76-22,Permeable friction course PFC,342,70,1,1,,201003,20101010,17945,TON,340,2004,
20160815,SM,8,221,SH0351,416,0.0,416,1.834,ML,001101029,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,"CEMENT TREAT (EXIST MATL) (6') | CEMENT",Cement treated base,275,80,6,6,,200602,20061212,,,15630,2004,
20160815,SM,8,221,SH0351,416,0.0,416,1.834,ML,001101029,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,PRIME COAT (MC-30 OR AE-P),Prime coat,310,90,4,,,200602,20061212,,,34675.74,2004,
20160815,SM,8,221,SH0351,416,0.0,416,1.834,ML,001101029,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,95,5,,,200602,20061212,,,8940,2004,
20160815,SM,8,221,SH0351,416,0.0,416,1.834,ML,001101029,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,ASPH (AC-20-5TR) | AGGR(TY-A GR-4 SAC-C),Seal coat grade 4,316,100,2,,,200602,20061212,,,170646,2004,
20160815,SM,8,221,SH0351,416,0.0,416,1.834,ML,001101029,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,MICROSURFACING,Microsurfacing,350,115,1,,,200602,20061212,,,326727.2,2004,
20160815,SM,8,221,SH0351,416,0.0,416,1.834,ML,001101029,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 3')",Milling,354,120,3,3,,200602,20061212,,,120864.2,2004,
20160815,SM,8,209,US0180,446,0.39,452,1.4,ML EW,001105041,MICROSURFACING,,OV,,MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,125,1,,,200401,20040505,,,271953,1993,
20160815,SM,8,209,US0180,452,1.714,452,1.353,ML EW,001105042,"CURB & GUTTER, SIDEWALKS, ACP OVERLAY",,RER,,"REMOV STAB BASE AND ASPH PAV (4'-5')",Milling,105,85,4,5,,200607,20080505,,,57218,2004,
20160815,SM,8,209,US0180,452,1.714,452,1.353,ML EW,001105042,"CURB & GUTTER, SIDEWALKS, ACP OVERLAY",,RER,,EMBANKMENT (VEHICLE)(ORD COMP)(TY B) | EMBANKMENT (VEHICLE)(ORD COMP)(TY A),Fill,132,92,7,,,200607,20080505,1560,CY,22.5,2004,
20160815,SM,8,209,US0180,452,1.714,452,1.353,ML EW,001105042,"CURB & GUTTER, SIDEWALKS, ACP OVERLAY",,RER,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,125,3,,,200607,20080505,,,81233.1,2004,
20160815,SM,8,209,US0180,452,1.714,452,1.353,ML EW,001105042,"CURB & GUTTER, SIDEWALKS, ACP OVERLAY",,RER,,STONE-MTRX-ASPH SMAR-F SAC-B,Stone matrix asphalt SMAR-F,346,135,1,,,200607,20080505,,,854262,2004,
20160815,SM,8,209,US0180,452,1.714,452,1.353,ML EW,001105042,"CURB & GUTTER, SIDEWALKS, ACP OVERLAY",,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(9')",Flexible base,351,140,6,9,,200607,20080505,,,18600,2004,
20160815,SM,8,209,US0180,452,1.714,452,1.353,ML EW,001105042,"CURB & GUTTER, SIDEWALKS, ACP OVERLAY",,RER,,"PLANE ASPH CONC PAV(0' TO 3')",Milling,354,145,5,3,,200607,20080505,,,31592.8,2004,
20160815,SM,8,209,US0180,452,1.714,452,1.353,ML EW,001105042,"CURB & GUTTER, SIDEWALKS, ACP OVERLAY",,RER,,"CONC PVMT (CONT REINF-CRCP)(8')",Concrete pavement,360,150,2,8,,200607,20080505,,,32066,2004,
20160815,SM,8,217,US0083,250,1.374,256,0.596,ML NS,003207021,"2' SPHMACP AND PAVEMENT MARKINGS",,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 1')",Milling,354,70,1,1,,200505,20050909,,,3560,2004,
20160815,SM,8,217,US0083,266,1.823,266,0.854,ML NS,003301036,"PLANING, UNDERSEAL, ASPHALT CONCRETE PAVEMENT, SIDEWALKS, AND CURB RAMPS",,RER,,SUBGRADE WIDENING (ORD COMP),Subgrade,112,70,3,,,200903,20091111,,,2000,2004,
20160815,SM,8,217,US0083,266,1.823,266,0.854,ML NS,003301036,"PLANING, UNDERSEAL, ASPHALT CONCRETE PAVEMENT, SIDEWALKS, AND CURB RAMPS",,RER,,PRODUCTION BONUS/PENALTY | STONE-MTRX-ASPH SMAR-F SAC-B | PLACEMENT BONUS/PENALTY,Stone matrix asphalt SMAR-F,346,95,1,2,,200903,20091111,,,593501.312,2004,
20160815,SM,8,217,US0083,266,1.823,266,0.854,ML NS,003301036,"PLANING, UNDERSEAL, ASPHALT CONCRETE PAVEMENT, SIDEWALKS, AND CURB RAMPS",,RER,,"PLANE ASPH CONC PAV(0' TO 2')",Milling,354,100,2,2,,200903,20091111,,,34913,2004,
20160815,SM,8,217,US0083,266,0.854,280,0,ML NS,003301037,SEAL COAT,,SC,,ASPH(AC-20-5TR OR AC-20XP) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,55,1,,,200711,20081010,,,1976389.45,2004,
20160815,SM,8,128,US0083,304,0.417,314,0.738,ML NS,003305081,"ACP OVERLAY, PVMNT MRKNGS",,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 1') | PLANE ASPH CONC PAV(0' TO 1')",Milling,354,70,1,1,,200605,20061010,121694,SY,4.68,2004,
20160815,SM,8,128,US0083,318,0.132,320,2.35,ML NS,003305084,"PLANING, ASPHALT CONCRETE PAVEMENT OVERLAY, METAL BEAM GUARD FENCE, AND PAVEMENT MARKINGS",,OV,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,75,1,,,201107,20120303,,,459578.75,2004,
20160815,SM,8,128,US0083,318,0.132,320,2.35,ML NS,003305084,"PLANING, ASPHALT CONCRETE PAVEMENT OVERLAY, METAL BEAM GUARD FENCE, AND PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV (2') | PLANE ASPH CONC PAV(0' TO 3') | PLANE ASPH CONC PAV (8') | PLANE ASPH CONC PAV (0' TO 5') | PLANE ASPH CONC PAV(0' TO 1')",Milling,354,95,2,8,,201107,20120303,57307,SY,2.246,2004,
20160815,SM,8,221,US0083,322,0.75,328,0.105,ML NS,003306097,"MILLING, UNDERSEAL, ASPHALTIC CONCRETE PAVEMENT AND METAL BEAM GUARD FENCE",,OV,,D-GR HMA(METH) TY-D SAC-B PG64-22,Dense-graded TY-D,340,111,2,,,200503,20060101,,,115666.6104,2004,
20160815,SM,8,221,US0083,322,0.75,328,0.105,ML NS,003306097,"MILLING, UNDERSEAL, ASPHALTIC CONCRETE PAVEMENT AND METAL BEAM GUARD FENCE",,OV,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-B,Permeable friction course PFC,342,100,1,,,200503,20060101,14017,TON,176.695,2004,
20160815,SM,8,221,US0083,322,0.75,328,0.105,ML NS,003306097,"MILLING, UNDERSEAL, ASPHALTIC CONCRETE PAVEMENT AND METAL BEAM GUARD FENCE",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,116,4,10,,200503,20060101,,,74405.8,2004,
20160815,SM,8,221,US0083,322,0.75,328,0.105,ML NS,003306097,"MILLING, UNDERSEAL, ASPHALTIC CONCRETE PAVEMENT AND METAL BEAM GUARD FENCE",,OV,,"PLANE ASPH CONC PAV (0' TO 3 1/2') | PLANE ASPH CONC PAV (1 1/4')",Milling,354,120,3,3.5,,200503,20060101,324283,SY,0.655,2004,
20160815,SM,8,221,US0083,325,0.528,327,0.297,ML NS,003306101,REHABILITATION,,RER,,ASPH (AC-20XP OR CRS-1P) | AGGR(TY-PB GR-4 SAC-C),Seal coat grade 4,316,100,2,,,201008,20110606,,,97983.9,2004,
20160815,SM,8,221,US0083,325,0.528,327,0.297,ML NS,003306101,REHABILITATION,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,115,4,10,,201008,20110606,,,32830,2004,
20160815,SM,8,221,US0083,325,0.528,327,0.297,ML NS,003306101,REHABILITATION,,RER,,"PLANE ASPH CONC PAV (0'-1.75') | PLANE ASPH CONC PAV (1.75')",Milling,354,120,3,1.75,,201008,20110606,11721,SY,1.75,2004,
20160815,SM,8,221,US0083,325,0.528,327,0.297,ML NS,003306101,REHABILITATION,,RER,,"CONC PVMT (CONT REINF-CRCP)(HES)(10')",Concrete pavement,360,130,1,10,,201008,20110606,,,521680,2004,
20160815,SM,8,221,BU0083D,292,1.081,294,1.779,ML,003308034,MILLING AND ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,PRIME COAT (AE-P),Prime coat,310,90,2,,,200510,20060808,,,5157.5,2004,
20160815,SM,8,221,BU0083D,292,1.081,294,1.779,ML,003308034,MILLING AND ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,EMULS ASPH (EROSN CONT)(SS-1),Prime coat,314,95,3,,,200510,20060808,,,5250,2004,
20160815,SM,8,221,BU0083D,292,1.081,294,1.779,ML,003308034,MILLING AND ASPHALTIC CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV(2' TO 4') | PLANE ASPH CONC PAV(0' TO 2')",Milling,354,120,1,4,,200510,20060808,114995,SY,1.60565,2004,
20160815,SM,8,221,BU0083D,286,0.0,288,0.549,ML NS,003308036,"REPAIR BASE, UNDERSEAL, SURFACE",,OV,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,70,1,,,201002,20100707,,,160094.72,2004,
20160815,SM,8,221,BU0083D,286,0.0,288,0.549,ML NS,003308036,"REPAIR BASE, UNDERSEAL, SURFACE",,OV,,"PLANE ASPH CONC PAV(0' TO 1')",Milling,354,90,2,1,,201002,20100707,,,4256,2004,
20160815,SM,8,221,US0083,332,0.246,334,0.342,ML NS,003401117,UNDERSEAL AND ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,"REWORK BS MTL (TY E) (6') (ORD COMP)",Flexible base,251,85,6,6,,200603,20070101,,,1500,2004,
20160815,SM,8,221,US0083,332,0.246,334,0.342,ML NS,003401117,UNDERSEAL AND ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,"CEMENT TREAT (EXIST MATL) (6') | CEMENT",Cement treated base,275,90,7,6,,200603,20070101,,,74613,2004,
20160815,SM,8,221,US0083,332,0.246,334,0.342,ML NS,003401117,UNDERSEAL AND ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,PRIME COAT (MC-30),Prime coat,310,100,5,,,200603,20070101,,,44884,2004,
20160815,SM,8,221,US0083,332,0.246,334,0.342,ML NS,003401117,UNDERSEAL AND ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,"ASPH(AC-5, AC-10 OR CRS-1P) | AGGR(TY-PB GR-4 SAC-C)",Seal coat grade 4,316,105,3,,,200603,20070101,,,369483.75,2004,
20160815,SM,8,221,US0083,332,0.246,334,0.342,ML NS,003401117,UNDERSEAL AND ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,D-GR HMA(METH) TY-D SAC-B PG70-22,Dense-graded TY-D,340,113,2,,,200603,20070101,,,12300,2004,
20160815,SM,8,221,US0083,332,0.246,334,0.342,ML NS,003401117,UNDERSEAL AND ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | STONE-MTRX-ASPH SMAR-F SAC-B | PLACEMENT BONUS/PENALTY,Stone matrix asphalt SMAR-F,346,120,1,,,200603,20070101,,,2650685,2004,
20160815,SM,8,221,US0083,332,0.246,334,0.342,ML NS,003401117,UNDERSEAL AND ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0' TO 6') | PLANE ASPH CONC PAV (6') | PLANE ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (10')",Milling,354,125,4,6,,200603,20070101,78742.89,SY,4.4425,2004,
20160815,SM,8,221,US0083,329,0.112,332,0.779,ML NS,003401118,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,EMBANKMENT (FINAL)(ORD COMP)(TY C),Fill,132,75,6,,,200708,20090101,,,9250,2004,
20160815,SM,8,221,US0083,329,0.112,332,0.779,ML NS,003401118,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-C) | ASPH (AC-20-5TR OR AC-12-5TR),Seal coat grade 4,316,95,3,,,200708,20090101,,,318336.2,2004,
20160815,SM,8,221,US0083,329,0.112,332,0.779,ML NS,003401118,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,105,2,2,,200708,20090101,,,79725,2004,
20160815,SM,8,221,US0083,329,0.112,332,0.779,ML NS,003401118,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-B,Permeable friction course PFC,342,400,1,,,200708,20090101,6977,TON,296.025,2004,
20160815,SM,8,221,US0083,329,0.112,332,0.779,ML NS,003401118,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10')",Flexible base,351,120,5,10,,200708,20090101,,,940355,2004,
20160815,SM,8,221,US0083,329,0.112,332,0.779,ML NS,003401118,"PLANING, UNDERSEAL, AND ASPHALT CONCRETE PAVEMENT OVERLAY",,OV,,"PLANE ASPH CONC PAV (2') | PLANE ASPH CONC PAV(0' TO 4') | PLANE ASPH CONC PAV (0'-1/2') | PLANE ASPH CONC PAV (3/4') | PLANE ASPH CONC PAV(0' TO 8')",Milling,354,125,4,8,,200708,20090101,151125.65,SY,1.62,2004,
20160815,SM,8,208,US0084,388,1.662,396,0.893,ML EW,005307037,"STRUCTURE WIDENING, PLANING, ASPHALT CONCRETE PAVEMENT OVERLAY, GUARD FENCE, AND PAVEMENT MARKINGS",,RER,,PFC (AGGREGATE)(A-R MIX) SAC-A | PFC (ASPHALT) A-R-BNDR,Permeable friction course PFC,342,80,1,1,,201008,20120404,19386,TON,399.015,2004,PM
20160815,SM,8,208,US0084,388,1.662,396,0.893,ML EW,005307037,"STRUCTURE WIDENING, PLANING, ASPHALT CONCRETE PAVEMENT OVERLAY, GUARD FENCE, AND PAVEMENT MARKINGS",,RER,,"PLANE ASPH CONC PAV (2')",Milling,354,95,2,2,,201008,20120404,,,99152.16,2004,PM
20160815,SM,8,208,US0084,408,0.751,416,0.521,ML W,005309069,"DEEP MILL FILL DR LN, SEAL, OVERLAY",,RER,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,160,2,,,201303,20140101,,,336002.25,2004,LR
20160815,SM,8,208,US0084,408,0.751,416,0.521,ML W,005309069,"DEEP MILL FILL DR LN, SEAL, OVERLAY",,RER,,"PLANE ASPH CONC PAV (2') | PLANE ASPH CONC PAV (6')",Milling,354,55,3,6,,201303,20140101,39770,SY,1.75,2004,LR
20160815,SM,8,208,US0084,408,0.751,416,0.521,ML W,005309069,"DEEP MILL FILL DR LN, SEAL, OVERLAY",,RER,,PRODUCTION BONUS/PENALTY | SUPERPAVE MIXTURES SP-C PG64-22 | SUPERPAVE MIXTURES SP-B PG64-22 | PLACEMENT BONUS/PENALTY | SUPERPAVE MIXTURES SP-C SAC-C PG64-22,Superpave SP-C,3270,135,1,,,201303,20140101,,,870485.7,2004,LR
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,"RMV STB BS AND/OR ASPH PAV (CL 1)(7.5')",Milling,105,60,2,7.5,,200312,20050808,,,13609.8669,1993,
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,65,7,,,200312,20050808,,,36308.9405,1993,
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,"FL BS (COMPL IN PLAC)(TYA GR6 CL5)(10')",Flexible base Gr 6,247,75,4,10,,200312,20050808,,,872420.5,1993,
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,"REWORKING BS MATL(OC)(TY B CL 2)(5') | REWRKING BS MATL (OC)(TY B CL 2)(13') | REWRKING BS MATL (TYC CL 3)(VAR DEPTH) | REWRKING BS MATL (OC)(TY B CL 2)(8')",Flexible base,251,82,5,8,,200312,20050808,,,108399.75,1993,
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,"LIME TREAT SUBGR (DC)(6 ') | LIME (TY A(DRY) OR TY C(DRY)",Lime treated base,260,95,6,6,,200312,20050808,,,387555.15,1993,
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,ASPH MATRL (AE-P),Prime coat,310,105,8,,,200312,20050808,,,54591.96,1993,
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,"ASPH (AC-20-5TR, CRS-1P, OR MC-2400) | AGGR (TY PB, GR 4)",Seal coat grade 4,316,110,1,,,200312,20050808,,,144074.48,1993,
20160815,SM,8,208,US0084,416,0.512,422,0.545,ML EW,005310037,"MILL,SUBGRADE WIDENING,LIME TREAT SUBGRADE & BASE,NEW BASE, TYPE B HMAC,CRUMB RUBBER HMAC, PAVEMENT MARKINGS & SAFETY",,RER,,"PLAN ASPH CONC PAV (3 ') | PLANE ASPH CONC PAV (12')",Milling,354,120,3,3,,200312,20050808,115145,SY,1.5705,1993,
20160815,SM,8,208,BU0084G,270,0.255,272,0.625,ML EW,005317027,SPOT BASE REPAIR AND ACP OVERLAY,,OV,,STONE-MTRX-ASPH SMAR-F SAC-B,Stone matrix asphalt SMAR-F,346,105,1,2,,201202,20121212,,,1350212.14,2004,PM
20160815,SM,8,208,BU0084G,270,0.255,272,0.625,ML EW,005317027,SPOT BASE REPAIR AND ACP OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6')",Flexible base,351,111,3,6,,201202,20121212,,,307604.7954,2004,PM
