dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160712,SM,12,20,SH0035,522,0.41,528,1.663,ML NS,017902083,"SEAL COAT, ACP OVERLAY & PAVEMENT MARKINGS",,OV,,"SALV,HAUL & STKPL RCL APH PV (2"") | SALV, HAUL & STKPL RCL APH PV (1 1/2"") | SALV, HAUL & STKPL RCL APH PV (0 TO 2"")",Milling,305,75,2,2,,201303,20140101,342619,SY,0.1,2004,MR
20160712,SM,12,20,SH0035,530,4.21,536,5.281,ML NS,017903029,"BASE REPAIR, SEAL COAT, ACP OVERLAY & PAVEMENT MARKINGS",,OV,,"CEMENT TREAT (EXST MTL)(11"") | CEMENT",Cement treated base,275,65,5,11,,201401,20140808,,,171926,2004,MR
20160712,SM,12,20,SH0035,530,4.21,536,5.281,ML NS,017903029,"BASE REPAIR, SEAL COAT, ACP OVERLAY & PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA TY-D PG 70-22 (LEVEL-UP) | D-GR HMA TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3268,220,1,1.5,,201401,20140808,,,1985303.41,2004,MR
20160712,SM,12,20,SH0035,530,4.21,536,5.281,ML NS,017903029,"BASE REPAIR, SEAL COAT, ACP OVERLAY & PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(13"")",Flexible base,351,90,4,13,,201401,20140808,,,30000,2004,MR
20160712,SM,12,20,SH0035,530,4.21,536,5.281,ML NS,017903029,"BASE REPAIR, SEAL COAT, ACP OVERLAY & PAVEMENT MARKINGS",,OV,,"SALV,HAUL & STKPL RCL APH PV (2"")",Milling,305,75,2,2,,201401,20140808,,,68666,2004,MR
20160712,SM,12,20,SH0035,530,4.21,536,5.281,ML NS,017903029,"BASE REPAIR, SEAL COAT, ACP OVERLAY & PAVEMENT MARKINGS",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,95,3,2,,201401,20140808,,,6300,2004,MR
20160712,SM,12,20,SH0035,530,1.723,530,3.562,ML NS,017905002,"SEAL COAT, ASPHALT CONCRETE PAVEMENT OVERLAY AND PAVEMENT MARKINGS",,OV,,"CEMENT TREAT (EXST MTL)(11"") | CEMENT",Cement treated base,275,70,5,11,,201309,20140808,,,579845.34,2004,MR
20160712,SM,12,20,SH0035,530,1.723,530,3.562,ML NS,017905002,"SEAL COAT, ASPHALT CONCRETE PAVEMENT OVERLAY AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA TY-D PG 70-22 (LEVEL-UP) | D-GR HMA TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,3268,225,1,1.5,,201309,20140808,,,2352810,2004,MR
20160712,SM,12,20,SH0035,530,1.723,530,3.562,ML NS,017905002,"SEAL COAT, ASPHALT CONCRETE PAVEMENT OVERLAY AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(13"")",Flexible base,351,95,4,13,,201309,20140808,,,185900,2004,MR
20160712,SM,12,20,SH0035,530,1.723,530,3.562,ML NS,017905002,"SEAL COAT, ASPHALT CONCRETE PAVEMENT OVERLAY AND PAVEMENT MARKINGS",,OV,,"SALV,HAUL & STKPL RCL APH PV (2"")",Milling,305,80,2,2,,201309,20140808,,,183847.4055,2004,MR
20160712,SM,12,20,SH0035,530,1.723,530,3.562,ML NS,017905002,"SEAL COAT, ASPHALT CONCRETE PAVEMENT OVERLAY AND PAVEMENT MARKINGS",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,100,3,2,,201309,20140808,,,2923.8,2004,MR
20160712,SM,12,80,SH0036,620,2.118,634,0.52,ML,018705055,"BASE REPAIR, SURFACE TRATMENT AND OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded HMA,341,170,1,,,200606,20070606,,,4560232.8,2004,
20160712,SM,12,80,SH0036,620,2.118,634,0.52,ML,018705055,"BASE REPAIR, SURFACE TRATMENT AND OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,180,4,5,,200606,20070606,,,285162.084,2004,
20160712,SM,12,80,SH0036,620,2.118,634,0.52,ML,018705055,"BASE REPAIR, SURFACE TRATMENT AND OVERLAY",,OV,,"SALV,HAUL&STKPL RCL APH PV(0 TO 1 1/2"") | SALV,HAUL & STKPL RCL APH PV (2"") | SALV, HAUL & STKPL RCL APH PV (1 1/2"") | SALV, HAUL & STKPL RCL APH PV (0 TO 2"") | SALV,HAUL& STKPL RCL APH PV(VAR DEPTH)",Milling,305,135,3,2,,200606,20070606,76171,SY,1.72,2004,
20160712,SM,12,80,SH0036,620,2.118,634,0.52,ML,018705055,"BASE REPAIR, SURFACE TRATMENT AND OVERLAY",,OV,,AGGR(TY-PB GR-4S SAC-B) | ASPH (AC-20-5TR),Seal coat grade 4,316,160,2,,,200606,20070606,,,558060.4,2004,
20160712,SM,12,80,SH0036,634,1.449,636,0.072,ML NS,018801036,REPLACE ASPHALT WITH CONCRETE,,RER,,D-GR HMA(METH) TY-C SAC-A PG76-22,Dense-graded TY-C,340,90,1,,,200904,20091212,74,TON,208.4,2004,
20160712,SM,12,80,SH0036,634,1.449,636,0.072,ML NS,018801036,REPLACE ASPHALT WITH CONCRETE,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,95,4,10,,200904,20091212,,,1945.5,2004,
20160712,SM,12,80,SH0036,634,1.449,636,0.072,ML NS,018801036,REPLACE ASPHALT WITH CONCRETE,,RER,,"PLANE ASPH CONC PAV (2"")",Milling,354,100,3,2,,200904,20091212,,,7165.1,2004,
20160712,SM,12,80,SH0036,634,1.449,636,0.072,ML NS,018801036,REPLACE ASPHALT WITH CONCRETE,,RER,,"REMOV STAB BASE & ASPH PAV (4""-14"")",Milling,105,70,2,4,,200904,20091212,,,142109.8,2004,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,"ASPH STAB BS (GR 4A)(VAR DEPTH) | ASPH STAB BS (GR 4A)(10"")",Asphalt stabilized base,345,170,7,10,,200405,20051212,4428,TON,49.33333333,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,"HOT MIX(TY D)(LEV-UP)(PG70-22)(L OR TR) | HM(TY D)(LVL-UP)(PG 76-22)(L, S OR TR) | HM (TY D)(SURF)(PG 76-22)(L, S OR TR) | HOT MIX(TY D)(SURF)(PG 70-22)(L OR TR) | HM (TY C)(SURF)(PG 76-22)(L, S, OR TR)",Dense-graded HMA,3146,560,2,,,200405,20051212,39153,TON,51.125,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,"ACP(TY D)(LVL-UP)(PG 70_22)L,S OR TR",Dense-graded TY-D,340,167,1,,,200405,20051212,,,129600,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,EMBANK (DENS CONT)(TY A)(CL 2),Fill,132,120,8,,,200405,20051212,,,15045,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,"REPAIR EXIST FLEX PAV STRUCT (13"") | REPAIR EXIST FLEX PAV STRUCT (20"") | REPAIR EXIST FLEX PAV STRUCT (6"") | REPAIR EXIST FLEX PAV STRUCT (12"") | REPAIR EXIST FLEX PAV STRUCT (10"")",Flexible base,351,175,6,6,,200405,20051212,11069,SY,26.308,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,FL BS (COMPL IN PLAC)(TY D GR6 CL 2),Flexible base Gr 6,247,150,5,,,200405,20051212,,,23700,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,"SALV, HL & STKPL RCL APH PV (4"" TO 8"") | SALV, HAUL & STKPL RCL APH PV (2 "") | SALV, HAUL & STKPL RCL APH PV(0-1 1/2"")",Milling,305,155,4,8,,200405,20051212,157144,SY,1.533333333,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,"REMV STB BS AND/OR ASPH PAV (CL 2)(12"")",Milling,105,111,3,12,,200405,20051212,,,22850.64,1993,
20160712,SM,12,80,SH0036,646,1.079,648,1.341,ML,018802037,ACP OVERLAY,,OV,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,117,9,,,200405,20051212,8.18,STA,2624.005,1993,
20160712,SM,12,80,SH0036,648,1.341,652,0.435,ML,018802040,ACP LEVEL-UP & OVERLAY WITH VIVDS CAMERA INSTALLATION,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | D-GR HMA(QCQA) TY-C SAC-A PG70-22,Dense-graded HMA,341,120,1,,,200506,20070606,,,1346026.5,2004,
20160712,SM,12,80,SH0036,648,1.341,652,0.435,ML,018802040,ACP LEVEL-UP & OVERLAY WITH VIVDS CAMERA INSTALLATION,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"")",Flexible base,351,130,3,5,,200506,20070606,,,137529.15,2004,
20160712,SM,12,80,SH0036,648,1.341,652,0.435,ML,018802040,ACP LEVEL-UP & OVERLAY WITH VIVDS CAMERA INSTALLATION,,OV,,"SALV, HAUL & STKPL RCL APH PV (1 1/2"") | SALV, HAUL & STKPL RCL APH PV (0 TO 2"")",Milling,305,110,2,2,,200506,20070606,900,SY,5,2004,
20160712,SM,12,20,SH0036,668,1.867,670,1.795,ML NS,018804045,"REPAIR BASE FAILURES, SEAL COAT AND OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,100,1,1.5,,200901,20090909,,,282937.5,2004,
20160712,SM,12,20,SH0036,668,1.867,670,1.795,ML NS,018804045,"REPAIR BASE FAILURES, SEAL COAT AND OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(16"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(14"")",Flexible base,351,105,3,16,,200901,20090909,2600,SY,42,2004,
20160712,SM,12,20,SH0036,668,1.867,670,1.795,ML NS,018804045,"REPAIR BASE FAILURES, SEAL COAT AND OVERLAY",,OV,,"SALV,HAUL&STKPL RCL APH PV(0 TO 1 1/2"")",Milling,305,80,2,1.5,,200901,20090909,,,4312.5,2004,
20160712,SM,12,80,FM0723,478,0.505,482,0.785,ML,018809041,ACP OVERLAY WITH VEHICLE IMAGING VEHICLE DETECTING SYSTEM CAMERA INSTALLATION,,OV,,"HOT MIX(TYD)(SURF)(PG 70-22)(L,S,OR TR)",Dense-graded TY-D,3146,255,1,,,200412,20050606,,,469650,1993,
20160712,SM,12,80,FM0723,478,0.505,482,0.785,ML,018809041,ACP OVERLAY WITH VEHICLE IMAGING VEHICLE DETECTING SYSTEM CAMERA INSTALLATION,,OV,,"REPAIR EXIST FLEX PAV STRUCT (16 "")",Flexible base,351,75,3,16,,200412,20050606,,,8250,1993,
20160712,SM,12,80,FM0723,478,0.505,482,0.785,ML,018809041,ACP OVERLAY WITH VEHICLE IMAGING VEHICLE DETECTING SYSTEM CAMERA INSTALLATION,,OV,,"SALV, HAUL & STKPL RCL APH PV(0-1 1/2"")",Milling,305,70,2,1.5,,200412,20050606,,,2800,1993,
20160712,SM,12,20,SH0006,716,0.423,720,0.526,ML,019203016,CLTL AND SHOULDER AND OVERLAY,,OV,,"HM (TY C)(SURF)(PG 70-22)(L,S OR TR) | HOT MIX (TY C)(LEVEL-UP)(PG 70-22S)",Dense-graded HMA,3146,620,1,,,200311,20050707,18476,TON,39.5,1993,
20160712,SM,12,20,SH0006,716,0.423,720,0.526,ML,019203016,CLTL AND SHOULDER AND OVERLAY,,OV,,EMBANK (DENS CONT)(TY C)(CL 3),Fill,132,80,6,,,200311,20050707,8545,CY,3.1,1993,
20160712,SM,12,20,SH0006,716,0.423,720,0.526,ML,019203016,CLTL AND SHOULDER AND OVERLAY,,OV,,REPAIR EXIST FLEX PAV STR (VAR DEPTH),Flexible base,351,135,5,,,200311,20050707,,,15200,1993,
20160712,SM,12,20,SH0006,716,0.423,720,0.526,ML,019203016,CLTL AND SHOULDER AND OVERLAY,,OV,,PLAN ASPH CONC PAV (2 IN AVG),Milling,354,140,3,2,,200311,20050707,,,2027.2,1993,
20160712,SM,12,20,SH0006,716,0.423,720,0.526,ML,019203016,CLTL AND SHOULDER AND OVERLAY,,OV,,"REMV STAB BS AND/OR ASPH PAV(CL 2)(13"")",Milling,105,73,2,13,,200311,20050707,,,8460,1993,
20160712,SM,12,20,SH0006,716,0.423,720,0.526,ML,019203016,CLTL AND SHOULDER AND OVERLAY,,OV,,ASPH MATRL (PCE),Prime coat,310,130,4,,,200311,20050707,,,778,1993,
20160712,SM,12,85,SH0006,724,1.39,720,,ML EW,019204102,"BASE REPAIR, SEAL COAT & ACP OVERLAY",,OV,,D-GR HMA(METH) TY-D PG70-22,Dense-graded TY-D,340,97,2,,,201205,20130202,,,64257.5916,2004,MR
20160712,SM,12,85,SH0006,724,1.39,720,,ML EW,019204102,"BASE REPAIR, SEAL COAT & ACP OVERLAY",,OV,,EMBANKMENT (ORIGINAL)(ORD COMP)(TY C),Fill,132,70,5,,,201205,20130202,,,2875,2004,MR
20160712,SM,12,85,SH0006,724,1.39,720,,ML EW,019204102,"BASE REPAIR, SEAL COAT & ACP OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(14"")",Flexible base,351,110,4,14,,201205,20130202,,,6365,2004,MR
20160712,SM,12,85,SH0006,724,1.39,720,,ML EW,019204102,"BASE REPAIR, SEAL COAT & ACP OVERLAY",,OV,,"SALV, HAUL & STKPL RCL ASPH PAV (1"") | SALV,HAUL&STKPL RCL APH PV(0 TO 1 1/2"")",Milling,305,80,3,1.5,,201205,20130202,24478,SY,2.125,2004,MR
20160712,SM,12,85,SH0006,724,1.39,720,,ML EW,019204102,"BASE REPAIR, SEAL COAT & ACP OVERLAY",,OV,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-A,Permeable friction course PFC,342,100,1,1.5,,201205,20130202,17576,TON,712.5,2004,MR
20160712,SM,12,85,SH0006,730,0.73,724,1.43,ML EW,019204103,"BASE REPAIR, SEAL COAT AND 1.5"" PFC ACP O/L",,OV,,D-GR HMA(METH) TY-D SAC-A PG70-22,Dense-graded TY-D,340,90,2,,,201301,20130808,,,45900,2004,MR
20160712,SM,12,85,SH0006,730,0.73,724,1.43,ML EW,019204103,"BASE REPAIR, SEAL COAT AND 1.5"" PFC ACP O/L",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(14"")",Flexible base,351,105,4,14,,201301,20130808,,,5695,2004,MR
20160712,SM,12,85,SH0006,730,0.73,724,1.43,ML EW,019204103,"BASE REPAIR, SEAL COAT AND 1.5"" PFC ACP O/L",,OV,,"SALV, HAUL & STKPL RCL APH PV (1 1/2"") | SALV,HAUL&STKPL RCL APH PV(0 TO 1 1/2"")",Milling,305,70,3,1.5,,201301,20130808,50960,SY,0.75,2004,MR
20160712,SM,12,85,SH0006,730,0.73,724,1.43,ML EW,019204103,"BASE REPAIR, SEAL COAT AND 1.5"" PFC ACP O/L",,OV,,PFC (ASPHALT) PG76-22 | PFC (AGGREGATE)(PG76 MIX) SAC-A,Permeable friction course PFC,342,95,1,1.5,,201301,20130808,17128,TON,662,2004,MR
20160712,SM,12,237,IH0010,728,1.022,728,1.471,ML,027104080,"CONCRETE PAVEMENT, CONCRETE TRAFFIC BARRIER AND PAVEMENT MARKINGS",,RER,,"CONC PVMT (JOINTED-CPCD)(12"")",Concrete pavement,360,85,1,12,,200509,20060303,,,139185,2004,
20160712,SM,12,237,IH0010,733,0.079,728,0.527,ML,027104081,"BASE REPAIR, PLANING, ASPHALT OVERLAY & PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22,Dense-graded TY-D,341,68,1,,,200607,20070505,,,1258808,2004,
20160712,SM,12,237,IH0010,733,0.079,728,0.527,ML,027104081,"BASE REPAIR, PLANING, ASPHALT OVERLAY & PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,75,3,8,,200607,20070505,,,13920,2004,
20160712,SM,12,237,IH0010,733,0.079,728,0.527,ML,027104081,"BASE REPAIR, PLANING, ASPHALT OVERLAY & PAVEMENT MARKINGS",,OV,,"PLANE ASPH CONC PAV (0"" TO 1 1/2"") | PLANE ASPH CONC PAV (1.5"")",Milling,354,80,2,1.5,,200607,20070505,37556,SY,0.85,2004,
20160712,SM,12,237,IH0010,727,0.572,737,0.915,FR EW,027104086,"PLANING, SEAL COAT, 1.5"" ACP OVERLAY, PAVEMENT MARKINGS (FRONTAGE ROADS) (INSECTIONS)",,OV,,D-GR HMA(METH) TY-D SAC-A PG70-22,Dense-graded TY-D,340,85,1,1.5,,201001,20100606,,,4900,2004,
20160712,SM,12,237,IH0010,727,0.572,737,0.915,FR EW,027104086,"PLANING, SEAL COAT, 1.5"" ACP OVERLAY, PAVEMENT MARKINGS (FRONTAGE ROADS) (INSECTIONS)",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22,Dense-graded TY-D,341,90,2,,,201001,20100606,,,704654,2004,
20160712,SM,12,237,IH0010,727,0.572,737,0.915,FR EW,027104086,"PLANING, SEAL COAT, 1.5"" ACP OVERLAY, PAVEMENT MARKINGS (FRONTAGE ROADS) (INSECTIONS)",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,95,4,6,,201001,20100606,,,10000,2004,
20160712,SM,12,237,IH0010,727,0.572,737,0.915,FR EW,027104086,"PLANING, SEAL COAT, 1.5"" ACP OVERLAY, PAVEMENT MARKINGS (FRONTAGE ROADS) (INSECTIONS)",,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV (1.5"")",Milling,354,100,3,2,,201001,20100606,157385,SY,1.375,2004,
20160712,SM,12,237,US0090,794,0.723,794,1.327,ML,027109017,"PLANING, BASE REPAIR, ONE COURSE SURFACE TREATMENT, POROUS FRICTION COURSE AND PAVEMENT MARKINGS.",,RER,,ASPH STAB BS (GR 4A),Asphalt stabilized base,345,85,4,,,200312,20040707,,,6600,1993,
20160712,SM,12,237,US0090,794,0.723,794,1.327,ML,027109017,"PLANING, BASE REPAIR, ONE COURSE SURFACE TREATMENT, POROUS FRICTION COURSE AND PAVEMENT MARKINGS.",,RER,,"REPAIR EXIST FLEX PAV STRUCT (10"")",Flexible base,351,90,3,10,,200312,20040707,,,41925,1993,
20160712,SM,12,237,US0090,794,0.723,794,1.327,ML,027109017,"PLANING, BASE REPAIR, ONE COURSE SURFACE TREATMENT, POROUS FRICTION COURSE AND PAVEMENT MARKINGS.",,RER,,"PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (2 IN)",Milling,354,95,2,2,,200312,20040707,10762,SY,2.4,1993,
20160712,SM,12,237,US0090,794,0.723,794,1.327,ML,027109017,"PLANING, BASE REPAIR, ONE COURSE SURFACE TREATMENT, POROUS FRICTION COURSE AND PAVEMENT MARKINGS.",,RER,,HOT ASPH-RUBBER (TYPE II) | AGGR TY PB GR 4 OR TY PB GR 4 (MOD),Seal coat grade 4,318,75,1,,,200312,20040707,,,69440,1993,
20160712,SM,12,237,US0090,794,0.723,794,1.327,ML,027109017,"PLANING, BASE REPAIR, ONE COURSE SURFACE TREATMENT, POROUS FRICTION COURSE AND PAVEMENT MARKINGS.",,RER,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,60,5,,,200312,20040707,,,2250,1993,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"CONC PVMT (CONT REINF-CRCP)(8"") | CONC PVMT (CONT REINF-CRCP)(15"")",Concrete pavement,360,185,1,8,,200504,20081010,198594,SY,46.3,2004,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,225,2,8,,200504,20081010,,,85085,2004,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,175,3,,,200504,20081010,,,46138.34,2004,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,120,8,,,200504,20081010,,,92050,2004,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT (EXST MATL) (6"")",Lime treated base,260,145,7,6,,200504,20081010,,,302452.1,2004,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2"")",Milling,305,170,5,2,,200504,20081010,,,27715,2004,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"REMOVING STAB BASE AND ASPH PAV (13"") | REMOVING STAB BASE AND ASPH PAV (6"") | REMOVING STAB BASE AND ASPH PAV (5"")",Milling,105,100,4,6,,200504,20081010,182170,SY,3.666666667,2004,
20160712,SM,12,102,IH0610,17,0.891,20,0.227,MF,027114196,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"PLAN & TEXT CONC PAV(0"" TO 1/2"")",Milling,354,180,6,1.5,,200504,20081010,,,89508,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,325,2,8,,200608,20130707,,,195399,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"CONC PVMT (CONT REINF-CRCP)(9"") | CONC PVMT (CONT REINF-CRCP)(8"") | CONC PVMT (CONT REINF-CRCP)(12"") | CONC PVMT (CONT REINF-CRCP)(15"")",Concrete pavement,360,245,1,9,,200608,20130707,478096,SY,40.49,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22,Dense-graded TY-D,341,230,3,1,,200608,20130707,,,1102334.6,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,155,9,,,200608,20130707,,,146733,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(14"")",Flexible base,351,235,7,14,,200608,20130707,,,101400,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"LIME(HYD,COM OR QK)(SLRY)OR QK(DRY) | LIME TRT (EXST MATL) (6"")",Lime treated base,260,195,8,6,,200608,20130707,,,1050855.5,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"REMOVING STAB BASE & ASPH PAV(14"") | REMOVING STAB BASE & ASPH PAV(16"") | REMOVING STAB BASE AND ASPH PAV (13"") | REMOVING STAB BASE AND ASPH PAV (2"") | REMOVING STAB BASE AND ASPH PAV (6"")",Milling,105,120,4,6,,200608,20130707,382602.4,SY,5.128,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"SLV, HAUL & STKPL RCL APH PV (6 TO 12"") | SALV, HAUL & STKPL RCL APH PV (0 TO 2"") | SALV, HAUL & STKPL RCL APH PV (0 TO 6"")",Milling,305,220,5,6,,200608,20130707,281006.8,SY,2.72,2004,
20160712,SM,12,102,IH0610,20,0.227,25,0.721,MF,027114197,"BONDED CONCRETE OVERLAY AND RECONSTRUCTION OF BRIDGE SLABS, RECONSTRUCTION OF FRONTAGE ROAD AND INTERSECTIONS",,OV,,"PLAN & TEXT CONC PAV(0"" TO 3/4"")",Milling,354,240,6,0.75,,200608,20130707,,,78159.6,2004,
20160712,SM,12,102,IH0610,15,0.65,17,0.481,FR,027114203,"MILL EXISTING ASPHALT PAVEMENT AND REPLACE WITH 2"" TY D SURF ON FRONTAGE ROADS",,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,90,1,,,200504,20060707,,,417020,2004,
