dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160519,SM,10,201,US0259,304,1.106,312,0.347,ML,013803133,REHABILITATE DETERIORATED PAVEMENT STRUCTURE,,RER,,"CEM TRT (EXIST MATL)(STRNGT-O)(12"")(DC) | CEM TRT (EXIST MATL)(STR-O)(6"")(DC) | CEM TRT (NEW BS)(STRNGT-O)(12"")(DC) | CEMENT",Cement treated base,275,80,5,6,,200303,20040606,,,465752.4,1993,
20160519,SM,10,201,US0259,304,1.106,312,0.347,ML,013803133,REHABILITATE DETERIORATED PAVEMENT STRUCTURE,,RER,,ASPH (AC-15-5TR) | AGGR (TY PD GR 3),Seal coat grade 3,316,110,2,,,200303,20040606,,,198385.6,1993,
20160519,SM,10,201,US0259,304,1.106,312,0.347,ML,013803133,REHABILITATE DETERIORATED PAVEMENT STRUCTURE,,RER,,ASPH CONC  (TY D)( PG 64-22) | ASPH CONC (PG 76-22)(TY C),Dense-graded HMA,340,120,3,,,200303,20040606,4519.69,TON,61,1993,
20160519,SM,10,201,US0259,304,1.106,312,0.347,ML,013803133,REHABILITATE DETERIORATED PAVEMENT STRUCTURE,,RER,,"PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (2 IN) | PLAN ASPH CONC PAV (1/2 "")",Milling,354,125,4,2,,200303,20040606,194676,SY,0.81,1993,
20160519,SM,10,201,US0259,304,1.106,312,0.347,ML,013803133,REHABILITATE DETERIORATED PAVEMENT STRUCTURE,,RER,,HOT MIX (TY B)(BASE)(PG 64-22) | HOT MIX (TY C)(BASE)(PG 70-22)(L OR S) | HOT MIX (TY C)(SURF)(PG 70-22)(L OR S),Dense-graded HMA,3146,340,1,2,,200303,20040606,36457.31,TON,44.33333333,1993,
20160519,SM,10,201,US0259,304,1.066,312,0.148,ML S,013803137,RESURFACE ROADWAY,,OV,,AGGR (TY-PD GR-3 OR TYL-PL GR-3) | ASPH (AC-20-5TR),Seal coat grade 3,316,65,2,,,200702,20081212,,,215327.2,2004,
20160519,SM,10,201,US0259,304,1.066,312,0.148,ML S,013803137,RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG70-22 | D-GR HMA(QCQA) TY-D PG 70-22 (LEVEL-UP) | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22,Dense-graded HMA,341,75,1,2,,200702,20081212,,,1622738,2004,
20160519,SM,10,201,US0259,304,1.066,312,0.148,ML S,013803137,RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,90,4,8,,200702,20081212,,,39015,2004,
20160519,SM,10,201,US0259,304,1.066,312,0.148,ML S,013803137,RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV (2""-3 1/2"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV(0"" TO 3"") | PLANE ASPH CONC PAV (3"") | PLANE ASPH CONC PAV (2""-3"")",Milling,354,95,3,3.5,,200702,20081212,104426,SY,1.666666667,2004,
20160519,SM,10,201,US0259,304,1.066,312,0.148,ML S,013803137,RESURFACE ROADWAY,,OV,,"FULL-DEPTH REPAIR CPCD (9"")",Concrete pavement,361,125,5,9,,200702,20081212,,,248286,2004,
20160519,SM,10,201,US0259,316,0.137,322,1.448,ML,013804042,MICRO SURFACING AND PAVEMENT MARKINGS,,SC,,MICRO-SURFACING(POLY MOD)(GR2)(LVEL-UP) | MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,110,1,,,200406,20041010,3445,TON,99.5,1993,
20160519,SM,10,201,US0259,332,0.032,338,0,ML,013805049,RESURFACE ROADWAY,,OV,,"REMOVING STAB BASE AND ASPH PAV (6"")",Milling,105,60,5,6,,200507,20070505,,,9075,2004,
20160519,SM,10,201,US0259,332,0.032,338,0,ML,013805049,RESURFACE ROADWAY,,OV,,EMBANKMENT (VEHICLE)(DENS CONT)(TY B),Fill,132,65,7,,,200507,20070505,,,4550,2004,
20160519,SM,10,201,US0259,332,0.032,338,0,ML,013805049,RESURFACE ROADWAY,,OV,,AGGR(TY-PD GR-3 SAC-B) | ASPH (AC-20-5TR),Seal coat grade 3,316,75,3,,,200507,20070505,,,276108,2004,
20160519,SM,10,201,US0259,332,0.032,338,0,ML,013805049,RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG70-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22,Dense-graded HMA,341,85,1,2,,200507,20070505,,,1974285,2004,
20160519,SM,10,201,US0259,332,0.032,338,0,ML,013805049,RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,95,6,6,,200507,20070505,,,550000,2004,
20160519,SM,10,201,US0259,332,0.032,338,0,ML,013805049,RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (3"") | PLANE ASPH CONC PAV(0"" TO 3"") | PLANE ASPH CONC PAV (0"" TO 3-1/4"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLANE ASPH CONC PAV (2"")",Milling,354,100,4,3,,200507,20070505,10419,SY,3.5,2004,
20160519,SM,10,201,US0259,332,0.032,338,0,ML,013805049,RESURFACE ROADWAY,,OV,,"PAV JT UNDERSEAL (24"")",Fabric underseal,356,125,2,,,200507,20070505,,,1884,2004,
20160519,SM,10,201,US0259,332,0.947,338,0,ML,013805055,SEAL COAT & PAVEMENT MARKINGS,,SC,,AGGR (TIER I) | ASPH (TIER I),Seal coat,316,480,1,,,201411,,,,300660.8,2004,
20160519,SM,10,108,SH0031,652,1.363,658,0.28,ML W,016304053,PLANE & RESURFACE ROADWAY,,OV,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,60,5,,,200904,20100101,,,7996.8,2004,
20160519,SM,10,108,SH0031,652,1.363,658,0.28,ML W,016304053,PLANE & RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,100,1,1.5,,200904,20100101,,,885323.2,2004,
20160519,SM,10,108,SH0031,652,1.363,658,0.28,ML W,016304053,PLANE & RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,105,4,8,,200904,20100101,,,48000,2004,
20160519,SM,10,108,SH0031,652,1.363,658,0.28,ML W,016304053,PLANE & RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (1.5"")",Milling,354,110,2,1.5,,200904,20100101,,,55264,2004,
20160519,SM,10,108,SH0031,652,1.363,658,0.28,ML W,016304053,PLANE & RESURFACE ROADWAY,,OV,,"FULL-DEPTH REPAIR CPJR (12"")",Concrete pavement,361,115,3,12,,200904,20100101,,,36600,2004,
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,"REMOVE STAB BASE AND ASPH PAV (6""-20"")",Milling,105,70,6,6,,201304,20150101,,,2000,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,80,8,,,201304,20150101,49,CY,32,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,"ASPH (AC-20XP, AC-10-2TR, OR AC-20-5TR) | AGGR (TY-PD GR-3 OR TY-PL GR-3)",Seal coat grade 3,316,100,2,,,201304,20150101,,,109639.12,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,MICROSURFACING,Microsurfacing,350,120,3,,,201304,20150101,,,628260,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,125,7,6,,201304,20150101,,,114800,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV (1.5"") | PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,130,5,2,,201304,20150101,160895,SY,1.866666667,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,"FULL-DEPTH REPAIR CPJR (12"")",Concrete pavement,361,145,9,12,,201304,20150101,,,29920,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,D-GR HMA(SQ) TY-D PG64-22 | D-GR HMA(SQ) TY-C PG64-22,Dense-graded HMA,3267,295,4,,,201304,20150101,2015.97,TON,134,2004,MR
20160519,SM,10,108,SH0031,668,1.584,670,1.021,ML EW,016401068,REPAIR PAVEMENT & RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA TY-C SAC-A PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-C,3268,305,1,2,,201304,20150101,,,1598156,2004,MR
20160519,SM,10,108,SH0031,0660A,6.453,668,1.584,ML EW,016401069,REPAIR AND RESURFACE ROADWAY,,RER,,EMBANKMENT (FINAL)(ORD COMP)(TY B),Fill,132,60,7,,,201502,,,,25500,2004,NA
20160519,SM,10,108,SH0031,0660A,6.453,668,1.584,ML EW,016401069,REPAIR AND RESURFACE ROADWAY,,RER,,"ASPH (AC-20XP, AC-10-2TR, OR AC-20-5TR) | AGGR (TY-PD GR-3 OR TY-PL GR-3)",Seal coat grade 3,316,85,2,,,201502,,,,539829,2004,NA
20160519,SM,10,108,SH0031,0660A,6.453,668,1.584,ML EW,016401069,REPAIR AND RESURFACE ROADWAY,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,95,6,6,,201502,,,,42640,2004,NA
20160519,SM,10,108,SH0031,0660A,6.453,668,1.584,ML EW,016401069,REPAIR AND RESURFACE ROADWAY,,RER,,"PLANE ASPH CONC PAV (1.5"") | PLANE ASPH CONC PAV (0"" TO 1 1/2"")",Milling,354,100,4,1.5,,201502,,63560,SY,1.875,2004,NA
20160519,SM,10,108,SH0031,0660A,6.453,668,1.584,ML EW,016401069,REPAIR AND RESURFACE ROADWAY,,RER,,"FULL-DEPTH REPAIR CPJR (12"")",Concrete pavement,361,110,5,12,,201502,,,,32500,2004,NA
20160519,SM,10,108,SH0031,0660A,6.453,668,1.584,ML EW,016401069,REPAIR AND RESURFACE ROADWAY,,RER,,D-GR HMA(SQ) TY-D PG70-22,Dense-graded TY-D,3267,340,3,4,,201502,,,,10350,2004,NA
20160519,SM,10,108,SH0031,0660A,6.453,668,1.584,ML EW,016401069,REPAIR AND RESURFACE ROADWAY,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA TY-D SAC-A PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,3268,345,1,1.5,,201502,,,,380520,2004,NA
20160519,SM,10,108,SH0031,678,0.175,678,0.516,ML,016402040,RESURFACE ROADWAY,,OV,,EMBANKMENT (VEHICLE)(ORD COMP)(TY C),Fill,132,65,7,,,201012,20111111,,,14000,2004,
20160519,SM,10,108,SH0031,678,0.175,678,0.516,ML,016402040,RESURFACE ROADWAY,,OV,,EMULS ASPH (EROSN CONT)(CSS-1H),Prime coat,314,86,5,,,201012,20111111,,,14961,2004,
20160519,SM,10,108,SH0031,678,0.175,678,0.516,ML,016402040,RESURFACE ROADWAY,,OV,,"ASPH (AC-20XP, AC-10-2TR, OR AC-20-5TR) | AGGR (TY-PD GR-3 OR TYL-PL GR-3)",Seal coat grade 3,316,90,3,,,201012,20111111,,,506700,2004,
20160519,SM,10,108,SH0031,678,0.175,678,0.516,ML,016402040,RESURFACE ROADWAY,,OV,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,100,4,4,,201012,20111111,,,11550,2004,
20160519,SM,10,108,SH0031,678,0.175,678,0.516,ML,016402040,RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG64-22(LEVEL-UP) | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,105,2,1.25,,201012,20111111,,,1333804.5,2004,
20160519,SM,10,108,SH0031,678,0.175,678,0.516,ML,016402040,RESURFACE ROADWAY,,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG 76-22 TR,Permeable friction course PFC,342,110,1,1.5,,201012,20111111,15573,TON,495,2004,
20160519,SM,10,108,SH0031,678,0.175,678,0.516,ML,016402040,RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,120,6,8,,201012,20111111,,,164000,2004,
20160519,SM,10,212,SH0031,696,1.001,698,1.421,ML,016404050,RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (0"" TO 1/2"")",Milling,354,65,2,2,,200105,20011010,21098,SY,3.625,1993,
20160519,SM,10,212,SH0031,696,1.001,698,1.421,ML,016404050,RESURFACE ROADWAY,,OV,,HOT MIX (TY D)(SURF)(PG 70-22),Dense-graded TY-D,3146,165,1,2,,200105,20011010,,,643676,1993,
20160519,SM,10,212,SH0031,694,0.095,696,1.009,ML,016404055,RESURFACE ROADWAY,,OV,,AGGR(TY-PD GR-3 SAC-B) | ASPH (AC-20-5TR),Seal coat grade 3,316,70,2,,,200501,20050909,,,270447.35,2004,
20160519,SM,10,212,SH0031,694,0.095,696,1.009,ML,016404055,RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG76-22,Dense-graded HMA,341,80,1,2,,200501,20050909,,,955947,2004,
20160519,SM,10,212,SH0031,694,0.095,696,1.009,ML,016404055,RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,85,4,8,,200501,20050909,,,24500,2004,
20160519,SM,10,212,SH0031,694,0.095,696,1.009,ML,016404055,RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (2"") | PLANE CONC PAV(0"" TO 2"")",Milling,354,90,3,2,,200501,20050909,67751,SY,1.5,2004,
20160519,SM,10,212,SH0031,698,1.301,698,1.665,ML,016404156,PLANE & RESURFACE ROADWAY,,OV,,AGGR (TY-PD GR-3 OR TYL-PL GR-3) | ASPH (AC-20-5TR),Seal coat grade 3,316,65,2,,,201004,20100909,,,161882.6,2004,NA
20160519,SM,10,212,SH0031,698,1.301,698,1.665,ML,016404156,PLANE & RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22,Dense-graded TY-C,341,75,1,2,,201004,20100909,,,572499.9,2004,NA
20160519,SM,10,212,SH0031,698,1.301,698,1.665,ML,016404156,PLANE & RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,80,4,6,,201004,20100909,,,20254,2004,NA
20160519,SM,10,212,SH0031,698,1.301,698,1.665,ML,016404156,PLANE & RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (1.5"") | PLANE ASPH CONC PAV (1.5'-2"")",Milling,354,85,3,2,,201004,20100909,71836,SY,1.175,2004,NA
20160519,SM,10,212,SH0110,306,5.752,312,0.223,ML,016501094,RESURFACE ROADWAY,,OV,,AGGR (TYPB GR3 OR TY PL GR3) | ASPH (AC-20-5TR),Seal coat grade 3,316,75,2,,,200401,20040606,,,30861.6,1993,
20160519,SM,10,212,SH0110,306,5.752,312,0.223,ML,016501094,RESURFACE ROADWAY,,OV,,ASPH CONC (TY D),Dense-graded TY-D,340,85,3,,,200401,20040606,,,1680,1993,
20160519,SM,10,212,SH0110,306,5.752,312,0.223,ML,016501094,RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 2"")",Milling,354,90,4,2,,200401,20040606,,,26059.6,1993,
20160519,SM,10,212,SH0110,306,5.752,312,0.223,ML,016501094,RESURFACE ROADWAY,,OV,,HOT MIX (TY C)(SURF)(PG 70-22)(L),Dense-graded TY-C,3146,215,1,2,,200401,20040606,,,334080,1993,
20160519,SM,10,212,US0271,316,0.785,322,1.38,ML NS,016501098,REHABILITATE PAVEMENT,,RER,,AGGR (TY-PD GR-4 OR TY-PL GR-4)(SAC-B) | ASPH (AC-20-5TR),Seal coat grade 4,316,100,2,,,200803,20090808,,,554790.6,2004,
20160519,SM,10,212,US0271,316,0.785,322,1.38,ML NS,016501098,REHABILITATE PAVEMENT,,RER,,D-GR HMA(METH) TY-D SAC-B PG64-22,Dense-graded TY-D,340,110,1,2,,200803,20090808,,,201336.5,2004,
20160519,SM,10,212,US0271,316,0.785,322,1.38,ML NS,016501098,REHABILITATE PAVEMENT,,RER,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG64-22 | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG64-22 | D-GR HMA(QCQA) TY-C SAC-A PG70-22,Dense-graded HMA,341,115,3,3,,200803,20090808,,,6077222.87,2004,
20160519,SM,10,212,US0271,316,0.785,322,1.38,ML NS,016501098,REHABILITATE PAVEMENT,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,130,5,12,,200803,20090808,,,61050,2004,
20160519,SM,10,212,US0271,316,0.785,322,1.38,ML NS,016501098,REHABILITATE PAVEMENT,,RER,,"PLANE ASPH CONC PAV (7"")",Milling,354,135,4,7,,200803,20090808,,,153473.4,2004,
20160519,SM,10,250,SH0037,254,1.314,256,0.79,ML,019002034,RPLC EXISTING PVMT&RECONSTRUCT CURB&GUTTER TO IMPRV DRAINAGE,,RER,,"AGGR (TY PB, GR 4) | ASPH (AC-20-5TR)",Seal coat grade 4,316,800,2,,,200306,20050202,,,10051,1993,
20160519,SM,10,250,SH0037,254,1.314,256,0.79,ML,019002034,RPLC EXISTING PVMT&RECONSTRUCT CURB&GUTTER TO IMPRV DRAINAGE,,RER,,"REPAIR EXIST FLEX PAV STRUCT (8 "")",Flexible base,351,810,4,8,,200306,20050202,,,4500,1993,
20160519,SM,10,250,SH0037,254,1.314,256,0.79,ML,019002034,RPLC EXISTING PVMT&RECONSTRUCT CURB&GUTTER TO IMPRV DRAINAGE,,RER,,"PLANE ASPH CONC PAV (5"") | PLAN ASPH CONC PAV (2"" TO 4"")",Milling,354,815,3,5,,200306,20050202,14991,SY,1.2,1993,
20160519,SM,10,250,SH0037,254,1.314,256,0.79,ML,019002034,RPLC EXISTING PVMT&RECONSTRUCT CURB&GUTTER TO IMPRV DRAINAGE,,RER,,HOT MIX (TYD)(INTER)PG 70-22L OR 70-22S | HM (AC)(TY D)(SURF)(PG 70-22)(L OR S) | HM (AC)(TY D)(BASE)(PG 70-22)(L OR S),Dense-graded HMA,3146,1040,1,4,,200306,20050202,2668,TON,61.5,1993,
20160519,SM,10,250,SH0037,280,0.094,280,1.066,ML,019003076,PLANE & RESURFACE ROADWAY,,OV,,AGGR (TY-PD GR-4 OR TY-PL GR-4)(SAC-B) | ASPH (AC-20-5TR),Seal coat grade 4,316,65,2,,,200904,20091010,,,161956,2004,
20160519,SM,10,250,SH0037,280,0.094,280,1.066,ML,019003076,PLANE & RESURFACE ROADWAY,,OV,,D-GR HMA(QCQA) TY-C SAC-B PG70-22 | PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22,Dense-graded HMA,341,75,1,4,,200904,20091010,,,1284548,2004,
20160519,SM,10,250,SH0037,280,0.094,280,1.066,ML,019003076,PLANE & RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,85,4,12,,200904,20091010,,,19500,2004,
20160519,SM,10,250,SH0037,280,0.094,280,1.066,ML,019003076,PLANE & RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (4"") | PLANE ASPH CONC PAV (2"")",Milling,354,90,3,4,,200904,20091010,137553,SY,1.575,2004,
20160519,SM,10,212,US0069,316,0.124,318,0.255,ML,019004037,RESURFACE ROADWAY USING NOVA CHIP METHOD,,OV,,D-GR HMA(METH) TY-C PG70-22,Dense-graded TY-C,340,65,2,,,201003,20100909,,,110228.8,2004,
20160519,SM,10,212,US0069,316,0.124,318,0.255,ML,019004037,RESURFACE ROADWAY USING NOVA CHIP METHOD,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,70,4,6,,201003,20100909,,,48360,2004,
20160519,SM,10,212,US0069,316,0.124,318,0.255,ML,019004037,RESURFACE ROADWAY USING NOVA CHIP METHOD,,OV,,"PLANE ASPH CONC PAV (2"")",Milling,354,75,3,2,,201003,20100909,,,24080,2004,
20160519,SM,10,212,US0069,316,0.124,318,0.255,ML,019004037,RESURFACE ROADWAY USING NOVA CHIP METHOD,,OV,,UTBHMWC (ASPHALT)(PG 76-22) | UTBHMWC (MEMBRANE) | UTBHMWC (AGGREGATE)(TY B),Ultra-thin bonded wearing course UTBWC,3142,165,1,2,,201003,20100909,,,1110372.95,2004,
20160519,SM,10,212,US0069,320,1.854,328,0.971,ML,019005052,OVERLAY,,OV,,EMBANK (ORD COMP)(TY C)(CL 2),Fill,132,60,5,,,200304,20040303,,,4704,1993,
20160519,SM,10,212,US0069,320,1.854,328,0.971,ML,019005052,OVERLAY,,OV,,EMULS ASPH (SS-1),Fog seal,314,97,2,,,200304,20040303,,,5686,1993,
20160519,SM,10,212,US0069,320,1.854,328,0.971,ML,019005052,OVERLAY,,OV,,ASPH (AC-15-5TR) | AGGR (TYPB GR3 OR TY PL GR3),Seal coat grade 3,316,100,3,,,200304,20040303,,,51475.3,1993,
20160519,SM,10,212,US0069,320,1.854,328,0.971,ML,019005052,OVERLAY,,OV,,"PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (2 IN)",Milling,354,115,4,2,,200304,20040303,42596,SY,1.29,1993,
20160519,SM,10,212,US0069,320,1.854,328,0.971,ML,019005052,OVERLAY,,OV,,HOT MIX(TY D)(LEVL-UP)(PG70-22)(L OR S) | HOT MIX (TY C)(SURF)(PG 70-22)(L OR S),Dense-graded HMA,3146,300,1,2,,200304,20040303,76018.28,TON,42.885,1993,
20160519,SM,10,212,US0069,320,1.854,328,0.967,ML,019005058,RESURFACE ROADWAY,,OV,,AGGR (TY-PD GR-3 OR TYL-PL GR-3) | ASPH (AC-20-5TR),Seal coat grade 3,316,60,3,,,200904,20091212,,,56811.35,2004,
20160519,SM,10,212,US0069,320,1.854,328,0.967,ML,019005058,RESURFACE ROADWAY,,OV,,D-GR HMA(METH) TY-D SAC-B PG64-22,Dense-graded TY-D,340,500,4,,,200904,20091212,,,2899.65,2004,
20160519,SM,10,212,US0069,320,1.854,328,0.967,ML,019005058,RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | PRODUCTION BONUS/PENALTY,Dense-graded TY-D,341,70,2,,,200904,20091212,,,33877.3,2004,
20160519,SM,10,212,US0069,320,1.854,328,0.967,ML,019005058,RESURFACE ROADWAY,,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG 76-22 TR,Permeable friction course PFC,342,75,1,1.5,,200904,20091212,20356,TON,433.85,2004,
20160519,SM,10,212,US0069,320,1.854,328,0.967,ML,019005058,RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,85,5,6,,200904,20091212,,,58000,2004,
20160519,SM,10,212,US0069,334,1.325,338,0.774,ML,019101073,REHABILITATE ROADWAY,,RER,,RMV STB BS AND/OR ASH PAV (CL 2)VAR DEP,Milling,105,605,4,,,200410,20060202,,,14666.11712,1993,
20160519,SM,10,212,US0069,334,1.325,338,0.774,ML,019101073,REHABILITATE ROADWAY,,RER,,EMBANK (ORD COMP)(TY C)(CL 2),Fill,132,615,5,,,200410,20060202,,,15904.08,1993,
20160519,SM,10,212,US0069,334,1.325,338,0.774,ML,019101073,REHABILITATE ROADWAY,,RER,,ASPH (AC-20-5TR) | AGGR (TY PD GR 3),Seal coat grade 3,316,675,2,,,200410,20060202,,,246456.46,1993,
20160519,SM,10,212,US0069,334,1.325,338,0.774,ML,019101073,REHABILITATE ROADWAY,,RER,,"PLANE ASPH CONC PAV (0"" TO 2"") | PLAN ASPH CONC PAV (3 "") | PLAN ASPH CONC PAV (2 IN)",Milling,354,685,3,3,,200410,20060202,316899,SY,1.823333333,1993,
20160519,SM,10,212,US0069,334,1.325,338,0.774,ML,019101073,REHABILITATE ROADWAY,,RER,,HOT MIX (TY C)(SURF)(PG 76-22) | HOT MIX (TY C)(BASE)(PG 64-22) | HOT MIX (TY C)(BASE)(PG 76-22),Dense-graded HMA,3146,980,1,3,,200410,20060202,52088.44,TON,48.15333333,1993,
20160519,SM,10,212,US0069,334,1.322,338,0.683,ML,019101077,PLANE & RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C PG70-22,Dense-graded TY-C,341,60,2,2,,201004,20101111,,,1386653.88,2004,
20160519,SM,10,212,US0069,334,1.322,338,0.683,ML,019101077,PLANE & RESURFACE ROADWAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"")",Flexible base,351,65,4,6,,201004,20101111,,,6650,2004,
20160519,SM,10,212,US0069,334,1.322,338,0.683,ML,019101077,PLANE & RESURFACE ROADWAY,,OV,,"PLANE ASPH CONC PAV (2"")",Milling,354,70,3,2,,201004,20101111,,,160114,2004,
20160519,SM,10,212,US0069,334,1.322,338,0.683,ML,019101077,PLANE & RESURFACE ROADWAY,,OV,,UTBHMWC (ASPHALT)(PG 76-22) | UTBHMWC (MEMBRANE) | UTBHMWC (AGGREGATE)(TY B),Ultra-thin bonded wearing course UTBWC,3142,185,1,0.75,,201004,20101111,,,971301.53,2004,
20160519,SM,10,212,FM2493,296,0.528,298,0.117,ML,019103021,PLANE & RESURFACE ROADWAY,,OV,,AGGR (TY-PD GR-3 OR TYL-PL GR-3) | ASPH (AC-20-5TR),Seal coat grade 3,316,65,2,,,200909,20100707,,,137258,2004,
20160519,SM,10,212,FM2493,296,0.528,298,0.117,ML,019103021,PLANE & RESURFACE ROADWAY,,OV,,PLACEMENT BONUS/PENALTY | PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22,Dense-graded TY-C,341,75,3,,,200909,20100707,,,74111.5,2004,
20160519,SM,10,212,FM2493,296,0.528,298,0.117,ML,019103021,PLANE & RESURFACE ROADWAY,,OV,,PFC (AGGREGATE)(PG76 MIX) SAC-A | PFC (ASPHALT) PG 76-22 TR,Permeable friction course PFC,342,80,1,1.25,,200909,20100707,3353,TON,380.105,2004,
