dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160721,SM,2,220,IH0820,2,-0.021,2,0.301,ML,000815045,"MILL AND 2"" HMAC OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D PG70-22 | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,56,2,2,,201004,20101010,,,507792,2004,
20160721,SM,2,220,IH0820,2,-0.021,2,0.301,ML,000815045,"MILL AND 2"" HMAC OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,65,4,8,,201004,20101010,,,14000,2004,
20160721,SM,2,220,IH0820,2,-0.021,2,0.301,ML,000815045,"MILL AND 2"" HMAC OVERLAY",,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,70,3,2,,201004,20101010,,,30320.4,2004,
20160721,SM,2,220,IH0820,2,-0.021,2,0.301,ML,000815045,"MILL AND 2"" HMAC OVERLAY",,OV,,ASPH BINDER(PG 64-22) | FABRIC,Fabric underseal,356,75,5,,,201004,20101010,,,84277.55,2004,
20160721,SM,2,220,IH0820,2,-0.021,2,0.301,ML,000815045,"MILL AND 2"" HMAC OVERLAY",,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,85,1,8,,201004,20101010,,,38000,2004,
20160721,SM,2,249,US0081,226,,232,0.341,ML,001306036,"OVERLAY EXISTING ROADWAY WITH ACP, UPGRADE BRIDGE RAILING AND TRAFFIC CONTROL MEASURES AS NECESSARY",,OV,,"PLAN ASPH CONC PAV (0"" TO 4"") | PLAN & TEXT ASPH CONC PAV (0 TO 1 "") | PLANE ASPH CONC PAV (0"" TO 2"")",Milling,354,65,3,4,,200304,20031212,184980.32,SY,0.69,1993,
20160721,SM,2,249,US0081,226,,232,0.341,ML,001306036,"OVERLAY EXISTING ROADWAY WITH ACP, UPGRADE BRIDGE RAILING AND TRAFFIC CONTROL MEASURES AS NECESSARY",,OV,,"REPAIR EXIST CONC PAV (8 "")",Concrete pavement,361,80,1,8,,200304,20031212,,,66384,1993,
20160721,SM,2,249,US0081,226,,232,0.341,ML,001306036,"OVERLAY EXISTING ROADWAY WITH ACP, UPGRADE BRIDGE RAILING AND TRAFFIC CONTROL MEASURES AS NECESSARY",,OV,,HOT MIX (TY B)(LEVEL-UP)(PG 70-22) | HOT MIX (TY D OR C) | HMAC (TY C)(SURF)(CL B)(PG 76-22),Dense-graded HMA,3146,180,2,,,200304,20031212,56632.13,TON,56.42,1993,
20160721,SM,2,249,US0081,242,0.869,242,1.29,ML,001307069,OVERLAY,,OV,,HMAC (TY C)(SURF)(CL B)(PG 76-22),Dense-graded TY-C,3146,150,1,,,200302,20030808,,,1312649,1993,
20160721,SM,2,249,US0081,242,0.834,254,1.96,ML S,001308114,3 INCH OVERLAY AND CONCRETE TEXTURE SOUTHBOUND LANES,,RER,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2"")",Milling,305,60,2,2,,200905,20100707,,,52562.1208,2004,
20160721,SM,2,249,US0081,242,0.834,254,1.96,ML S,001308114,3 INCH OVERLAY AND CONCRETE TEXTURE SOUTHBOUND LANES,,RER,,PRIME COAT (MC-30),Prime coat,310,65,5,,,200905,20100707,,,1547.9476,2004,
20160721,SM,2,249,US0081,242,0.834,254,1.96,ML S,001308114,3 INCH OVERLAY AND CONCRETE TEXTURE SOUTHBOUND LANES,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,70,1,3,,200905,20100707,,,1255956.405,2004,
20160721,SM,2,249,US0081,242,0.834,254,1.96,ML S,001308114,3 INCH OVERLAY AND CONCRETE TEXTURE SOUTHBOUND LANES,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(3"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"")",Flexible base,351,71,6,3,,200905,20100707,24787.77,SY,18.01333333,2004,
20160721,SM,2,249,US0081,242,0.834,254,1.96,ML S,001308114,3 INCH OVERLAY AND CONCRETE TEXTURE SOUTHBOUND LANES,,RER,,"PLAN & TEXT CONC PAV(0"" TO 3/4"")",Milling,354,75,3,0.75,,200905,20100707,,,105174.3908,2004,
20160721,SM,2,249,US0081,242,0.834,254,1.96,ML S,001308114,3 INCH OVERLAY AND CONCRETE TEXTURE SOUTHBOUND LANES,,RER,,ASPH BINDER(PG 64-22) | FABRIC,Fabric underseal,356,80,7,,,200905,20100707,,,56267.7764,2004,
20160721,SM,2,249,US0081,242,0.834,254,1.96,ML S,001308114,3 INCH OVERLAY AND CONCRETE TEXTURE SOUTHBOUND LANES,,RER,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,90,4,8,,200905,20100707,,,92813.6,2004,
20160721,SM,2,249,US0081,242,0.892,246,1.062,ML N,001308115,2 INCH OVERLAY NORTHBOUND LANES,,OV,,SUBGRADE WIDENING (DENS CONT),Subgrade,112,55,4,,,200909,20110303,,,2550,2004,
20160721,SM,2,249,US0081,242,0.892,246,1.062,ML N,001308115,2 INCH OVERLAY NORTHBOUND LANES,,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded HMA,341,65,1,2,,200909,20110303,,,610209.377,2004,
20160721,SM,2,249,US0081,242,0.892,246,1.062,ML N,001308115,2 INCH OVERLAY NORTHBOUND LANES,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(3"")",Flexible base,351,73,3,3,,200909,20110303,,,42198.48,2004,
20160721,SM,2,249,US0081,242,0.892,246,1.062,ML N,001308115,2 INCH OVERLAY NORTHBOUND LANES,,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 3"")",Milling,354,75,2,3,,200909,20110303,,,14590,2004,
20160721,SM,2,249,US0081,254,1.96,260,1.181,ML S,001308120,"MILL ASPHALT, CONCRETE REPAIR AND 3 INCH OVERLAY SOUTHBOUND LANES",,RER,,"SALV, HAUL & STKPL RCL APH PV (0 TO 2"")",Milling,305,60,2,2,,200904,20100303,,,104505.6,2004,
20160721,SM,2,249,US0081,254,1.96,260,1.181,ML S,001308120,"MILL ASPHALT, CONCRETE REPAIR AND 3 INCH OVERLAY SOUTHBOUND LANES",,RER,,PRIME COAT (AE-P),Prime coat,310,67,6,,,200904,20100303,,,2029.6,2004,
20160721,SM,2,249,US0081,254,1.96,260,1.181,ML S,001308120,"MILL ASPHALT, CONCRETE REPAIR AND 3 INCH OVERLAY SOUTHBOUND LANES",,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,70,1,3,,200904,20100303,,,1128449.036,2004,
20160721,SM,2,249,US0081,254,1.96,260,1.181,ML S,001308120,"MILL ASPHALT, CONCRETE REPAIR AND 3 INCH OVERLAY SOUTHBOUND LANES",,RER,,"PLANE CONC PAV(0"" TO 2"") | PLAN & TEXT CONC PAV(0"" TO 3/4"")",Milling,354,75,3,0.75,,200904,20100303,51216.73,SY,5.45,2004,
20160721,SM,2,249,US0081,254,1.96,260,1.181,ML S,001308120,"MILL ASPHALT, CONCRETE REPAIR AND 3 INCH OVERLAY SOUTHBOUND LANES",,RER,,ASPH BINDER(PG 64-22) | FABRIC,Fabric underseal,356,85,4,,,200904,20100303,,,129092.2395,2004,
20160721,SM,2,249,US0081,254,1.96,260,1.181,ML S,001308120,"MILL ASPHALT, CONCRETE REPAIR AND 3 INCH OVERLAY SOUTHBOUND LANES",,RER,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,95,5,8,,200904,20100303,,,161560.35,2004,
20160721,SM,2,249,US0081,246,0.685,250,1.232,ML N,001308122,2 INCH HMAC OVERLAY,,OV,,EMBANKMENT (FINAL)(DENS CONT)(TY B),Fill,132,60,3,,,201101,20111111,,,11449.35,2004,
20160721,SM,2,249,US0081,246,0.685,250,1.232,ML N,001308122,2 INCH HMAC OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,80,1,2,,201101,20111111,,,492503.265,2004,
20160721,SM,2,249,US0081,246,0.685,250,1.232,ML N,001308122,2 INCH HMAC OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(2"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,85,2,8,,201101,20111111,300,SY,65.5,2004,
20160721,SM,2,220,BU0287P,260,0.929,256,0.002,ML NS,001310073,"MILL, REHABILITATE SHOULDERS AND OVERLAY OF 2""",,OV,,"LIME (HYD, COM, OR QK(SLURRY)) | LIME TRT (EXST MATL) (6"")",Lime treated base,260,95,6,6,,200709,20090101,,,57863,2004,
20160721,SM,2,220,BU0287P,260,0.929,256,0.002,ML NS,001310073,"MILL, REHABILITATE SHOULDERS AND OVERLAY OF 2""",,OV,,"SLV, HAUL & STKPL RCL APH PV (8 TO 10"") | SALV, HAUL & STKPL RCL APH PV (2 TO 4"")",Milling,305,105,4,4,,200709,20090101,106703.222,SY,3.65,2004,
20160721,SM,2,220,BU0287P,260,0.929,256,0.002,ML NS,001310073,"MILL, REHABILITATE SHOULDERS AND OVERLAY OF 2""",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG76-22 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-B PG64-22,Dense-graded HMA,341,115,3,3.5,,200709,20090101,,,3528808.75,2004,
20160721,SM,2,220,BU0287P,260,0.929,256,0.002,ML NS,001310073,"MILL, REHABILITATE SHOULDERS AND OVERLAY OF 2""",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(5"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,122,5,5,,200709,20090101,6233.312,SY,33.755,2004,
20160721,SM,2,220,BU0287P,260,0.929,256,0.002,ML NS,001310073,"MILL, REHABILITATE SHOULDERS AND OVERLAY OF 2""",,OV,,"CONC PVMT (CONT REINF-CRCP)(8"")",Concrete pavement,360,125,1,8,,200709,20090101,,,539176,2004,
20160721,SM,2,220,BU0287P,260,0.929,256,0.002,ML NS,001310073,"MILL, REHABILITATE SHOULDERS AND OVERLAY OF 2""",,OV,,"FULL-DEPTH REPAIR CPJR (7""-9"")",Concrete pavement,361,145,2,9,,200709,20090101,,,88200,2004,
20160721,SM,2,220,BU0287P,260,0.983,262,1.794,ML NS,001310079,"WEDGE MILL, PAVEMENT REPAIR, 2"" OVERLAY",,OV,,ASPH (CRS-2 OR CRS-2H) | AGGREGATE (TY B GR 4),Seal coat grade 4,316,55,2,,,201003,20120101,,,84973,2004,
20160721,SM,2,220,BU0287P,260,0.983,262,1.794,ML NS,001310079,"WEDGE MILL, PAVEMENT REPAIR, 2"" OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,65,1,2,,201003,20120101,,,1075349.1,2004,
20160721,SM,2,220,BU0287P,260,0.983,262,1.794,ML NS,001310079,"WEDGE MILL, PAVEMENT REPAIR, 2"" OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(7"")",Flexible base,351,70,4,7,,201003,20120101,,,40200,2004,
20160721,SM,2,220,BU0287P,260,0.983,262,1.794,ML NS,001310079,"WEDGE MILL, PAVEMENT REPAIR, 2"" OVERLAY",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,75,3,2,,201003,20120101,,,19305,2004,
20160721,SM,2,220,IH0035W,41,0.771,44,0.447,ML NS,001402047,"REPAIR FAILURES, DIAMOND GRINDING, PAVEMENT MARKERS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,55,2,8,,201109,20120808,,,39000,2004,LR
20160721,SM,2,220,IH0035W,41,0.771,44,0.447,ML NS,001402047,"REPAIR FAILURES, DIAMOND GRINDING, PAVEMENT MARKERS",,OV,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,60,1,8,,201109,20120808,,,360000,2004,LR
20160721,SM,2,127,IH0035W,37,0.241,28,0.208,ML NS,001403089,RECONSTRUCT MAIN LANES,,RER,,ASPH (CRS-2P) | AGGR(TY-B GR-4 SAC-B),Seal coat grade 4,316,90,4,,,200904,20111010,,,14128,2004,
20160721,SM,2,127,IH0035W,37,0.241,28,0.208,ML NS,001403089,RECONSTRUCT MAIN LANES,,RER,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-A PG70-22 | PLACEMENT BONUS/PENALTY,Dense-graded TY-C,341,101,3,2,,200904,20111010,,,3062492.808,2004,
20160721,SM,2,127,IH0035W,37,0.241,28,0.208,ML NS,001403089,RECONSTRUCT MAIN LANES,,RER,,MICROSURFACING,Microsurfacing,350,420,1,,,200904,20111010,,,0,2004,
20160721,SM,2,127,IH0035W,37,0.241,28,0.208,ML NS,001403089,RECONSTRUCT MAIN LANES,,RER,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(12"")",Flexible base,351,105,6,12,,200904,20111010,,,221824.5,2004,
20160721,SM,2,127,IH0035W,37,0.241,28,0.208,ML NS,001403089,RECONSTRUCT MAIN LANES,,RER,,"PLANE ASPH CONC PAV (2"") | PLANE ASPH CONC PAV(0"" TO 2"") | PLANE CONC PAV(0"" TO 2"") | PLANE CONC PAV (2 IN)",Milling,354,110,5,2,,200904,20111010,46735.88,SY,2.965,2004,
20160721,SM,2,127,IH0035W,37,0.241,28,0.208,ML NS,001403089,RECONSTRUCT MAIN LANES,,RER,,"PAV JT UNDERSEAL (24"") | ASPH BINDER(PG 64-22) | FABRIC",Fabric underseal,356,130,7,,,200904,20111010,,,170449.3,2004,
20160721,SM,2,127,IH0035W,37,0.241,28,0.208,ML NS,001403089,RECONSTRUCT MAIN LANES,,RER,,"FULL-DEPTH REPAIR CRCP (12"")",Concrete pavement,361,146,2,12,,200904,20111010,,,1601847.495,2004,
20160721,SM,2,127,IH0035W,27,0.688,30,0.614,FR NS,001403091,RECONSTRUCT FRONTAGE ROADS,,RER,,"REWORK BS MAT (TY C) (6"") (ORIG POS)",Flexible base,251,90,4,6,,201007,20110909,,,455933.73,2004,
20160721,SM,2,127,IH0035W,27,0.688,30,0.614,FR NS,001403091,RECONSTRUCT FRONTAGE ROADS,,RER,,PRIME COAT (RC-250),Prime coat,310,100,3,,,201007,20110909,,,91187.25,2004,
20160721,SM,2,127,IH0035W,27,0.688,30,0.614,FR NS,001403091,RECONSTRUCT FRONTAGE ROADS,,RER,,AGGR(TY-B GR-5 SAC-B) | ASPH (AC-20XP) | AGGR(TY-PB GR-4 SAC-B),Seal coat 2 CR,316,105,2,,,201007,20110909,,,281961.4,2004,
20160721,SM,2,127,IH0035W,27,0.688,30,0.614,FR NS,001403091,RECONSTRUCT FRONTAGE ROADS,,RER,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,120,1,2,,201007,20110909,,,162192.7,2004,
20160721,SM,2,127,IH0035W,18,-0.238,22,,FR NS,001404076,CEMENT TREAT BASE AND TWO COURSE SURFACE TREATMENT ON NORTH AND SOUTH FRONTAGE ROAD,,RER,,"REWORK BS MAT (TY C) (6"") (ORIG POS)",Flexible base,251,100,3,6,,201007,20111010,,,126212.728,2004,
20160721,SM,2,127,IH0035W,18,-0.238,22,,FR NS,001404076,CEMENT TREAT BASE AND TWO COURSE SURFACE TREATMENT ON NORTH AND SOUTH FRONTAGE ROAD,,RER,,PRIME COAT (RC-250),Prime coat,310,110,2,,,201007,20111010,,,141989.31,2004,
20160721,SM,2,127,IH0035W,18,-0.238,22,,FR NS,001404076,CEMENT TREAT BASE AND TWO COURSE SURFACE TREATMENT ON NORTH AND SOUTH FRONTAGE ROAD,,RER,,ASPH (AC-20XP) | AGGR(TY-B GR-5 SAC-B) | AGGR(TY-PB GR-4 SAC-B),Seal coat 2 CR,316,115,1,,,201007,20111010,,,403756.35,2004,
20160721,SM,2,127,IH0035W,16,1.1,24,0.035,ML NS,001404077,"SALVAGE, HAUL AND STOCKPILE RECLAIMED PAVEMENT; HMAC INLAY AND PAVEMENT MARKINGS",,OV,,"SALV,HAUL & STKPL RCL APH PV (2"" TO 3"") | SALV,HAUL & STKPL RCL APH PV (2"") | SALV, HAUL & STKPL RCL APH PV (3"")",Milling,305,55,2,3,,201208,20130707,283354,SY,1.5,2004,PM
20160721,SM,2,127,IH0035W,16,1.1,24,0.035,ML NS,001404077,"SALVAGE, HAUL AND STOCKPILE RECLAIMED PAVEMENT; HMAC INLAY AND PAVEMENT MARKINGS",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,70,3,8,,201208,20130707,,,96000,2004,PM
20160721,SM,2,127,IH0035W,16,1.1,24,0.035,ML NS,001404077,"SALVAGE, HAUL AND STOCKPILE RECLAIMED PAVEMENT; HMAC INLAY AND PAVEMENT MARKINGS",,OV,,"PAV JT UNDERSEAL (24"")",Fabric underseal,356,75,4,,,201208,20130707,,,15428,2004,PM
20160721,SM,2,127,IH0035W,16,1.1,24,0.035,ML NS,001404077,"SALVAGE, HAUL AND STOCKPILE RECLAIMED PAVEMENT; HMAC INLAY AND PAVEMENT MARKINGS",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG70-22 | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded HMA,3224,110,1,3,,201208,20130707,,,3557567.285,2004,PM
20160721,SM,2,220,US0287,272,2.083,264,,ML NS,001415040,"FULL DEPTH PAVEMENT REPAIR AT VARIOUS LOCATIONS AND 2"" HMAC OVERLAY",,OV,,"SALV, HAUL & STKPL RCL APH PV (0""TO 4"")",Milling,305,55,3,4,,201008,20110909,,,33796,2004,
20160721,SM,2,220,US0287,272,2.083,264,,ML NS,001415040,"FULL DEPTH PAVEMENT REPAIR AT VARIOUS LOCATIONS AND 2"" HMAC OVERLAY",,OV,,ASPH (CRS-2P OR CRS-1P) | AGGR(TY-B GR-4 SAC-B),Seal coat grade 4,316,60,2,,,201008,20110909,,,145429.2,2004,
20160721,SM,2,220,US0287,272,2.083,264,,ML NS,001415040,"FULL DEPTH PAVEMENT REPAIR AT VARIOUS LOCATIONS AND 2"" HMAC OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-B PG70-22,Dense-graded TY-D,341,75,1,2,,201008,20110909,,,2727975.6,2004,
20160721,SM,2,220,US0287,272,2.083,264,,ML NS,001415040,"FULL DEPTH PAVEMENT REPAIR AT VARIOUS LOCATIONS AND 2"" HMAC OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,80,5,8,,201008,20110909,,,20000,2004,
20160721,SM,2,220,US0287,272,2.083,264,,ML NS,001415040,"FULL DEPTH PAVEMENT REPAIR AT VARIOUS LOCATIONS AND 2"" HMAC OVERLAY",,OV,,"FULL-DEPTH REPAIR CRCP (10"") HES",Concrete pavement,361,85,4,10,,201008,20110909,,,495081.6,2004,
20160721,SM,2,220,IH0035W,52,0.345,57,0.404,ML,001416244,MILL AND OVERLAY MAIN LANES,,OV,,ASPH CONC (TY B),Dense-graded TY-B,340,184,2,,,200302,20050101,,,4516.1304,1993,
20160721,SM,2,220,IH0035W,52,0.345,57,0.404,ML,001416244,MILL AND OVERLAY MAIN LANES,,OV,,"PLANE ASPH CONC PAV (2"" TO 3"") | PLANE ASPH CONC PAV (3"" TO 5"") | PLAN ASPH CONC PAV (2 IN)",Milling,354,65,4,5,,200302,20050101,539966.496,SY,6.845,1993,
20160721,SM,2,220,IH0035W,52,0.345,57,0.404,ML,001416244,MILL AND OVERLAY MAIN LANES,,OV,,"REPAIR EXIST CONC PAV (11"") | REPAIR EXIST CONC PAV (12"") | REPAIR EXIST CONC PAV (10 "")",Concrete pavement,361,85,1,12,,200302,20050101,5163.51,SY,148.74,1993,
20160721,SM,2,220,IH0035W,52,0.345,57,0.404,ML,001416244,MILL AND OVERLAY MAIN LANES,,OV,,HOT MIX (TY D)(LEVEL-UP)(PG 76-22) | HOT MIX (TY D)(SURF)(CL A)(PG 76-22) | HOT MIX (TY D)(LEVEL-UP)(PG64-22),Dense-graded HMA,3146,181,3,,,200302,20050101,124826.89,TON,64.35,1993,
20160721,SM,2,220,IH0035W,60,0.689,52,0.345,ML NS,001416257,"FULL DEPTH REPAIR AND HOT MIX OVERLAY OF 2""",,RER,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | D-GR HMA(QCQA) TY-B PG64-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,65,1,2,,200703,20080303,,,3348045.05,2004,
20160721,SM,2,220,IH0035W,60,0.689,52,0.345,ML NS,001416257,"FULL DEPTH REPAIR AND HOT MIX OVERLAY OF 2""",,RER,,"PLANE ASPH CONC PAV(0"" TO 2"")",Milling,354,75,3,2,,200703,20080303,,,94340,2004,
20160721,SM,2,220,IH0035W,60,0.689,52,0.345,ML NS,001416257,"FULL DEPTH REPAIR AND HOT MIX OVERLAY OF 2""",,RER,,"FULL-DEPTH REPAIR CRCP (8"")",Concrete pavement,361,80,2,8,,200703,20080303,,,231000,2004,
20160721,SM,2,127,SH0174,308,0.214,294,1.838,ML NS,001901136,HOTMIX OVERLAY,,OV,,AGGREGATE (TY B GR 4) | ASPH (CRS-2),Seal coat grade 4,316,60,2,,,200909,20100707,,,220841.8,2004,
20160721,SM,2,127,SH0174,308,0.214,294,1.838,ML NS,001901136,HOTMIX OVERLAY,,OV,,PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY | D-GR HMA(QCQA) TY-C SAC-B PG70-22,Dense-graded TY-C,341,70,1,2,,200909,20100707,,,972400,2004,
20160721,SM,2,127,SH0174,308,0.214,294,1.838,ML NS,001901136,HOTMIX OVERLAY,,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,75,4,10,,200909,20100707,,,614219.8,2004,
20160721,SM,2,127,SH0174,308,0.214,294,1.838,ML NS,001901136,HOTMIX OVERLAY,,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,80,3,2,,200909,20100707,,,12216,2004,
20160721,SM,2,127,SH0171,310,1.913,314,1.502,ML NS,001902031,SEAL COAT,,SC,,ASPH (AC-20XP) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-B GR-5 SAC-B),Seal coat 2 CR,316,60,2,,,200909,20100707,,,171067.5,2004,
20160721,SM,2,127,SH0171,310,1.913,314,1.502,ML NS,001902031,SEAL COAT,,SC,,D-GR HMA(METH) TY-D PG64-22,Dense-graded TY-D,340,76,1,,,200909,20100707,,,15170,2004,
20160721,SM,2,127,SH0171,310,1.913,314,1.502,ML NS,001902031,SEAL COAT,,SC,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(6"") | FLEXIBLE PAVEMENT STRUCTURE REPAIR(10"")",Flexible base,351,74,4,6,,200909,20100707,27125,SY,28.4,2004,
20160721,SM,2,127,SH0171,310,1.913,314,1.502,ML NS,001902031,SEAL COAT,,SC,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,80,3,2,,200909,20100707,,,5000,2004,
20160721,SM,2,73,US0067,522,0.463,526,,ML,007904047,OVERLAY WITH 2 INCHES FY05 SUPPLEMENTAL,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,55,1,,,200503,20050909,,,503328,2004,
20160721,SM,2,73,US0067,510,-2.387,510,1.356,ML NS,007905050,"MILL 2"" AND HMAC OVERLAY",,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,60,1,2,,200807,20090606,,,5528397.511,2004,
20160721,SM,2,73,US0067,510,-2.387,510,1.356,ML NS,007905050,"MILL 2"" AND HMAC OVERLAY",,OV,,"PLANE ASPH CONC PAV(0"" TO 2"") | PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,65,2,2,,200807,20090606,114559,SY,1.645,2004,
20160721,SM,2,73,US0067,508,0.499,520,,ML EW,007905053,SEAL COAT MAIN LANES AND SHOULDERS,,SC,,ASPH(AC-15P OR20-5TR OR20XP OR10-2TR) | ASPH (AC-20XP OR AC-20-5TR) | AGGR(TY-PB GR-3 SAC-B) | AGGR(TY-PB GR-4 SAC-B),Seal coat 2 CR,316,335,1,,,201010,20110909,,,1967117.79,2004,
20160721,SM,2,73,US0377,358,0.178,362,1.564,ML EW,008001049,SEAL COAT MAINLANES AND SHOULDERS,,SC,,AGGR(TY-PB GR-3 SAC-B) | ASPH(AC-20-5TR OR AC-20XP),Seal coat grade 3,316,55,1,,,201004,20101111,,,895365,2004,
20160721,SM,2,112,US0377,342,1.069,348,0.345,ML EW,008003048,HOT MIX OVERLAY OF 2 INCHES INCLUDING SHOULDERS,,OV,,PRIME COAT (MC-30),Prime coat,310,61,4,,,200706,20071212,,,7651.94,2004,
20160721,SM,2,112,US0377,342,1.069,348,0.345,ML EW,008003048,HOT MIX OVERLAY OF 2 INCHES INCLUDING SHOULDERS,,OV,,"AGGR(TY-B GR-4 SAC-B) | ASPH (CRS-2,CRS-2H, OR CRS-1P)",Seal coat grade 4,316,65,2,,,200706,20071212,,,192713.51,2004,
20160721,SM,2,112,US0377,342,1.069,348,0.345,ML EW,008003048,HOT MIX OVERLAY OF 2 INCHES INCLUDING SHOULDERS,,OV,,D-GR HMA(QCQA) TY-D PG76-22 | D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,75,1,2,,200706,20071212,,,2700171.596,2004,
20160721,SM,2,112,US0377,342,1.069,348,0.345,ML EW,008003048,HOT MIX OVERLAY OF 2 INCHES INCLUDING SHOULDERS,,OV,,"PLAN & TEXT ASPH CONC PAV(0"" TO 2"")",Milling,354,85,3,2,,200706,20071212,,,213639.6,2004,
20160721,SM,2,112,US0377,334,0.504,336,0.459,ML NS,008003050,"MILL 2"" AND HMAC OVERLAY",,OV,,"AGGR(TY-B GR-4 SAC-B) | ASPH (CRS-2,CRS-2H, OR CRS-1P)",Seal coat grade 4,316,60,2,,,200904,20091010,,,48090,2004,
20160721,SM,2,112,US0377,334,0.504,336,0.459,ML NS,008003050,"MILL 2"" AND HMAC OVERLAY",,OV,,PRODUCTION BONUS/PENALTY | D-GR HMA(QCQA) TY-D SAC-A PG76-22 | D-GR HMA(QCQA) TY-D PG64-22 | PLACEMENT BONUS/PENALTY,Dense-graded HMA,341,70,1,2,,200904,20091010,,,1461129.5,2004,
20160721,SM,2,112,US0377,334,0.504,336,0.459,ML NS,008003050,"MILL 2"" AND HMAC OVERLAY",,OV,,"FLEXIBLE PAVEMENT STRUCTURE REPAIR(8"")",Flexible base,351,80,4,8,,200904,20091010,,,14400,2004,
