dtin,src,district,county,hwy,brm,bdp,erm,edp,lane,csj,pjdesc,workid,wrk,funcode,descr,layer,itm,lin,layerno,mthk,activity,letdate,compdate,qty,unt,cost,spec_yr,rehab
20160412,SM,21,109,US0281,742,0,748,0.404,ML,025506054,ASPHALT CONCRETE PAVEMENT OVERLAY,,OV,,"PLANE ASPH CONC PAV (1.5') | PLANE ASPH CONC PAV (1/2') | PLANE ASPH CONC PAV (0' TO 1 1/2') | PLANE ASPH CONC PAV(4.5')",Milling,354,150,2,4.5,,200612,20070808,90076,SY,1.035,2004,
20160412,SM,21,109,US0281,742,0,744,1.032,ML NS,025506057,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,1570,1,,,201011,20111212,,,130057.77,2004,
20160412,SM,21,109,US0281,744,1.032,752,0.026,ML NS,025506058,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,1790,1,,,201011,20111212,,,301855.47,2004,
20160412,SM,21,109,US0281,750,2.014,756,1.534,ML NS,025506060,SEAL COAT_(MAIN LANES),,SC,,ASPH (TIER I) | AGGR (GR 4P),Seal coat grade 4,316,1375,1,,,201211,20130808,,,331422.212,2004,PM
20160412,SM,21,109,US0281,766,1.248,768,4.654,ML NS,025507125,SEAL COAT,,SC,,ASPH (TIER I) | AGGR (GR 4P),Seal coat grade 4,316,525,1,,,201110,20120505,,,310484.25,2004,
20160412,SM,21,109,US0281,756,1.534,766,1.575,ML NS,025507126,SEAL COAT_(MAIN LANES),,SC,,ASPH (TIER I) | AGGR (GR 4P),Seal coat grade 4,316,1590,1,,,201211,20130808,,,426864.252,2004,PM
20160412,SM,21,109,US0281,768,0.715,768,4.563,ML NS,025507130,OVERLAY (MAIN LANES),,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,70,1,1.5,,201105,20120505,,,1106306.5,2004,
20160412,SM,21,109,US0281,768,0.715,768,4.563,ML NS,025507130,OVERLAY (MAIN LANES),,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,75,2,1.5,,201105,20120505,,,23079,2004,
20160412,SM,21,109,US0281,768,14.477,768,15.819,ML NS,025508097,FY 2012 OVERLAY PROGRAM,,OV,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-10 OR HFRS-2P),Seal coat grade 4,316,1385,2,,,201109,20120707,,,86741,2004,PM
20160412,SM,21,109,US0281,768,14.477,768,15.819,ML NS,025508097,FY 2012 OVERLAY PROGRAM,,OV,,"PLANE ASPH CONC PAV (1.5' TO 3') | PLANE ASPH CONC PAV (3')",Milling,354,1400,3,3,,201109,20120707,69136,SY,1.315,2004,PM
20160412,SM,21,109,US0281,768,14.477,768,15.819,ML NS,025508097,FY 2012 OVERLAY PROGRAM,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3224,1395,1,1.5,,201109,20120707,,,393098.4,2004,PM
20160412,SM,21,66,US0077,708,1.698,720,1.804,ML,032702046,SEAL COATS AND OVERLAYS,,SC,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,135,1,,,200512,20060707,,,1593844.47,2004,
20160412,SM,21,66,US0077,710,0,720,1.787,ML NS,032702049,FY 2011 SEALCOAT PROGRAM,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,960,1,,,201010,20110606,,,662930.299,2004,
20160412,SM,21,66,US0077,708,1.702,720,1.656,ML NS,032702051,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,"SALV,HAUL & STKPL RCL APH PV (2')",Milling,305,70,3,2,,201309,20141010,317711,SY,5.9506925,2004,HR
20160412,SM,21,66,US0077,708,1.702,720,1.656,ML NS,032702051,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,75,4,1.5,,201309,20141010,,,4536,2004,HR
20160412,SM,21,66,US0077,708,1.702,720,1.656,ML NS,032702051,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,"PAV JT UNDERSEAL (24')",Fabric underseal,356,355,5,,,201309,20141010,156,LF,15,2004,HR
20160412,SM,21,66,US0077,708,1.702,720,1.656,ML NS,032702051,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,D-GR HMA TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3268,265,1,1.5,,201309,20141010,,,3002557.5,2004,HR
20160412,SM,21,66,US0077,708,1.702,720,1.656,ML NS,032702051,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,STONE-MTRX-ASPH SMA-D SAC-B PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Stone matrix asphalt SMA,3271,270,2,2,,201309,20141010,,,3147008,2004,HR
20160412,SM,21,66,US0077,720,1.4,720,1.98,ML NS,032703046,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,"SALV,HAUL & STKP RCL ASPH PV(2'')",Milling,305,745,3,2,,201309,20141010,2576,SY,4.666666667,2004,HR
20160412,SM,21,66,US0077,720,1.4,720,1.98,ML NS,032703046,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,"PAV JT UNDERSEAL (24')",Fabric underseal,356,950,2,,,201309,20141010,152,LF,15,2004,HR
20160412,SM,21,66,US0077,720,1.4,720,1.98,ML NS,032703046,MILL & OVERLAY N.B. & S.B. ROADWAYS,,RER,,D-GR HMA TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3268,865,1,1.5,,201309,20141010,,,16282.6,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML N,032705036,REHAB OF EXISTING ROADWAY (NORTHBOUND LANES ONLY),,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY D),Fill,132,70,7,,,201201,20130606,,,9180,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML N,032705036,REHAB OF EXISTING ROADWAY (NORTHBOUND LANES ONLY),,RER,,FL BS (RDWY DEL)(TY E GR 4)(FNAL POS),Flexible base Gr 4,247,390,4,,,201201,20130606,,,515646,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML N,032705036,REHAB OF EXISTING ROADWAY (NORTHBOUND LANES ONLY),,RER,,"REWORK BS MTL(TY B)(15')(DC)(ORG POS)",Flexible base,251,395,6,15,,201201,20130606,,,365552,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML N,032705036,REHAB OF EXISTING ROADWAY (NORTHBOUND LANES ONLY),,RER,,"LIME TRT BASE (MIX EXST MATL TY-B & NEW BASE TY-E GR-4)(24') |LIME TRT SUBGRADE (EXST MATL) (12') |  LIME (HYD, COM, OR QK(SLURRY))",Lime treated base,260,105,5,24,,201201,20130606,,,882936.5,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML N,032705036,REHAB OF EXISTING ROADWAY (NORTHBOUND LANES ONLY),,RER,,PRIME COAT (MC-30),Prime coat,310,110,3,,,201201,20130606,,,78724.6,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML N,032705036,REHAB OF EXISTING ROADWAY (NORTHBOUND LANES ONLY),,RER,,"PLAN & TEXT ASPH CONC PAV(0' TO 2') | PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,125,2,2,,201201,20130606,996,SY,13.5,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML N,032705036,REHAB OF EXISTING ROADWAY (NORTHBOUND LANES ONLY),,RER,,"D-GR HMA(QCQA) TY-D SAC-A PG76-22 (2'')|D-GR HMA(QCQA) TY-B PG76-22 (3.5'')|  PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY",Dense-graded HMA,3224,115,1,2,,201201,20130606,,,1793866,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML S,032705038,REHABILITATE SOUTH BOUND LANES,,RER,,EMBANKMENT (FINAL)(DENS CONT)(TY C),Fill,132,65,7,,,201107,20130707,,,79950,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML S,032705038,REHABILITATE SOUTH BOUND LANES,,RER,,FL BS (RDWY DEL)(TY E GR 4)(FNAL POS),Flexible base Gr 4,247,370,4,,,201107,20130707,,,368899.44,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML S,032705038,REHABILITATE SOUTH BOUND LANES,,RER,,"RWRK BS MTL (TY B) (18') (DC) (ORG POS)",Flexible base,251,375,5,18,,201107,20130707,,,218180,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML S,032705038,REHABILITATE SOUTH BOUND LANES,,RER,,"LIME TRT BASE (MIX EXST MATL TY-B & NEW BASE TY-E GR-4)(24') | LIME TRT SUBGRADE (EXST MATL) (12') |  LIME (HYD, COM, OR QK(SLURRY))",Lime treated base,260,95,6,24,,201107,20130707,,,857063.12,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML S,032705038,REHABILITATE SOUTH BOUND LANES,,RER,,PRIME COAT (MC-30),Prime coat,310,100,3,,,201107,20130707,,,78129.48,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML S,032705038,REHABILITATE SOUTH BOUND LANES,,RER,,"PLAN & TEXT ASPH CONC PAV(0' TO 2')",Milling,354,115,2,2,,201107,20130707,,,5920,2004,HR
20160412,SM,21,66,US0077,750,1.376,754,1.876,ML S,032705038,REHABILITATE SOUTH BOUND LANES,,RER,," D-GR HMA(QCQA) TY-D SAC-A PG76-22 (2'')|D-GR HMA(QCQA) TY-B PG76-22 (3.5'')| PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY",Dense-graded HMA,3224,105,1,2,,201107,20130707,,,2114562.5,2004,HR
20160412,SM,21,66,US0077,754,1.906,758,0,ML EW,032705040,SEAL COAT NB & SB MAINLANES,,SC,,ASPH (TIER I) | AGGR (GR 4P),Seal coat grade 4,316,470,1,,,201310,20141212,,,39455.78,2004,PM
20160412,SM,21,245,BU0077W,546,0.703,546,1.213,ML,032706023,MICRO SURFACE,,RER,,MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,195,1,,,200312,20040606,,,821310,1993,
20160412,SM,21,245,BU0077W,544,0.166,546,1.213,ML NS,032706025,FY 2011 SEAL COAT PROGRAM,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,1370,1,,,201010,20110606,,,70116.282,2004,
20160412,SM,21,245,BU0077W,546,1.213,548,0.286,ML NS,032707001,OVERLAY,,OV,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-B GR-4 SAC-B),Seal coat grade 4,316,775,2,,,201012,20110909,,,36854.74,2004,
20160412,SM,21,245,BU0077W,546,1.213,548,0.286,ML NS,032707001,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-B PG64-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,785,1,1.5,,201012,20110909,,,158217.8,2004,
20160412,SM,21,245,BU0077W,546,1.213,548,0.286,ML NS,032707001,OVERLAY,,OV,,"PLANE ASPH CONC PAV (1.5' TO 3')",Milling,354,790,3,3,,201012,20110909,,,29965.32,2004,
20160412,SM,21,31,BU0077X,568,1.172,570,0.211,ML,032708077,MICRO SURFACE,,RER,,MICRO-SURFACING (POLY MOD)(GR 2),Microsurfacing,3138,185,1,,,200412,20050606,,,2157948,1993,
20160412,SM,21,31,BU0077X,564,1.073,566,0.83,ML NS,032708084,FY 2013 SEAL COAT PROGRAM,,SC,,ASPH (TIER I) | AGGR (GR 4P),Seal coat grade 4,316,65,1,,,201209,20130808,,,64760.65,2004,PM
20160412,SM,21,31,BU0077X,564,0.0,564,1.073,ML NS,032708087,SEAL COAT,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,1040,1,,,201309,20141212,,,65321.6,2004,PM
20160412,SM,21,245,US0077,758,0,762,0.981,ML NS,032710055,SEAL COAT_NB & SB FRONTAGE RDS,,SC,,ASPH (TIER I) | AGGR (GR 4P),Seal coat grade 4,316,685,1,,,201310,20141212,,,356527.14,2004,PM
20160412,SM,21,31,BU0077W,558,0.072,558,1.165,ML NS,032711001,SEAL COAT,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,1260,1,,,201309,20141212,,,39578.1,2004,PM
20160412,SM,21,125,FM0649,686,0,688,0,ML NS,032901017,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2010,1,,,201011,20111212,,,29860.815,2004,
20160412,SM,21,125,FM0649,668,1.845,670,1.845,ML NS,032901018,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2200,1,,,201011,20111212,,,35028.195,2004,
20160412,SM,21,125,FM0649,674,1.638,678,0,ML NS,032901019,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2390,1,,,201011,20111212,,,41344.89,2004,
20160412,SM,21,125,FM0649,678,0,684,1.984,ML NS,032901020,SEAL COAT,,SC,,ASPH (TIER III) | AGGR (GR 4P),Seal coat grade 4,316,1020,1,,,201210,20130707,,,161309.85,2004,PM
20160412,SM,21,125,FM0649,670,1.679,674,1.638,ML NS,032901021,SEAL COAT,,SC,,ASPH (TIER III) | AGGR (GR 4P),Seal coat grade 4,316,1210,1,,,201210,20130707,,,80022.2,2004,PM
20160412,SM,21,125,FM0649,666,0.004,670,0.174,ML NS,032901022,SEAL COAT,,SC,,ASPH (TIER III) | AGGR (GR 4P),Seal coat grade 4,316,1400,1,,,201210,20130707,,,84228.87,2004,PM
20160412,SM,21,214,FM0649,690,1.341,694,0.817,ML NS,032902029,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2580,1,,,201011,20111212,,,61290.45,2004,
20160412,SM,21,214,FM0649,702,1.236,710,1,ML NS,032902030,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2770,1,,,201011,20111212,,,147216.69,2004,
20160412,SM,21,214,FM0649,710,0.98,714,1.88,ML NS,032902031,SEAL COAT,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,1595,1,,,201210,20130707,,,128685.02,2004,PM
20160412,SM,21,214,FM0649,686,1.946,702,1.236,ML NS,032902032,SEAL COAT,,SC,,ASPH (TIER III) | AGGR (GR 4P),Seal coat grade 4,316,1810,1,,,201210,20130707,,,265380.53,2004,PM
20160412,SM,21,125,FM0649,650,0,662,1.402,ML NS,032904008,SEAL COAT,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,405,1,,,201310,20140606,,,317027.12,2004,PM
20160412,SM,21,31,SH0100,558,0.943,560,0.354,ML EW,033101039,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,1030,1,1.5,,201012,20110909,,,272281.49,2004,
20160412,SM,21,31,SH0100,558,0.943,560,0.354,ML EW,033101039,OVERLAY,,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,1035,2,1.5,,201012,20110909,,,14595.59,2004,
20160412,SM,21,31,SH0100,554,0.108,556,1.276,ML EW,033101040,SEAL COAT,,SC,,ASPH (TIER I) | AGGR (GR 4P),Seal coat grade 4,316,60,1,,,201309,20141212,,,195992.7,2004,PM
20160412,SM,21,31,SH0100,576,0.914,578,0.641,ML EW,033102049,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,1265,1,1.5,,201012,20110909,,,392363.03,2004,
20160412,SM,21,31,SH0100,576,0.914,578,0.641,ML EW,033102049,OVERLAY,,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,1270,2,1.5,,201012,20110909,,,25292.75,2004,
20160412,SM,21,31,PR0100,724,0.972,724,1.683,ML NS,033104063,SEALCOAT,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,2165,1,,,201209,20130808,,,38010.99,2004,PM
20160412,SM,21,31,PR0100,718,0.0,724,0.972,ML NS,033105008,SEALCOAT,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,2400,1,,,201209,20130808,,,170974.29,2004,PM
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,FL BS (RDWY DEL)(TY E GR 4)(FNAL POS),Flexible base Gr 4,247,130,3,,,200901,20100909,,,692069.4,2004,
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,"RWRK BS MTL (TY B)(14')(DC)(ORG POS) | RWRK BS MTL(TY B)(6')(DEN CNT)(ORG POS) | REWORK BS MATL (TY B)(10')(DC)(ORG POS) | RWRK BS MTL(TYB)(11'-19')(DC)(ORG POS) | RWRK BS MTL(TY B)(8')(DEN CNT)(ORG POS) | RWRK BS MTL(TY B)(12')(DC)(ORG POS)",Flexible base,251,135,4,8,,200901,20100909,97196,CY,6.251666667,2004,
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,"LIME TRT(MIX EXST MATL & NEW BASE)(17') | LIME TRT(MIX EXST MATL & NEW BASE)(15') | LIME TRT MIX EXIST MATL & NEW BASE(21') | LIME (HYD, COM OR QK)(SLURRY) | LIME TRT(MIX EXST MATL & NEW BASE)(20') | LIME TRT(MIX EXST MATL & NEW BASE)(18') | LIME TRT(MIX EXST MATL & NEW BASE)(16')",Lime treated base,260,165,6,21,,200901,20100909,,,1246694.53,2004,
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,"CEMENT TREAT (EXIST MATL) (6') | CEMENT",Cement treated base,275,197,7,6,,200901,20100909,,,102901,2004,
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,PRIME COAT (MC-30),Prime coat,310,200,8,,,200901,20100909,,,174003.69,2004,
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,ASPH (AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-10),Seal coat grade 4,316,205,2,,,200901,20100909,,,450002.66,2004,
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,D-GR HMA(QCQA) TY-D SAC-B PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,215,1,,,200901,20100909,,,1993990.98,2004,
20160412,SM,21,109,SH0107,524,1.845,528,1.609,ML,034201077,FULL DEPTH REPAIR TRAVEL LANES,,RER,,GEOGRID BASE REINFORCEMENT (TY II),Geogrid,5261,440,5,,,200901,20100909,,,259352.5,2004,
20160412,SM,21,109,SH0107,522,0.293,526,0.047,ML EW,034201078,FULL DEPTH REPAIR BOTH LANES,,RER,,FL BS (RDWY DEL)(TY E GR 4)(FNAL POS),Flexible base Gr 4,247,80,5,,,200904,20100606,,,167501.73,2004,
20160412,SM,21,109,SH0107,522,0.293,526,0.047,ML EW,034201078,FULL DEPTH REPAIR BOTH LANES,,RER,,"REWORK BS MTL (TY C)(12')(DC)(ORG POS) | RWRK BS MTL(TYB)(11'-19')(DC)(ORG POS)",Flexible base,251,85,7,19,,200904,20100606,43709.34,CY,4.2,2004,
20160412,SM,21,109,SH0107,522,0.293,526,0.047,ML EW,034201078,FULL DEPTH REPAIR BOTH LANES,,RER,,"CEMENT | CEM TRT(MX EXST MTL & NEW BS (TY E GR 4))(14')",Cement treated base,275,90,6,14,,200904,20100606,,,250222.671,2004,
20160412,SM,21,109,SH0107,522,0.293,526,0.047,ML EW,034201078,FULL DEPTH REPAIR BOTH LANES,,RER,,PRIME COAT (MC-30),Prime coat,310,100,3,,,200904,20100606,,,46461.1215,2004,
20160412,SM,21,109,SH0107,522,0.293,526,0.047,ML EW,034201078,FULL DEPTH REPAIR BOTH LANES,,RER,,AGGR(TY-PB GR-4 SAC-B) | ASPH (AC-10 OR HFRS-2P),Seal coat grade 4,316,105,2,,,200904,20100606,,,110880.6705,2004,
20160412,SM,21,109,SH0107,522,0.293,526,0.047,ML EW,034201078,FULL DEPTH REPAIR BOTH LANES,,RER,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,115,1,3,,200904,20100606,,,1187466,2004,
20160412,SM,21,109,SH0107,522,0.293,526,0.047,ML EW,034201078,FULL DEPTH REPAIR BOTH LANES,,RER,,"PLANE ASPH CONC PAV (1.5') | PLANE ASPH CONC PAV (1.5' TO 3') | PLANE ASPH CONC PAV (3')",Milling,354,120,4,3,,200904,20100606,13538.48,SY,1.146666667,2004,
20160412,SM,21,109,SH0107,526,0.142,528,1.309,ML EW,034201079,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,570,1,1.5,,200904,20100404,,,694823.36,2004,
20160412,SM,21,109,SH0107,526,0.142,528,1.309,ML EW,034201079,OVERLAY,,OV,,"PLANE ASPH CONC PAV (1/2')",Milling,354,575,2,0.5,,200904,20100404,,,22309.8,2004,
20160412,SM,21,109,SH0107,528,1.309,532,0.564,ML EW,034201080,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,70,1,1.5,,200909,20100707,,,680218.75,2004,
20160412,SM,21,109,SH0107,528,1.309,532,0.564,ML EW,034201080,OVERLAY,,OV,,"PLANE ASPH CONC PAV (1/2') | PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,75,2,1.5,,200909,20100707,18836,SY,0.6,2004,
20160412,SM,21,109,SH0107,532,1.066,532,0.446,ML EW,034201086,OVERLAY,,OV,,"PLANE ASPH CONC PAV (1.5' TO 3') | PLANE ASPH CONC PAV (3')",Milling,354,1485,2,3,,201110,20130606,30696,SY,1.685,2004,PM
20160412,SM,21,109,SH0107,532,1.066,532,0.446,ML EW,034201086,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3224,1480,1,1.5,,201110,20130606,,,160723.76,2004,PM
20160412,SM,21,109,SH0107,532,1.066,534,0.096,ML EW,034202051,OVERLAY,,OV,,"PLANE ASPH CONC PAV (3') | PLANE ASPH CONC PAV (1.5' TO 3')",Milling,354,75,2,3,,201110,20130606,39773,SY,1.685,2004,PM
20160412,SM,21,109,SH0107,532,1.066,534,0.096,ML EW,034202051,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,3224,70,1,1.5,,201110,20130606,,,217508.19,2004,PM
20160412,SM,21,31,SH0107,544,0.256,544,0.837,ML EW,034203033,FY 2011 SEALCOAT PROGRAM,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,1595,1,,,201010,20110606,,,23024.454,2004,
20160412,SM,21,31,SH0107,544,0.837,546,1.269,ML EW,034203034,FY 2011 SEALCOAT PROGRAM,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,1825,1,,,201010,20110606,,,85482.98,2004,
20160412,SM,21,31,SH0107,550,0.953,550,0.549,ML EW,034204029,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2035,1,,,201010,20110606,,,13258.594,2004,
20160412,SM,21,31,FM0508,544,0.0,552,0.869,ML EW,034204030,SEAL COAT,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,1460,1,,,201309,20141212,,,305870.5,2004,PM
20160412,SM,21,31,FM0508,544,0.0,552,0.869,ML EW,034204030,SEAL COAT,,SC,,"PAV JT UNDERSEAL (24')",Fabric underseal,356,1470,2,,,201309,20141212,,,1680,2004,PM
20160412,SM,21,109,SH0186,518,0.097,528,0.062,ML EW,043301029,FY 2012 SEAL COAT PROGRAM,,SC,,ASPH (TIER II) | AGGR (GR 4P),Seal coat grade 4,316,995,1,,,201110,20120505,,,333344.75,2004,
20160412,SM,21,245,SH0186,540,1.235,540,1.921,ML EW,043302048,OVERLAY,,SC,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,820,1,1.5,,200904,20100404,,,101190.4,2004,
20160412,SM,21,245,SH0186,540,1.235,540,1.921,ML EW,043302048,OVERLAY,,SC,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,825,2,1.5,,200904,20100404,,,6004.96,2004,
20160412,SM,21,245,SH0186,528,0.062,538,1.737,ML EW,043302050,FY 2011 SEALCOAT PROGRAM,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2235,1,,,201010,20110606,,,356797.784,2004,
20160412,SM,21,245,SH0186,540,1.921,542,0.586,ML EW,043304021,OVERLAY,,OV,,D-GR HMA(QCQA) TY-D SAC-A PG76-22 | PRODUCTION BONUS/PENALTY | PLACEMENT BONUS/PENALTY,Dense-graded TY-D,341,1055,1,1.5,,200904,20100404,,,120124.48,2004,
20160412,SM,21,245,SH0186,540,1.921,542,0.586,ML EW,043304021,OVERLAY,,OV,,"PLANE ASPH CONC PAV (0' TO 1 1/2')",Milling,354,1060,2,1.5,,200904,20100404,,,5737.68,2004,
20160412,SM,21,245,SH0186,542,0.242,546,1.737,ML EW,043304026,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2445,1,,,201010,20110606,,,120450.973,2004,
20160412,SM,21,245,SH0186,546,0.323,550,0.194,ML EW,043304027,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2645,1,,,201010,20110606,,,114945.849,2004,
20160412,SM,21,245,SH0186,550,0.197,550,0.416,ML EW,043304028,SEAL COAT,,SC,,ASPH (AC-15P OR AC-20-5TR) | AGGR(TY-PB GR-4 SAC-B),Seal coat grade 4,316,2840,1,,,201010,20110606,,,6649.324,2004,
